cell,x,y,slice,radius
0,0,5006,0,0
1,1460,4965,1,147
2,1537,4878,1,140
3,1049,4851,1,143
4,1343,4796,1,146
5,1973,4776,1,146
6,916,4723,1,150
7,1706,4698,1,128
8,1268,4693,1,145
9,1078,4683,1,142
10,997,4677,1,150
11,1380,4674,1,129
12,1083,4648,1,148
13,592,4617,1,131
14,1809,4604,1,127
15,996,4601,1,129
16,2359,4598,1,149
17,579,4597,1,135
18,1165,4581,1,133
19,749,4551,1,131
20,2415,4537,1,130
21,2458,4477,1,131
22,2399,4462,1,125
23,1129,4456,1,131
24,1172,4455,1,142
25,606,4443,1,131
26,505,4391,1,128
27,1499,4391,1,139
28,1669,4369,1,130
29,2507,4341,1,141
30,640,4334,1,125
31,1417,4290,1,137
32,1094,4282,1,135
33,827,4251,1,127
34,1276,4250,1,145
35,2192,4213,1,148
36,1200,4194,1,138
37,2311,4127,1,143
38,1813,4117,1,147
39,575,4086,1,139
40,413,4070,1,128
41,1125,4067,1,135
42,1467,4066,1,141
43,2415,4055,1,134
44,982,4053,1,135
45,1472,4049,1,127
46,486,4034,1,137
47,1947,3977,1,148
48,763,3952,1,137
49,2152,3912,1,146
50,616,3886,1,135
51,2140,3863,1,131
52,2212,3844,1,128
53,903,3830,1,134
54,978,3766,1,146
55,1126,3756,1,147
56,1580,3743,1,130
57,892,3715,1,144
58,1940,3711,1,150
59,496,3686,1,147
60,2289,3643,1,141
61,2195,3611,1,140
62,444,3589,1,140
63,1018,3541,1,135
64,2492,3501,1,136
65,2374,3406,1,145
66,1816,3396,1,144
67,1449,3365,1,146
68,832,3351,1,148
69,813,3328,1,132
70,1138,3229,1,140
71,547,3201,1,127
72,853,3157,1,142
73,626,3122,1,144
74,2255,3112,1,145
75,2148,3091,1,128
76,637,2891,1,138
77,2266,2880,1,128
78,2161,2859,1,148
79,1583,2789,1,132
80,809,2767,1,139
81,706,2717,1,148
82,729,2699,1,137
83,1030,2683,1,143
84,958,2624,1,143
85,2169,2614,1,140
86,727,2609,1,149
87,1475,2523,1,134
88,1340,2510,1,146
89,2362,2454,1,135
90,1512,2432,1,126
91,989,2420,1,137
92,821,2409,1,135
93,807,2410,1,136
94,760,2393,1,141
95,961,2346,1,136
96,1266,2334,1,142
97,1712,2301,1,132
98,773,2280,1,139
99,2284,2210,1,138
100,1040,2198,1,147
101,1150,2180,1,125
102,892,2156,1,134
103,1979,2134,1,141
104,534,2085,1,130
105,1009,2078,1,131
106,1163,1984,1,148
107,2085,1941,1,136
108,706,1917,1,140
109,2088,1839,1,133
110,1135,1780,1,140
111,583,1775,1,145
112,1253,1758,1,136
113,879,1741,1,125
114,571,1734,1,132
115,1470,1723,1,134
116,1905,1692,1,131
117,889,1660,1,149
118,2010,1642,1,145
119,1540,1615,1,149
120,539,1593,1,127
121,1874,1574,1,125
122,298,1571,1,132
123,2017,1554,1,144
124,1028,1476,1,142
125,1892,1345,1,131
126,1442,1342,1,138
127,1188,1316,1,141
128,476,1314,1,136
129,1326,1274,1,127
130,1623,1199,1,135
131,1346,1158,1,133
132,1688,1154,1,149
133,1531,1148,1,137
134,782,1140,1,140
135,768,1117,1,149
136,676,1106,1,139
137,952,1049,1,150
138,1188,916,1,144
139,1511,877,1,131
140,1207,862,1,127
141,1096,797,1,129
142,2714,4332,3,133
143,2725,4235,3,130
144,2812,4207,3,148
145,2794,4195,3,131
146,2958,4103,3,144
147,2940,4091,3,125
148,3124,4054,3,131
149,2897,3902,3,131
150,2539,3751,3,145
151,3248,3749,3,142
152,3482,3552,3,131
153,3124,3531,3,140
154,3054,3477,3,132
155,2773,3422,3,130
156,2844,3416,3,135
157,3552,3403,3,137
158,2841,3331,3,147
159,3317,3227,3,150
160,3233,3225,3,137
161,3683,3206,3,126
162,3152,3127,3,128
163,3149,3105,3,141
164,2855,3035,3,131
165,3157,2972,3,146
166,3163,2895,3,140
167,3161,2872,3,139
168,2866,2807,3,126
169,3165,2741,3,146
170,2825,2683,3,131
171,3432,2654,3,130
172,3612,2593,3,143
173,3924,2449,3,132
174,3346,2417,3,142
175,3234,2396,3,144
176,3717,2372,3,139
177,3515,2365,3,142
178,3685,2360,3,132
179,3953,2294,3,126
180,3945,2282,3,140
181,3777,2251,3,132
182,3792,2245,3,137
183,3576,2164,3,136
184,3714,2086,3,148
185,2365,2079,3,138
186,2763,1951,3,138
187,3780,1913,3,134
188,3291,1873,3,128
189,3328,1862,3,144
190,2586,1821,3,133
191,3619,1810,3,148
192,3646,1776,3,134
193,3710,1749,3,133
194,3363,1720,3,149
195,3388,1678,3,138
196,2367,1676,3,132
197,3675,1594,3,145
198,3615,1569,3,141
199,3289,1525,3,142
200,3332,1364,3,149
201,3738,1346,3,144
202,3679,1313,3,141
203,2784,1309,3,148
204,3483,1273,3,138
205,2251,1267,3,144
206,3157,1263,3,135
207,2152,1253,3,144
208,3090,1188,3,131
209,2338,1177,3,135
210,2899,1167,3,149
211,2863,1069,3,127
212,2525,1013,3,127
213,3269,1009,3,130
214,2469,979,3,138
215,3226,927,3,136
216,2115,922,3,134
217,3249,863,3,132
218,2658,793,3,125
219,2666,715,3,134
220,2909,697,3,129
221,2297,669,3,135
222,2325,656,3,140
223,1941,627,3,127
224,1614,616,3,137
225,3149,565,3,128
226,2829,466,3,141
227,3012,414,3,143
228,2208,256,3,150
229,2450,96,3,135
230,2344,82,3,137
231,2806,0,3,144
