cell,x,y,slice,radius
0,0,5006,0,0
1,1460,4965,1,128
2,1537,4878,1,130
3,1049,4851,1,134
4,1343,4796,1,141
5,1973,4776,1,148
6,916,4723,1,146
7,1706,4698,1,133
8,1268,4693,1,142
9,1078,4683,1,147
10,997,4677,1,143
11,1380,4674,1,136
12,1083,4648,1,130
13,592,4617,1,132
14,1809,4604,1,130
15,996,4601,1,148
16,2359,4598,1,134
17,579,4597,1,147
18,1165,4581,1,149
19,749,4551,1,134
20,2415,4537,1,135
21,2458,4477,1,127
22,2399,4462,1,137
23,1129,4456,1,133
24,1172,4455,1,146
25,606,4443,1,149
26,505,4391,1,140
27,1499,4391,1,128
28,1669,4369,1,133
29,2507,4341,1,140
30,640,4334,1,150
31,1417,4290,1,140
32,1094,4282,1,147
33,827,4251,1,143
34,1276,4250,1,146
35,2192,4213,1,137
36,1200,4194,1,130
37,2311,4127,1,134
38,1813,4117,1,127
39,575,4086,1,128
40,413,4070,1,147
41,1125,4067,1,128
42,1467,4066,1,139
43,2415,4055,1,141
44,982,4053,1,146
45,1472,4049,1,140
46,486,4034,1,147
47,1947,3977,1,125
48,763,3952,1,145
49,2152,3912,1,132
50,616,3886,1,140
51,2140,3863,1,127
52,2212,3844,1,139
53,903,3830,1,136
54,978,3766,1,142
55,1126,3756,1,133
56,1580,3743,1,150
57,892,3715,1,150
58,1940,3711,1,126
59,496,3686,1,132
60,2289,3643,1,148
61,2195,3611,1,142
62,444,3589,1,148
63,1018,3541,1,130
64,2492,3501,1,138
65,2374,3406,1,125
66,1816,3396,1,134
67,1449,3365,1,146
68,832,3351,1,126
69,813,3328,1,132
70,1138,3229,1,135
71,547,3201,1,138
72,853,3157,1,139
73,626,3122,1,138
74,2255,3112,1,142
75,2148,3091,1,136
76,637,2891,1,138
77,2266,2880,1,134
78,2161,2859,1,148
79,1583,2789,1,126
80,809,2767,1,128
81,706,2717,1,132
82,729,2699,1,139
83,1030,2683,1,145
84,958,2624,1,127
85,2169,2614,1,145
86,727,2609,1,136
87,1475,2523,1,136
88,1340,2510,1,135
89,2362,2454,1,134
90,1512,2432,1,138
91,989,2420,1,145
92,821,2409,1,148
93,807,2410,1,145
94,760,2393,1,129
95,961,2346,1,136
96,1266,2334,1,139
97,1712,2301,1,131
98,773,2280,1,138
99,2284,2210,1,142
100,1040,2198,1,141
101,1150,2180,1,137
102,892,2156,1,139
103,1979,2134,1,134
104,534,2085,1,137
105,1009,2078,1,146
106,1163,1984,1,137
107,2085,1941,1,127
108,706,1917,1,131
109,2088,1839,1,129
110,1135,1780,1,131
111,583,1775,1,127
112,1253,1758,1,138
113,879,1741,1,146
114,571,1734,1,134
115,1470,1723,1,140
116,1905,1692,1,149
117,889,1660,1,132
118,2010,1642,1,125
119,1540,1615,1,141
120,539,1593,1,131
121,1874,1574,1,146
122,298,1571,1,143
123,2017,1554,1,142
124,1028,1476,1,131
125,1892,1345,1,149
126,1442,1342,1,127
127,1188,1316,1,150
128,476,1314,1,135
129,1326,1274,1,126
130,1623,1199,1,149
131,1346,1158,1,143
132,1688,1154,1,145
133,1531,1148,1,149
134,782,1140,1,127
135,768,1117,1,128
136,676,1106,1,125
137,952,1049,1,132
138,1188,916,1,131
139,1511,877,1,147
140,1207,862,1,145
141,1096,797,1,147
142,2714,4332,3,147
143,2725,4235,3,128
144,2812,4207,3,130
145,2794,4195,3,148
146,2958,4103,3,147
147,2940,4091,3,147
148,3124,4054,3,141
149,2897,3902,3,148
150,2539,3751,3,138
151,3248,3749,3,134
152,3482,3552,3,147
153,3124,3531,3,127
154,3054,3477,3,129
155,2773,3422,3,145
156,2844,3416,3,140
157,3552,3403,3,135
158,2841,3331,3,129
159,3317,3227,3,141
160,3233,3225,3,125
161,3683,3206,3,150
162,3152,3127,3,144
163,3149,3105,3,126
164,2855,3035,3,133
165,3157,2972,3,142
166,3163,2895,3,132
167,3161,2872,3,132
168,2866,2807,3,132
169,3165,2741,3,129
170,2825,2683,3,148
171,3432,2654,3,126
172,3612,2593,3,150
173,3924,2449,3,144
174,3346,2417,3,147
175,3234,2396,3,130
176,3717,2372,3,135
177,3515,2365,3,131
178,3685,2360,3,133
179,3953,2294,3,145
180,3945,2282,3,131
181,3777,2251,3,135
182,3792,2245,3,137
183,3576,2164,3,146
184,3714,2086,3,142
185,2365,2079,3,137
186,2763,1951,3,131
187,3780,1913,3,126
188,3291,1873,3,143
189,3328,1862,3,126
190,2586,1821,3,145
191,3619,1810,3,145
192,3646,1776,3,150
193,3710,1749,3,145
194,3363,1720,3,135
195,3388,1678,3,134
196,2367,1676,3,141
197,3675,1594,3,148
198,3615,1569,3,125
199,3289,1525,3,136
200,3332,1364,3,148
201,3738,1346,3,140
202,3679,1313,3,129
203,2784,1309,3,128
204,3483,1273,3,146
205,2251,1267,3,141
206,3157,1263,3,137
207,2152,1253,3,136
208,3090,1188,3,139
209,2338,1177,3,125
210,2899,1167,3,138
211,2863,1069,3,149
212,2525,1013,3,143
213,3269,1009,3,139
214,2469,979,3,146
215,3226,927,3,126
216,2115,922,3,150
217,3249,863,3,150
218,2658,793,3,129
219,2666,715,3,135
220,2909,697,3,147
221,2297,669,3,150
222,2325,656,3,141
223,1941,627,3,141
224,1614,616,3,132
225,3149,565,3,147
226,2829,466,3,149
227,3012,414,3,134
228,2208,256,3,137
229,2450,96,3,137
230,2344,82,3,142
231,2806,0,3,135
