node,degree,centrality,clustering
0,0.0,0.0,0.0
1,4.0,132.0,0.5
2,2.0,0.0,1.0
3,1.0,0.0,0.0
4,1.0,0.0,0.0
5,4.0,63.66666666666667,0.5
6,2.0,128.0,0.0
7,4.0,3.9999999999999996,0.8333333333333334
8,2.0,0.0,1.0
9,2.0,1110.0,0.0
10,4.0,548.3333333333333,0.5
11,1.0,0.0,0.0
12,2.0,840.0,0.0
13,3.0,1408.0,0.0
14,3.0,0.0,1.0
15,3.0,38.0,0.3333333333333333
16,4.0,0.0,1.0
17,4.0,3.9999999999999996,0.8333333333333334
18,4.0,42.0,0.3333333333333333
19,2.0,0.0,1.0
20,3.0,200.0,0.3333333333333333
21,2.0,2.0,0.0
22,3.0,144.0,0.6666666666666666
23,1.0,0.0,0.0
24,8.0,318.0,0.5714285714285714
25,2.0,12.0,0.0
26,3.0,144.0,0.6666666666666666
27,3.0,144.0,0.3333333333333333
28,1.0,0.0,0.0
29,3.0,8.0,0.6666666666666666
30,2.0,0.0,1.0
31,1.0,0.0,0.0
32,3.0,9.666666666666666,0.6666666666666666
33,3.0,0.0,1.0
34,4.0,0.0,1.0
35,2.0,0.0,1.0
36,5.0,341.0,0.4
37,0.0,0.0,0.0
38,1.0,0.0,0.0
39,1.0,0.0,0.0
40,4.0,200.0,0.3333333333333333
41,6.0,0.0,1.0
42,0.0,0.0,0.0
43,4.0,1368.0,0.3333333333333333
44,6.0,136.0,0.4666666666666667
45,5.0,659.0,0.6
46,3.0,20.0,0.3333333333333333
47,5.0,81.66666666666666,0.4
48,4.0,133.33333333333326,0.5
49,6.0,0.0,1.0
50,0.0,0.0,0.0
51,4.0,0.0,1.0
52,5.0,62.66666666666663,0.8
53,0.0,0.0,0.0
54,1.0,0.0,0.0
55,0.0,0.0,0.0
56,2.0,0.0,1.0
57,2.0,0.0,1.0
58,2.0,0.0,1.0
59,2.0,0.0,1.0
60,7.0,9.46153846153846,0.7619047619047619
61,3.0,0.0,1.0
62,9.0,291.4901960784312,0.5555555555555556
63,2.0,0.0,1.0
64,2.0,0.0,1.0
65,1.0,0.0,0.0
66,2.0,0.0,1.0
67,4.0,1770.0,0.16666666666666666
68,2.0,110.0,0.0
69,3.0,200.0,0.3333333333333333
70,5.0,431.7999999999998,0.4
71,4.0,60.666666666666664,0.16666666666666666
72,2.0,1302.0,0.0
73,3.0,8.0,0.6666666666666666
74,1.0,0.0,0.0
75,0.0,0.0,0.0
76,1.0,0.0,0.0
77,4.0,8.666666666666666,0.8333333333333334
78,4.0,6.0,0.6666666666666666
79,2.0,20.0,0.0
80,4.0,511.6666666666667,0.3333333333333333
81,4.0,1280.0,0.3333333333333333
82,2.0,0.0,1.0
83,3.0,318.0,0.3333333333333333
84,2.0,0.0,1.0
85,2.0,0.0,1.0
86,2.0,0.0,1.0
87,4.0,158.33333333333334,0.5
88,2.0,0.0,1.0
89,2.0,0.0,1.0
90,2.0,0.0,1.0
91,3.0,54.0,0.6666666666666666
92,3.0,12.0,0.3333333333333333
93,2.0,18.0,0.0
94,2.0,110.0,0.0
95,5.0,40.00000000000001,0.5
96,0.0,0.0,0.0
97,4.0,1.3333333333333333,0.8333333333333334
98,0.0,0.0,0.0
99,4.0,8.666666666666666,0.8333333333333334
100,1.0,0.0,0.0
101,4.0,1262.0,0.16666666666666666
102,1.0,0.0,0.0
103,3.0,1440.0,0.3333333333333333
104,6.0,0.0,1.0
105,5.0,147.66666666666666,0.4
106,10.0,119.96968325791853,0.6888888888888889
107,0.0,0.0,0.0
108,2.0,110.0,0.0
109,5.0,6.0,0.7
110,2.0,0.0,1.0
111,3.0,18.333333333333332,0.6666666666666666
112,0.0,0.0,0.0
113,10.0,119.96968325791853,0.6888888888888889
114,2.0,0.0,1.0
115,2.0,1352.0,0.0
116,5.0,28.0,0.5
117,4.0,0.0,1.0
118,2.0,216.0,0.0
119,5.0,3.0,0.7
120,9.0,291.4901960784312,0.5555555555555556
121,3.0,102.0,0.3333333333333333
122,4.0,39.000000000000014,0.6666666666666666
123,2.0,0.0,1.0
124,4.0,1832.0,0.16666666666666666
