node,degree,centrality,clustering
0,0.0,0.0,0.0
1,2.0,0.0,1.0
2,2.0,0.0,1.0
3,1.0,0.0,0.0
4,1.0,0.0,0.0
5,2.0,48.0,0.0
6,2.0,0.0,1.0
7,2.0,48.0,0.0
8,2.0,0.0,1.0
9,3.0,2.6666666666666665,0.6666666666666666
10,3.0,92.0,0.3333333333333333
11,4.0,6.333333333333333,0.5
12,3.0,92.0,0.3333333333333333
13,3.0,64.0,0.3333333333333333
14,3.0,64.0,0.3333333333333333
15,3.0,1.6666666666666665,0.6666666666666666
16,2.0,0.0,1.0
17,3.0,75.0,0.3333333333333333
18,3.0,66.46666666666667,0.3333333333333333
19,5.0,15.333333333333332,0.3
20,3.0,96.0,0.3333333333333333
21,1.0,0.0,0.0
22,2.0,0.0,1.0
23,3.0,130.93333333333334,0.3333333333333333
24,3.0,96.0,0.3333333333333333
25,5.0,200.60000000000002,0.2
26,3.0,252.0,0.3333333333333333
27,0.0,0.0,0.0
28,3.0,108.93333333333334,0.3333333333333333
29,4.0,301.53333333333336,0.16666666666666666
30,0.0,0.0,0.0
31,3.0,129.73333333333332,0.3333333333333333
32,4.0,28.46666666666667,0.5
33,2.0,0.0,1.0
34,2.0,107.06666666666666,0.0
35,5.0,50.533333333333324,0.4
36,1.0,0.0,0.0
37,3.0,86.06666666666666,0.3333333333333333
38,4.0,50.666666666666664,0.3333333333333333
39,0.0,0.0,0.0
40,1.0,0.0,0.0
41,1.0,0.0,0.0
42,1.0,0.0,0.0
43,2.0,4.0,0.0
44,2.0,4.0,0.0
45,1.0,0.0,0.0
46,0.0,0.0,0.0
47,1.0,0.0,0.0
48,1.0,0.0,0.0
49,1.0,0.0,0.0
50,2.0,0.0,1.0
51,3.0,2.0,0.6666666666666666
52,2.0,18.0,0.0
53,3.0,2.0,0.6666666666666666
54,2.0,32.0,0.0
55,3.0,6.0,0.3333333333333333
56,4.0,280.0,0.16666666666666666
57,1.0,0.0,0.0
58,1.0,0.0,0.0
59,2.0,0.0,1.0
60,2.0,0.0,1.0
61,4.0,29.99999999999995,0.8333333333333334
62,4.0,54.0,0.16666666666666666
63,4.0,29.99999999999995,0.8333333333333334
64,3.0,0.0,1.0
65,4.0,29.33333333333333,0.5
66,5.0,33.99999999999997,0.6
67,1.0,0.0,0.0
68,5.0,20.333333333333332,0.5
69,4.0,8.666666666666666,0.6666666666666666
70,5.0,442.0,0.4
71,3.0,828.0,0.0
72,0.0,0.0,0.0
73,3.0,11.666666666666664,0.6666666666666666
74,2.0,0.0,1.0
75,3.0,0.0,1.0
76,3.0,6.0,0.3333333333333333
77,1.0,0.0,0.0
78,2.0,0.0,1.0
79,3.0,6.0,0.3333333333333333
80,4.0,836.0,0.5
81,3.0,0.0,1.0
82,1.0,0.0,0.0
83,6.0,931.0,0.4666666666666667
84,4.0,13.0,0.6666666666666666
85,3.0,0.0,1.0
86,4.0,511.99999999999994,0.6666666666666666
87,1.0,0.0,0.0
88,3.0,96.0,0.3333333333333333
89,4.0,511.99999999999994,0.6666666666666666
90,4.0,34.0,0.6666666666666666
91,4.0,1124.8333333333333,0.16666666666666666
92,3.0,150.16666666666666,0.3333333333333333
93,1.0,0.0,0.0
94,2.0,0.0,1.0
95,4.0,185.33333333333331,0.3333333333333333
96,4.0,42.0,0.3333333333333333
97,1.0,0.0,0.0
98,4.0,18.0,0.3333333333333333
99,3.0,4.166666666666666,0.6666666666666666
100,3.0,958.6666666666667,0.3333333333333333
101,2.0,36.0,0.0
102,3.0,16.0,0.3333333333333333
103,5.0,345.3333333333335,0.5
104,2.0,6.0,0.0
105,5.0,210.0,0.5
106,5.0,614.8333333333334,0.5
107,1.0,0.0,0.0
108,1.0,0.0,0.0
109,1.0,0.0,0.0
110,1.0,0.0,0.0
111,3.0,28.0,0.3333333333333333
112,5.0,840.0000000000005,0.5
113,3.0,286.66666666666663,0.6666666666666666
114,2.0,8.0,0.0
115,2.0,0.0,1.0
116,5.0,134.0,0.5
117,3.0,0.0,1.0
118,2.0,6.0,0.0
119,5.0,1140.0,0.4
120,2.0,0.0,1.0
121,6.0,47.66666666666667,0.6
122,1.0,0.0,0.0
123,2.0,936.0,0.0
124,3.0,0.0,1.0
125,2.0,0.0,1.0
126,5.0,90.00000000000003,0.7
127,7.0,507.99999999999994,0.5238095238095238
128,4.0,888.0,0.5
129,2.0,0.0,1.0
130,5.0,1052.0,0.4
131,2.0,980.0,0.0
132,3.0,116.0,0.3333333333333333
133,5.0,20.0,0.7
134,6.0,38.33333333333334,0.6
135,0.0,0.0,0.0
136,4.0,32.0,0.6666666666666666
137,2.0,0.0,1.0
138,4.0,276.0,0.5
139,2.0,168.0,0.0
140,0.0,0.0,0.0
141,0.0,0.0,0.0
