cell,x,y,slice,radius
0,0,6033,0,0
1,1558,5993,1,142
2,1691,5952,1,131
3,986,5921,1,135
4,1376,5905,1,125
5,946,5903,1,137
6,1594,5895,1,141
7,1252,5891,1,128
8,2013,5870,1,134
9,1984,5785,1,139
10,839,5772,1,126
11,1920,5768,1,138
12,1203,5739,1,128
13,900,5729,1,144
14,743,5679,1,144
15,1823,5669,1,140
16,1420,5656,1,133
17,1147,5655,1,125
18,1242,5655,1,128
19,1927,5647,1,126
20,965,5642,1,141
21,2053,5622,1,138
22,1822,5609,1,144
23,1434,5604,1,126
24,840,5563,1,136
25,1292,5557,1,143
26,998,5546,1,132
27,402,5521,1,140
28,1575,5511,1,145
29,1128,5512,1,141
30,650,5496,1,138
31,1160,5462,1,127
32,1602,5439,1,135
33,1734,5436,1,132
34,1292,5372,1,150
35,1584,5370,1,139
36,757,5353,1,140
37,1454,5329,1,137
38,1602,5284,1,141
39,2088,5273,1,126
40,1044,5277,1,142
41,969,5265,1,143
42,1747,5244,1,149
43,731,5235,1,139
44,756,5156,1,146
45,1215,5096,1,136
46,1669,5087,1,141
47,860,5083,1,150
48,493,5059,1,149
49,1505,5012,1,134
50,697,4991,1,141
51,1990,4960,1,141
52,1193,4962,1,135
53,2004,4939,1,143
54,1347,4933,1,126
55,2142,4914,1,148
56,546,4915,1,147
57,2181,4898,1,135
58,938,4898,1,144
59,1849,4898,1,135
60,669,4894,1,143
61,336,4890,1,134
62,1411,4874,1,149
63,337,4866,1,127
64,266,4856,1,125
65,1503,4827,1,129
66,361,4812,1,150
67,1014,4802,1,126
68,1560,4773,1,128
69,1622,4774,1,145
70,441,4761,1,142
71,553,4749,1,142
72,1248,4739,1,135
73,1430,4727,1,125
74,1893,4725,1,141
75,1619,4700,1,125
76,1989,4682,1,133
77,2154,4668,1,131
78,324,4653,1,134
79,1905,4644,1,131
80,663,4633,1,147
81,1638,4628,1,142
82,959,4588,1,137
83,662,4580,1,140
84,595,4554,1,138
85,519,4551,1,134
86,792,4515,1,139
87,1843,4514,1,145
88,1072,4495,1,143
89,755,4458,1,133
90,688,4420,1,145
91,882,4417,1,150
92,950,4413,1,131
93,1353,4404,1,139
94,1627,4409,1,149
95,1060,4382,1,148
96,1605,4326,1,143
97,2073,4315,1,142
98,1491,4316,1,138
99,1089,4307,1,141
100,819,4264,1,146
101,1712,4245,1,127
102,1527,4227,1,145
103,959,4228,1,150
104,2012,4221,1,138
105,1031,4220,1,141
106,882,4189,1,131
107,215,4179,1,131
108,539,4142,1,145
109,1524,4130,1,129
110,336,4131,1,136
111,1698,4121,1,131
112,953,4120,1,131
113,839,4082,1,136
114,2059,4084,1,131
115,1635,3992,1,138
116,516,3992,1,133
117,1068,3984,1,128
118,1931,3980,1,136
119,948,3970,1,129
120,1667,3966,1,135
121,375,3958,1,148
122,1880,3938,1,137
123,713,3932,1,144
124,275,3920,1,126
125,1451,3915,1,140
126,510,3910,1,145
127,457,3908,1,130
128,564,3880,1,135
129,1424,3875,1,143
130,938,3874,1,129
131,772,3867,1,130
132,1534,3852,1,148
133,307,3855,1,149
134,371,3851,1,125
135,2191,3848,1,134
136,1024,3824,1,147
137,1087,3790,1,130
138,375,3772,1,145
139,1505,3705,1,138
140,2037,3697,1,133
141,1691,3689,1,131
142,588,3653,1,138
143,483,3652,1,138
144,1317,3653,1,141
145,1357,3642,1,148
146,1874,3625,1,144
147,817,3606,1,136
148,1247,3584,1,130
149,1313,3579,1,137
150,1262,3575,1,138
151,1905,3544,1,146
152,1270,3513,1,135
153,1377,3509,1,150
154,1884,3496,1,148
155,1633,3494,1,128
156,546,3492,1,146
157,1009,3489,1,135
158,274,3469,1,125
159,2135,3466,1,149
160,941,3441,1,150
161,1095,3425,1,129
162,339,3424,1,138
163,2048,3415,1,132
164,2232,3408,1,127
165,1357,3397,1,148
166,721,3336,1,136
167,1609,3328,1,145
168,1857,3326,1,129
169,1351,3317,1,149
170,2246,3314,1,141
171,235,3271,1,126
172,1260,3260,1,142
173,2192,3254,1,131
174,1199,3255,1,131
175,2160,3256,1,132
176,1428,3235,1,128
177,1719,3232,1,140
178,1040,3215,1,148
179,1593,3185,1,126
180,758,3184,1,138
181,240,3170,1,140
182,1091,3163,1,132
183,255,3145,1,127
184,944,3109,1,139
185,1080,3080,1,125
186,294,3075,1,135
187,2105,3069,1,132
188,1847,3070,1,139
189,2069,3041,1,131
190,1092,2990,1,146
191,2128,2970,1,140
192,1982,2970,1,139
193,2020,2940,1,149
194,761,2942,1,132
195,1724,2933,1,133
196,2048,2899,1,128
197,1204,2889,1,148
198,688,2878,1,138
199,2021,2848,1,136
200,971,2827,1,135
201,580,2823,1,147
202,1814,2806,1,126
203,2156,2795,1,141
204,1887,2790,1,127
205,886,2764,1,145
206,860,2767,1,131
207,1915,2745,1,133
208,1176,2723,1,128
209,274,2703,1,147
210,810,2696,1,143
211,2044,2679,1,132
212,2138,2679,1,147
213,727,2678,1,141
214,1351,2666,1,141
215,653,2659,1,136
216,607,2660,1,125
217,1823,2653,1,126
218,1263,2647,1,125
219,2102,2585,1,127
220,2002,2571,1,147
221,2073,2540,1,150
222,1191,2539,1,131
223,1615,2531,1,150
224,1406,2525,1,143
225,1915,2521,1,129
226,1418,2510,1,146
227,1138,2471,1,142
228,894,2466,1,140
229,845,2426,1,127
230,1496,2428,1,149
231,74,2423,1,150
232,328,2376,1,149
233,352,2376,1,131
234,1512,2355,1,131
235,969,2356,1,125
236,639,2333,1,135
237,1767,2327,1,128
238,558,2301,1,147
239,1887,2302,1,131
240,2094,2298,1,133
241,507,2260,1,150
242,746,2208,1,129
243,644,2188,1,125
244,743,2188,1,127
245,396,2145,1,132
246,1729,2133,1,146
247,1090,2103,1,135
248,1372,2072,1,146
249,473,2062,1,127
250,1552,2048,1,145
251,470,2018,1,132
252,1332,2010,1,144
253,1044,1999,1,128
254,1088,1995,1,148
255,578,1988,1,145
256,658,1982,1,143
257,792,1937,1,147
258,1178,1935,1,141
259,1769,1935,1,129
260,1323,1880,1,137
261,1591,1880,1,132
262,1126,1873,1,150
263,1696,1814,1,149
264,1367,1790,1,144
265,1224,1792,1,128
266,464,1771,1,148
267,223,1769,1,140
268,931,1746,1,131
269,950,1715,1,126
270,846,1706,1,129
271,1282,1705,1,147
272,1103,1688,1,125
273,1831,1673,1,149
