comp,bumber of nodes,global clustering coefficient,transitivity
1,128,0.5760107947607946,0.568359375
2,2,0.0,0.0
3,7,0.7142857142857143,0.7959183673469388
4,2,0.0,0.0
5,84,0.5887188208616779,0.6138044371405095
6,9,0.5444444444444445,0.6153846153846154
7,2,0.0,0.0
8,3,1.0,1.0
9,6,0.611111111111111,0.5
10,4,1.0,1.0
