cell,x,y,slice,radius
180,978,2164,1,141
181,534,2157,1,135
182,700,2144,1,148
183,1535,2129,1,142
184,1156,2120,1,128
185,966,2063,1,134
186,982,2058,1,148
187,676,1994,1,134
188,361,1984,1,133
189,1005,1979,1,128
190,1122,1913,1,149
191,1799,1877,1,142
192,1303,1821,1,127
193,1951,1784,1,128
194,1875,1783,1,129
195,1522,1755,1,139
196,472,1732,1,150
197,721,1727,1,133
198,1957,1686,1,150
199,1638,1684,1,145
200,1222,1661,1,148
201,488,1643,1,137
202,1003,1617,1,139
203,1573,1590,1,132
204,1529,1554,1,136
205,284,1548,1,137
206,652,1549,1,142
207,1762,1525,1,150
208,685,1513,1,146
209,1714,1505,1,125
210,834,1488,1,143
211,707,1481,1,137
212,1017,1483,1,136
213,1442,1465,1,148
214,1534,1451,1,149
215,1112,1436,1,125
216,253,1380,1,146
217,1428,1353,1,135
218,1772,1353,1,139
219,869,1349,1,136
220,1200,1323,1,137
221,241,1323,1,150
222,1534,1307,1,129
223,1280,1303,1,130
224,303,1274,1,134
225,295,1257,1,128
226,346,1200,1,140
227,1092,1187,1,141
228,459,1174,1,126
229,1027,1159,1,141
230,499,1147,1,133
231,1570,1147,1,127
232,443,1131,1,147
233,1408,1122,1,136
234,1777,1074,1,139
235,1744,1070,1,141
236,1116,1065,1,134
237,1273,1056,1,135
238,539,1034,1,131
239,1374,1035,1,150
240,1027,983,1,140
241,1682,926,1,126
242,1381,875,1,137
243,1046,831,1,148
244,1295,828,1,148
245,1466,810,1,150
246,1615,703,1,126
247,1443,690,1,126
248,1508,689,1,143
249,1471,633,1,144
250,1358,603,1,132
251,1536,591,1,150
252,1211,521,1,141
253,1419,471,1,141
254,1154,443,1,130
