cell,x,y,slice,radius
127,2107,3586,1,150
128,1062,3573,1,134
129,1193,3549,1,144
130,1613,3518,1,130
131,764,3499,1,146
132,2168,3451,1,132
133,2002,3440,1,127
134,1988,3427,1,129
135,292,3399,1,140
136,833,3359,1,136
137,1112,3342,1,135
138,1163,3339,1,132
139,350,3320,1,125
140,1436,3317,1,138
141,1671,3231,1,125
142,1148,3160,1,149
143,2038,3099,1,141
144,918,3047,1,143
145,226,3022,1,134
146,401,3010,1,137
147,1786,2986,1,148
148,1665,2937,1,142
149,518,2924,1,132
150,536,2877,1,141
151,885,2850,1,147
152,2009,2812,1,144
153,831,2800,1,132
154,889,2762,1,138
155,196,2730,1,136
156,372,2720,1,125
157,824,2718,1,149
158,1756,2697,1,141
159,501,2671,1,150
160,1636,2649,1,135
161,489,2636,1,127
162,1555,2617,1,149
163,507,2593,1,148
164,855,2562,1,142
165,802,2514,1,141
166,1132,2499,1,140
167,1254,2444,1,148
168,1980,2437,1,134
169,1380,2433,1,138
170,692,2380,1,126
171,216,2377,1,136
172,637,2375,1,129
173,686,2370,1,132
174,521,2285,1,138
175,1414,2253,1,146
176,1537,2203,1,133
177,767,2187,1,149
178,662,2186,1,142
179,1152,2167,1,131
180,978,2164,1,146
181,534,2157,1,136
182,700,2144,1,146
183,1535,2129,1,142
184,1156,2120,1,127
185,966,2063,1,134
186,982,2058,1,131
187,676,1994,1,129
188,361,1984,1,127
189,1005,1979,1,127
190,1122,1913,1,128
191,1799,1877,1,147
192,1303,1821,1,132
193,1951,1784,1,129
194,1875,1783,1,150
195,1522,1755,1,125
196,472,1732,1,131
197,721,1727,1,136
198,1957,1686,1,136
199,1638,1684,1,128
200,1222,1661,1,143
201,488,1643,1,145
202,1003,1617,1,141
203,1573,1590,1,129
204,1529,1554,1,145
205,284,1548,1,140
206,652,1549,1,131
207,1762,1525,1,140
208,685,1513,1,125
209,1714,1505,1,150
210,834,1488,1,128
211,707,1481,1,141
212,1017,1483,1,146
213,1442,1465,1,126
214,1534,1451,1,130
215,1112,1436,1,128
216,253,1380,1,135
217,1428,1353,1,130
218,1772,1353,1,143
219,869,1349,1,135
220,1200,1323,1,129
221,241,1323,1,129
222,1534,1307,1,145
223,1280,1303,1,141
224,303,1274,1,127
225,295,1257,1,140
226,346,1200,1,142
227,1092,1187,1,135
228,459,1174,1,137
229,1027,1159,1,132
230,499,1147,1,144
231,1570,1147,1,150
232,443,1131,1,129
233,1408,1122,1,127
234,1777,1074,1,127
235,1744,1070,1,144
236,1116,1065,1,148
237,1273,1056,1,145
238,539,1034,1,139
239,1374,1035,1,143
240,1027,983,1,131
241,1682,926,1,149
242,1381,875,1,138
243,1046,831,1,125
244,1295,828,1,135
245,1466,810,1,147
246,1615,703,1,129
247,1443,690,1,135
248,1508,689,1,149
249,1471,633,1,137
250,1358,603,1,130
251,1536,591,1,134
252,1211,521,1,144
253,1419,471,1,141
254,1154,443,1,146
