cell,x,y,slice,radius
0,0,5298,0,0
1,2315,4915,3,127
2,2524,4839,3,134
3,2437,4656,3,138
4,2493,4469,3,140
5,2352,4465,3,135
6,2710,4377,3,149
7,2705,4008,3,141
8,2702,3983,3,138
9,2759,3955,3,147
10,3264,3932,3,133
11,3124,3834,3,147
12,2778,3814,3,146
13,2696,3809,3,141
14,3221,3786,3,145
15,2807,3758,3,143
16,3362,3681,3,125
17,2779,3655,3,139
18,3413,3558,3,134
19,2378,3512,3,148
20,3363,3464,3,146
21,3299,3264,3,137
22,3059,3254,3,135
23,3299,3199,3,148
24,2794,3199,3,135
25,3067,3079,3,141
26,3577,3051,3,139
27,2891,2909,3,146
28,2787,2858,3,135
29,2910,2854,3,137
30,2366,2838,3,145
31,3549,2828,3,134
32,3368,2781,3,148
33,2710,2706,3,133
34,2260,2634,3,147
35,3703,2598,3,150
36,3377,2595,3,128
37,3584,2574,3,148
38,3522,2563,3,125
39,3515,2453,3,142
40,3185,2447,3,127
41,2382,2433,3,126
42,3075,2391,3,148
43,3265,2385,3,143
44,2561,2366,3,148
45,3026,2347,3,150
46,2218,2295,3,136
47,2627,2271,3,125
48,3636,2212,3,133
49,2691,2182,3,130
50,2338,2169,3,134
51,2946,2143,3,137
52,3038,2123,3,149
53,3491,2013,3,145
54,3073,1972,3,132
55,3308,1924,3,141
56,2454,1924,3,150
57,2608,1905,3,139
58,3222,1889,3,128
59,3515,1870,3,136
60,2067,1868,3,137
61,2931,1828,3,136
62,3287,1770,3,132
63,3300,1729,3,134
64,1983,1717,3,134
65,3596,1715,3,136
66,3513,1688,3,125
67,3355,1684,3,147
68,3478,1679,3,150
69,2855,1666,3,143
70,2585,1663,3,145
71,3589,1646,3,130
72,1938,1594,3,144
73,3434,1577,3,146
74,3428,1516,3,130
75,3606,1512,3,132
76,3298,1508,3,148
77,3201,1494,3,144
78,1931,1495,3,141
79,2966,1398,3,138
80,3332,1398,3,146
81,3134,1368,3,140
82,2528,1350,3,130
83,3703,1346,3,137
84,3167,1312,3,143
85,3322,1239,3,148
86,2358,1227,3,137
87,1766,1210,3,143
88,1985,1208,3,149
89,3327,1189,3,130
90,2536,1151,3,143
91,1761,1134,3,127
92,2039,1124,3,139
93,1680,1065,3,139
94,2069,1038,3,135
95,3081,1043,3,139
96,3345,1034,3,134
97,1869,1013,3,136
98,2463,1007,3,147
99,1598,958,3,134
100,1743,838,3,131
101,1460,824,3,133
102,2088,809,3,127
103,2193,801,3,150
104,1760,778,3,128
105,1717,764,3,146
106,1467,728,3,141
107,2451,718,3,140
108,1269,661,3,134
109,2817,646,3,144
110,1693,644,3,139
111,1309,606,3,139
112,1377,595,3,126
113,1709,597,3,137
114,1855,574,3,145
115,2961,574,3,139
116,2930,555,3,139
117,1147,552,3,135
118,2164,530,3,126
119,1448,487,3,125
120,1840,464,3,126
121,2244,450,3,130
122,1683,442,3,131
123,2248,431,3,140
124,1582,424,3,128
125,1765,398,3,135
126,1472,371,3,133
127,2075,340,3,147
128,1989,342,3,139
129,1653,336,3,150
130,2482,335,3,144
131,2140,274,3,127
132,1617,245,3,128
133,1987,216,3,130
134,2044,93,3,147
135,1924,51,3,144
136,1975,50,3,148
137,2226,1,3,135
138,1977,0,3,141
