cell,x,y,slice,radius
0,0,4729,0,0
1,1411,4617,1,138
2,1374,4611,1,145
3,2056,4554,1,134
4,1831,4430,1,130
5,2272,4377,1,144
6,2199,4348,1,137
7,2611,4345,1,143
8,2717,4336,1,144
9,1276,4318,1,142
10,2117,4309,1,143
11,1553,4265,1,149
12,1729,4267,1,142
13,2565,4228,1,132
14,1257,4225,1,141
15,2238,4188,1,145
16,1702,4178,1,129
17,1644,4137,1,137
18,1370,4128,1,142
19,2666,4094,1,147
20,1857,4083,1,150
21,2334,4070,1,147
22,2758,4032,1,145
23,2551,3981,1,134
24,2448,3968,1,137
25,2433,3959,1,125
26,1511,3885,1,142
27,2651,3880,1,147
28,2807,3865,1,138
29,2113,3795,1,132
30,1417,3766,1,127
31,2296,3751,1,129
32,1683,3749,1,131
33,1702,3726,1,138
34,2259,3711,1,140
35,2202,3692,1,135
36,2887,3682,1,147
37,2106,3673,1,148
38,2130,3650,1,144
39,2237,3634,1,141
40,2287,3626,1,127
41,2912,3622,1,125
42,2180,3596,1,146
43,3219,3593,1,141
44,1454,3588,1,146
45,2636,3575,1,129
46,2258,3470,1,135
47,2031,3445,1,139
48,2790,3437,1,136
49,1583,3436,1,125
50,1382,3407,1,134
51,2604,3395,1,125
52,2883,3358,1,142
53,2255,3356,1,142
54,2831,3277,1,143
55,1916,3265,1,126
56,2275,3247,1,149
57,2082,3216,1,127
58,2164,3180,1,141
59,3065,3123,1,126
60,2606,3076,1,143
61,2363,3057,1,128
62,2010,3024,1,135
63,1756,3007,1,149
64,2660,2949,1,140
65,2809,2938,1,144
66,3151,2873,1,139
67,1967,2843,1,138
68,3080,2771,1,143
69,1624,2759,1,135
70,3080,2726,1,132
71,2818,2659,1,138
72,3224,2654,1,133
73,2445,2654,1,149
74,2156,2630,1,150
75,1818,2621,1,128
76,2127,2594,1,144
77,2992,2554,1,130
78,2287,2478,1,144
79,1986,2459,1,125
80,2212,2418,1,132
81,2269,2402,1,128
82,2147,2375,1,129
83,3348,2317,1,125
84,2163,2253,1,139
85,2221,1895,1,130
86,2526,1886,1,134
87,2496,1880,1,132
88,2231,1835,1,129
89,3237,2016,2,134
90,3207,1976,2,148
91,3567,1949,2,142
92,3466,1920,2,149
93,3516,1917,2,145
94,3383,1870,2,143
95,3489,1853,2,132
96,2761,1845,2,140
97,3462,1813,2,139
98,3431,1804,2,135
99,2732,1783,2,129
100,3341,1760,2,128
101,2698,1743,2,145
102,3338,1692,2,139
103,3597,1667,2,139
104,3126,1623,2,131
105,3189,1621,2,134
106,3058,1608,2,130
107,3395,1568,2,125
108,2531,1565,2,129
109,3495,1561,2,143
110,3584,1536,2,148
111,2556,1535,2,139
112,3304,1529,2,131
113,3697,1518,2,146
114,3583,1512,2,128
115,3102,1496,2,146
116,3014,1477,2,133
117,3064,1448,2,141
118,3431,1434,2,149
119,3728,1429,2,134
120,3649,1412,2,145
121,3171,1409,2,140
122,3256,1406,2,132
123,2766,1347,2,125
124,3317,1340,2,140
125,2829,1336,2,141
126,3519,1338,2,135
127,3428,1332,2,141
128,3638,1325,2,131
129,3355,1320,2,130
130,3158,1305,2,129
131,3550,1303,2,132
132,3468,1261,2,144
133,3514,1222,2,138
134,2556,1215,2,144
135,3398,1209,2,142
136,3162,1207,2,134
137,2635,1191,2,126
138,3130,1188,2,146
139,3006,1186,2,138
140,3333,1168,2,127
141,2550,1170,2,149
142,2499,1171,2,138
143,2940,1161,2,127
144,3449,1148,2,140
145,3109,1135,2,146
146,3608,1130,2,139
147,3685,1125,2,147
148,2252,1088,2,146
149,2985,1074,2,139
150,2281,1054,2,125
151,2803,1049,2,133
152,3543,1052,2,145
153,2893,1031,2,133
154,2587,1012,2,141
155,3053,1005,2,134
156,3537,1006,2,130
157,3260,1001,2,132
158,3670,996,2,132
159,2186,984,2,129
160,3656,979,2,137
161,2971,970,2,149
162,2564,951,2,131
163,3262,948,2,146
164,3507,920,2,125
165,2123,907,2,132
166,2300,902,2,134
167,2926,870,2,137
168,3041,859,2,137
169,3377,855,2,138
170,2663,845,2,130
171,2734,843,2,144
172,3353,829,2,136
173,3447,818,2,134
174,3588,817,2,136
175,3024,815,2,141
176,3364,797,2,128
177,2750,773,2,132
178,2465,773,2,128
179,2312,769,2,141
180,3160,755,2,141
181,2582,750,2,133
182,3428,747,2,130
183,2838,744,2,145
184,3373,725,2,150
185,2373,709,2,136
186,3473,701,2,150
187,2954,684,2,134
188,2847,680,2,143
189,3474,656,2,144
190,2294,654,2,129
191,3238,653,2,135
192,2560,633,2,137
193,2700,633,2,131
194,3175,585,2,129
195,3040,558,2,135
196,2709,529,2,135
197,2713,490,2,145
198,3176,435,2,129
199,2543,406,2,148
200,3265,390,2,141
201,2438,381,2,149
202,3125,373,2,131
203,3236,358,2,144
204,2718,314,2,149
205,3144,296,2,134
206,3054,279,2,146
207,2974,257,2,133
208,2808,256,2,148
209,2497,232,2,127
210,2807,183,2,128
211,3009,177,2,126
