node,degree,centrality,clustering
0,0.0,0.0,0.0
1,4.0,95.08906388649457,0.8333333333333334
2,6.0,6084.149452241764,0.6666666666666666
3,4.0,0.0,1.0
4,5.0,1342.8418074931956,0.6
5,6.0,27018.80238717743,0.6
6,6.0,1537.4262977465255,0.6666666666666666
7,4.0,183.47495405221258,0.8333333333333334
8,3.0,0.0,1.0
9,9.0,7300.891723390193,0.6111111111111112
10,5.0,2328.333945284583,0.6
11,3.0,677.4125683373802,0.6666666666666666
12,6.0,4390.0,0.6666666666666666
13,8.0,18486.818955518127,0.6785714285714286
14,5.0,0.0,1.0
15,9.0,1318.676767676769,0.6388888888888888
16,7.0,432.83595246439444,0.47619047619047616
17,3.0,520.7453593403841,0.3333333333333333
18,3.0,184.15089058524177,0.6666666666666666
19,4.0,31.40303684891322,0.6666666666666666
20,6.0,737.5702203490413,0.5333333333333333
21,6.0,16775.709315649143,0.5333333333333333
22,7.0,30722.565741676997,0.38095238095238093
23,4.0,2184.419551041747,0.5
24,7.0,7772.320740691359,0.5238095238095238
25,3.0,0.0,1.0
26,5.0,6090.198184953372,0.7
27,3.0,0.0,1.0
28,5.0,4808.020435842158,0.6
29,5.0,1411.577783862964,0.5
30,8.0,17.070378647992293,0.75
31,2.0,1768.0,0.0
32,3.0,0.0,1.0
33,8.0,814.8784992784995,0.4642857142857143
34,2.0,885.9999999999999,0.0
35,6.0,15800.795026185195,0.5333333333333333
36,8.0,1356.201372961843,0.6428571428571429
37,5.0,12792.681229610005,0.4
38,9.0,2494.779550509225,0.8055555555555556
39,5.0,2065.036210219063,0.7
40,4.0,10368.0,0.5
41,7.0,2152.3058391453055,0.6190476190476191
42,5.0,7378.807377788393,0.5
43,5.0,441.0,0.7
44,7.0,41862.84848821457,0.7142857142857143
45,7.0,2889.865794953306,0.5714285714285714
46,7.0,2041.1536336770955,0.7142857142857143
47,5.0,0.0,1.0
48,8.0,13272.011163072111,0.6071428571428571
49,3.0,2630.2598124097935,0.3333333333333333
50,3.0,2189.9999999999995,0.6666666666666666
51,3.0,0.0,1.0
52,7.0,2857.40609099548,0.5238095238095238
53,7.0,20299.398973792275,0.6190476190476191
54,3.0,7591.31877038999,0.0
55,2.0,19.205357142857142,0.0
56,1.0,0.0,0.0
57,4.0,2681.8138575144794,0.5
58,3.0,18561.565382470693,0.3333333333333333
59,5.0,4083.715614804962,0.6
60,3.0,7483.357369907205,0.3333333333333333
61,7.0,2041.1536336770955,0.7142857142857143
62,3.0,3433.8623173138376,0.6666666666666666
63,8.0,1578.6268029660334,0.5357142857142857
64,2.0,0.0,1.0
65,6.0,19427.624661643247,0.4666666666666667
66,3.0,0.0,1.0
67,5.0,11947.854740474095,0.5
68,6.0,5759.053781512596,0.6666666666666666
69,5.0,14245.826296318986,0.5
70,4.0,151.25579322638205,0.8333333333333334
71,4.0,7413.563105506263,0.3333333333333333
72,5.0,7623.252079967701,0.3
73,2.0,0.0,1.0
74,9.0,29274.339257610492,0.4444444444444444
75,4.0,0.0,1.0
76,5.0,1118.2770890535476,0.5
77,5.0,1834.9414237469437,0.5
78,4.0,11182.553538497506,0.3333333333333333
79,5.0,293.3333333333337,0.8
80,5.0,201.52281494046716,0.6
81,3.0,10364.82290392013,0.3333333333333333
82,5.0,12893.68933274634,0.4
83,1.0,0.0,0.0
84,6.0,329.9038461538416,0.8666666666666667
85,3.0,192.06367686470495,0.6666666666666666
86,4.0,36.70476190476191,0.6666666666666666
87,8.0,7176.298948138391,0.42857142857142855
88,9.0,4430.079163320331,0.6666666666666666
89,7.0,1180.2625629276258,0.5714285714285714
90,4.0,22023.960875751643,0.3333333333333333
91,5.0,167.58333333333135,0.9
92,4.0,9264.250994195587,0.3333333333333333
93,3.0,0.0,1.0
94,8.0,25906.696127083032,0.5
95,5.0,529.414326665491,0.6
96,3.0,3520.0,0.3333333333333333
97,5.0,2671.5766815486472,0.6
98,5.0,1114.1116830901976,0.6
99,8.0,33876.20738550931,0.42857142857142855
100,2.0,1768.0,0.0
101,6.0,8070.373870165685,0.3333333333333333
102,4.0,0.0,1.0
103,3.0,4578.170035518012,0.3333333333333333
104,2.0,0.0,1.0
105,5.0,438.75609312910996,0.7
106,5.0,10089.377972435666,0.5
