cell,x,y,slice,radius
0,0,5673,0,0
1,2513,5455,3,133
2,3018,5440,3,148
3,3232,5335,3,131
4,3265,5314,3,133
5,3287,5278,3,142
6,3127,5253,3,127
7,3327,5233,3,144
8,3367,5191,3,129
9,3129,5181,3,127
10,2712,5138,3,149
11,3154,5123,3,140
12,2524,5117,3,132
13,3502,5117,3,146
14,2732,5077,3,128
15,2902,5078,3,128
16,2666,5047,3,150
17,2684,5044,3,134
18,2836,5041,3,132
19,2537,5015,3,133
20,2669,4980,3,127
21,2677,4943,3,129
22,3576,4871,3,126
23,3466,4856,3,140
24,3810,4733,3,126
25,2678,4666,3,150
26,3125,4670,3,133
27,3301,4655,3,131
28,3831,4654,3,133
29,2642,4627,3,128
30,3268,4603,3,144
31,2762,4598,3,146
32,3507,4574,3,125
33,2883,4572,3,135
34,3358,4569,3,132
35,2551,4557,3,143
36,3042,4486,3,127
37,3821,4413,3,146
38,4092,4333,3,137
39,3219,4309,3,147
40,2536,4284,3,146
41,3873,4277,3,147
42,3955,4270,3,133
43,2552,4215,3,139
44,3238,4173,3,146
45,2698,4168,3,133
46,2610,4152,3,134
47,3076,4131,3,143
48,2751,4039,3,144
49,3107,4038,3,149
50,2736,4006,3,147
51,4011,3935,3,134
52,2547,3932,3,139
53,2877,3920,3,149
54,2922,3917,3,132
55,4290,3674,3,136
56,3441,3671,3,140
57,2420,3670,3,146
58,3437,3567,3,149
59,3545,3549,3,126
60,2585,3464,3,141
61,3939,3395,3,131
62,2475,3354,3,134
63,2483,3334,3,130
64,3146,3321,3,147
65,2667,3308,3,125
66,4114,3258,3,136
67,3832,3255,3,150
68,2965,3200,3,129
69,2961,3181,3,133
70,2772,3179,3,135
71,3874,3127,3,142
72,2554,3126,3,133
73,2524,3108,3,125
74,3240,3066,3,131
75,4026,2933,3,130
76,3571,2873,3,135
77,2672,2869,3,135
78,2633,2869,3,148
79,2658,2831,3,131
80,3238,2831,3,128
81,2856,2802,3,135
82,3262,2765,3,129
83,2535,2732,3,143
84,2338,2645,3,142
85,3753,2637,3,144
86,2828,2579,3,127
87,3815,2491,3,140
88,3102,2486,3,141
89,2846,2471,3,148
90,2739,2432,3,138
91,2235,2402,3,142
92,2077,2377,3,142
93,3045,2160,3,145
94,3295,2115,3,135
95,2347,1979,3,128
96,2358,1937,3,149
97,2587,1837,3,132
98,2118,1712,3,128
99,2240,1671,3,133
100,2080,1653,3,141
101,2170,1538,3,142
102,1716,1455,3,144
103,1975,1254,3,126
104,1877,1211,3,130
105,1863,1162,3,137
106,2144,1104,3,134
107,2322,1085,3,146
