comp,bumber of nodes,global clustering coefficient,transitivity
1,5,0.5333333333333333,0.6
2,3,0.0,0.0
3,8,0.5916666666666667,0.6976744186046512
4,2,0.0,0.0
5,2,0.0,0.0
6,2,0.0,0.0
7,4,0.0,0.0
8,3,1.0,1.0
9,4,0.0,0.0
10,2,0.0,0.0
11,2,0.0,0.0
12,2,0.0,0.0
13,2,0.0,0.0
14,3,0.0,0.0
15,2,0.0,0.0
16,2,0.0,0.0
17,2,0.0,0.0
18,3,1.0,1.0
19,2,0.0,0.0
20,3,0.0,0.0
21,2,0.0,0.0
22,2,0.0,0.0
23,3,0.0,0.0
