cell,x,y,slice,radius
0,0,4977,0,0
1,1574,4938,1,129
2,1074,4811,1,131
3,1405,4792,1,128
4,1590,4653,1,149
5,1621,4633,1,133
6,1710,4623,1,138
7,848,4622,1,145
8,1371,4620,1,132
9,1549,4597,1,140
10,1383,4582,1,139
11,703,4538,1,137
12,950,4479,1,144
13,1710,4480,1,146
14,1618,4406,1,135
15,1780,4390,1,145
16,425,4348,1,139
17,1699,4346,1,127
18,1273,4337,1,134
19,181,4294,1,127
20,986,4291,1,128
21,804,4286,1,129
22,650,4278,1,128
23,1016,4262,1,133
24,1104,4244,1,143
25,1262,4239,1,129
26,1080,4213,1,148
27,1171,4187,1,127
28,1402,4184,1,150
29,1524,4183,1,134
30,1231,4045,1,140
31,1629,4037,1,130
32,1848,4026,1,125
33,601,3993,1,146
34,257,3990,1,143
35,1411,3977,1,143
36,736,3971,1,135
37,485,3904,1,126
38,721,3888,1,147
39,849,3860,1,131
40,1024,3841,1,129
41,360,3831,1,142
42,1396,3829,1,132
43,1771,3797,1,150
44,648,3762,1,125
45,1217,3751,1,137
46,1742,3740,1,130
47,295,3684,1,135
48,62,3681,1,126
49,1441,3677,1,137
50,121,3669,1,148
51,522,3670,1,138
52,921,3666,1,144
53,793,3662,1,136
54,212,3644,1,130
55,174,3640,1,129
56,671,3630,1,135
57,646,3540,1,128
58,1867,3533,1,141
59,1489,3519,1,129
60,1410,3516,1,144
61,1217,3498,1,129
62,1055,3473,1,132
63,587,3441,1,135
64,268,3441,1,143
65,1524,3407,1,147
66,1110,3385,1,134
67,251,3379,1,149
68,561,3362,1,139
69,1380,3358,1,129
70,1218,3342,1,140
71,1743,3333,1,139
72,969,3270,1,144
73,838,3264,1,138
74,1776,3261,1,144
75,1574,3252,1,125
76,1444,3242,1,131
77,335,3225,1,141
78,1982,3218,1,141
79,331,3198,1,147
80,1674,3155,1,132
81,407,3152,1,140
82,963,3139,1,143
83,661,3137,1,139
84,1501,3098,1,130
85,1153,3094,1,134
86,351,3079,1,128
87,597,3074,1,135
88,571,3065,1,135
89,2042,3037,1,137
90,595,3032,1,132
91,1897,3000,1,142
92,449,2958,1,146
93,564,2914,1,142
94,982,2880,1,140
95,819,2873,1,130
96,500,2870,1,145
97,1188,2858,1,125
98,1837,2851,1,126
99,972,2833,1,139
100,1751,2822,1,147
101,716,2809,1,128
102,876,2798,1,126
103,465,2784,1,130
104,2028,2778,1,127
105,1307,2772,1,135
106,1141,2742,1,146
107,613,2739,1,131
108,1618,2716,1,125
109,1817,2712,1,148
110,486,2708,1,140
111,1352,2695,1,137
112,1064,2663,1,150
113,1111,2650,1,126
114,1602,2635,1,147
115,1111,2610,1,137
116,238,2599,1,131
117,874,2596,1,139
118,953,2587,1,145
119,572,2555,1,145
120,1546,2553,1,131
121,1367,2554,1,125
122,1070,2548,1,141
123,641,2512,1,144
124,847,2497,1,150
125,462,2497,1,148
126,1307,2449,1,150
127,1615,2419,1,137
128,950,2370,1,135
129,1477,2323,1,146
130,886,2300,1,139
131,599,2289,1,139
132,1005,2254,1,125
133,421,2243,1,139
134,1014,2234,1,143
135,528,2209,1,148
136,2020,2177,1,149
137,739,2157,1,149
138,453,2136,1,150
139,2008,2132,1,138
140,573,2127,1,146
141,1130,2127,1,134
142,1718,2119,1,131
143,1418,2099,1,142
144,466,2091,1,142
145,1660,2080,1,140
146,1721,2026,1,139
147,1505,2023,1,130
148,2020,2001,1,129
149,998,1997,1,129
150,617,1971,1,143
151,1673,1950,1,136
152,1309,1945,1,147
153,778,1886,1,147
154,1611,1818,1,136
155,549,1782,1,138
156,1978,1780,1,132
157,511,1737,1,136
158,885,1717,1,145
159,1654,1718,1,129
160,1369,1678,1,139
161,241,1653,1,143
162,1275,1647,1,146
163,910,1594,1,149
164,1398,1590,1,146
165,580,1580,1,138
166,1504,1569,1,131
167,941,1553,1,131
168,1313,1544,1,146
169,687,1511,1,127
170,469,1490,1,129
171,1093,1453,1,139
172,1680,1410,1,148
173,1407,1408,1,130
174,850,1379,1,137
175,629,1364,1,144
176,717,1335,1,135
177,1513,1328,1,129
178,481,1304,1,128
179,1683,1295,1,147
180,852,1282,1,139
181,1506,1252,1,145
182,575,1212,1,130
183,1401,1191,1,143
184,1195,1148,1,135
185,632,1140,1,141
186,1673,1135,1,132
187,1061,1101,1,143
188,954,1094,1,139
189,1553,1055,1,133
190,870,1033,1,142
191,1086,961,1,143
192,1090,933,1,133
193,1470,926,1,149
194,1201,918,1,130
195,1622,899,1,139
196,1356,894,1,128
197,1567,790,1,139
198,1357,779,1,137
199,1561,758,1,139
