cell,x,y,slice,radius
0,0,4996,0,0
1,1878,4938,1,150
2,1845,4906,1,130
3,1735,4900,1,140
4,1785,4861,1,140
5,1411,4859,1,147
6,1603,4816,1,143
7,1183,4795,1,147
8,1381,4785,1,144
9,1889,4688,1,134
10,1136,4687,1,142
11,950,4658,1,149
12,2094,4633,1,132
13,973,4567,1,127
14,2190,4567,1,134
15,1384,4549,1,148
16,1218,4529,1,131
17,2001,4530,1,141
18,990,4504,1,140
19,2221,4477,1,135
20,530,4445,1,136
21,944,4435,1,130
22,1888,4416,1,128
23,763,4390,1,133
24,659,4385,1,137
25,919,4320,1,140
26,1688,4297,1,150
27,1055,4275,1,150
28,1353,4266,1,133
29,1460,4241,1,150
30,1398,4227,1,146
31,698,4158,1,140
32,945,4096,1,139
33,768,4092,1,125
34,1241,4084,1,141
35,1030,4062,1,125
36,872,4006,1,131
37,1286,3993,1,136
38,1714,3983,1,127
39,403,3982,1,148
40,1786,3976,1,143
41,926,3955,1,146
42,885,3949,1,136
43,2026,3927,1,143
44,800,3904,1,128
45,1076,3893,1,127
46,944,3863,1,140
47,694,3850,1,141
48,1698,3844,1,150
49,1594,3821,1,134
50,1233,3787,1,135
51,1167,3783,1,135
52,950,3768,1,142
53,376,3766,1,133
54,1738,3760,1,133
55,1736,3707,1,132
56,1153,3544,1,150
57,1091,3493,1,129
58,1235,3448,1,148
59,2137,3439,1,134
60,994,3432,1,148
61,505,3386,1,148
62,1424,3334,1,149
63,1232,3178,1,137
64,1462,3155,1,130
65,645,3123,1,148
66,1404,2853,1,146
67,1790,2826,1,138
68,286,2773,1,149
69,1313,2763,1,129
70,291,2729,1,148
71,1235,2685,1,139
72,1458,2669,1,145
73,1667,2605,1,136
74,566,2474,1,135
75,209,2469,1,125
76,1882,2429,1,142
77,1028,2414,1,140
78,1814,2409,1,140
79,1774,2401,1,137
80,618,2274,1,127
81,998,2139,1,132
82,663,2107,1,148
83,271,2039,1,140
84,1345,1989,1,135
85,433,1957,1,135
86,825,1956,1,147
87,932,1941,1,133
88,527,1862,1,134
89,1119,1810,1,137
90,858,1808,1,131
91,777,1720,1,128
92,1472,1557,1,125
93,1004,1550,1,136
