node,degree,centrality,clustering
0,0.0,0.0,0.0
1,1.0,0.0,0.0
2,3.0,30.0,0.3333333333333333
3,0.0,0.0,0.0
4,4.0,4.0,0.6666666666666666
5,2.0,12.0,0.0
6,0.0,0.0,0.0
7,1.0,0.0,0.0
8,1.0,0.0,0.0
9,1.0,0.0,0.0
10,0.0,0.0,0.0
11,1.0,0.0,0.0
12,1.0,0.0,0.0
13,3.0,30.0,0.3333333333333333
14,1.0,0.0,0.0
15,1.0,0.0,0.0
16,0.0,0.0,0.0
17,2.0,24.0,0.0
18,1.0,0.0,0.0
19,1.0,0.0,0.0
20,0.0,0.0,0.0
21,2.0,4.0,0.0
22,3.0,4.0,0.3333333333333333
23,3.0,8.0,0.3333333333333333
24,1.0,0.0,0.0
25,0.0,0.0,0.0
26,1.0,0.0,0.0
27,2.0,0.0,1.0
28,3.0,0.0,1.0
29,0.0,0.0,0.0
30,3.0,12.0,0.3333333333333333
31,3.0,32.0,0.0
32,0.0,0.0,0.0
33,2.0,12.0,0.0
34,1.0,0.0,0.0
35,2.0,0.0,1.0
36,6.0,18.0,0.5333333333333333
37,1.0,0.0,0.0
38,0.0,0.0,0.0
39,2.0,0.0,1.0
40,0.0,0.0,0.0
41,1.0,0.0,0.0
42,3.0,1.0,0.6666666666666666
43,2.0,0.0,1.0
44,0.0,0.0,0.0
45,2.0,6.0,0.0
46,2.0,4.0,0.0
47,0.0,0.0,0.0
48,1.0,0.0,0.0
49,4.0,1.9999999999999998,0.8333333333333334
50,0.0,0.0,0.0
51,2.0,0.0,1.0
52,4.0,1.0666666666666667,0.8333333333333334
53,3.0,18.0,0.0
54,3.0,4.0,0.3333333333333333
55,0.0,0.0,0.0
56,1.0,0.0,0.0
57,0.0,0.0,0.0
58,1.0,0.0,0.0
59,1.0,0.0,0.0
60,1.0,0.0,0.0
61,0.0,0.0,0.0
62,3.0,0.0,1.0
63,1.0,0.0,0.0
64,0.0,0.0,0.0
65,2.0,2.0,0.0
66,0.0,0.0,0.0
67,2.0,12.0,0.0
68,0.0,0.0,0.0
69,1.0,0.0,0.0
70,0.0,0.0,0.0
71,0.0,0.0,0.0
72,2.0,2.0,0.0
73,1.0,0.0,0.0
74,1.0,0.0,0.0
75,0.0,0.0,0.0
76,0.0,0.0,0.0
77,2.0,2.0,0.0
78,2.0,0.0,1.0
79,1.0,0.0,0.0
80,2.0,8.0,0.0
81,2.0,0.0,1.0
82,0.0,0.0,0.0
83,1.0,0.0,0.0
84,0.0,0.0,0.0
85,0.0,0.0,0.0
86,1.0,0.0,0.0
87,1.0,0.0,0.0
88,0.0,0.0,0.0
89,0.0,0.0,0.0
90,4.0,4.0,0.6666666666666666
91,2.0,0.0,1.0
92,1.0,0.0,0.0
93,0.0,0.0,0.0
94,0.0,0.0,0.0
95,0.0,0.0,0.0
96,1.0,0.0,0.0
97,0.0,0.0,0.0
98,0.0,0.0,0.0
99,1.0,0.0,0.0
100,2.0,0.0,1.0
101,2.0,0.0,1.0
102,2.0,2.0,0.0
103,2.0,0.0,1.0
104,2.0,8.0,0.0
105,1.0,0.0,0.0
106,1.0,0.0,0.0
107,2.0,0.0,1.0
108,1.0,0.0,0.0
109,2.0,0.0,1.0
110,0.0,0.0,0.0
111,0.0,0.0,0.0
112,1.0,0.0,0.0
113,0.0,0.0,0.0
114,1.0,0.0,0.0
115,0.0,0.0,0.0
116,0.0,0.0,0.0
117,1.0,0.0,0.0
118,0.0,0.0,0.0
119,1.0,0.0,0.0
120,0.0,0.0,0.0
121,0.0,0.0,0.0
122,1.0,0.0,0.0
123,0.0,0.0,0.0
124,0.0,0.0,0.0
125,0.0,0.0,0.0
126,0.0,0.0,0.0
127,2.0,2.0,0.0
128,1.0,0.0,0.0
129,1.0,0.0,0.0
130,1.0,0.0,0.0
131,2.0,0.0,1.0
132,1.0,0.0,0.0
133,1.0,0.0,0.0
134,1.0,0.0,0.0
135,3.0,8.0,0.3333333333333333
136,1.0,0.0,0.0
137,1.0,0.0,0.0
138,1.0,0.0,0.0
139,1.0,0.0,0.0
140,0.0,0.0,0.0
141,0.0,0.0,0.0
142,3.0,4.0,0.3333333333333333
143,3.0,2.0,0.6666666666666666
144,1.0,0.0,0.0
145,2.0,2.0,0.0
146,1.0,0.0,0.0
147,0.0,0.0,0.0
148,1.0,0.0,0.0
149,2.0,2.0,0.0
150,0.0,0.0,0.0
151,0.0,0.0,0.0
152,1.0,0.0,0.0
153,1.0,0.0,0.0
154,1.0,0.0,0.0
155,1.0,0.0,0.0
156,2.0,2.0,0.0
157,1.0,0.0,0.0
158,0.0,0.0,0.0
159,2.0,24.0,0.0
160,0.0,0.0,0.0
161,1.0,0.0,0.0
162,2.0,0.0,1.0
163,2.0,0.0,1.0
164,0.0,0.0,0.0
165,0.0,0.0,0.0
166,2.0,12.0,0.0
167,2.0,6.0,0.0
168,1.0,0.0,0.0
169,1.0,0.0,0.0
170,2.0,0.0,1.0
171,3.0,16.0,0.0
172,0.0,0.0,0.0
173,2.0,4.0,0.0
174,4.0,0.6666666666666666,0.8333333333333334
175,1.0,0.0,0.0
176,0.0,0.0,0.0
177,2.0,0.0,1.0
178,2.0,12.0,0.0
179,1.0,0.0,0.0
180,1.0,0.0,0.0
181,1.0,0.0,0.0
182,0.0,0.0,0.0
183,0.0,0.0,0.0
184,0.0,0.0,0.0
185,2.0,0.0,1.0
186,2.0,12.0,0.0
187,0.0,0.0,0.0
188,1.0,0.0,0.0
189,2.0,0.0,1.0
190,0.0,0.0,0.0
191,0.0,0.0,0.0
192,1.0,0.0,0.0
193,1.0,0.0,0.0
194,4.0,1.9999999999999998,0.8333333333333334
195,1.0,0.0,0.0
196,1.0,0.0,0.0
197,2.0,18.0,0.0
198,0.0,0.0,0.0
199,0.0,0.0,0.0
200,0.0,0.0,0.0
201,0.0,0.0,0.0
202,5.0,2.3047619047619046,0.8
203,0.0,0.0,0.0
204,1.0,0.0,0.0
205,0.0,0.0,0.0
206,2.0,4.0,0.0
207,0.0,0.0,0.0
208,0.0,0.0,0.0
209,4.0,0.6666666666666666,0.8333333333333334
210,1.0,0.0,0.0
211,0.0,0.0,0.0
212,1.0,0.0,0.0
213,2.0,0.0,1.0
214,2.0,0.0,1.0
215,1.0,0.0,0.0
216,2.0,0.0,1.0
217,0.0,0.0,0.0
218,1.0,0.0,0.0
219,0.0,0.0,0.0
220,2.0,0.0,1.0
221,0.0,0.0,0.0
