cell,x,y,slice,radius
0,0,5221,0,0
1,1677,5103,1,147
2,1422,5093,1,144
3,1331,5025,1,127
4,1411,4990,1,125
5,2561,4900,1,136
6,1266,4879,1,144
7,2284,4875,1,145
8,2095,4873,1,125
9,1280,4817,1,149
10,1574,4818,1,144
11,2202,4690,1,125
12,2452,4661,1,150
13,1119,4645,1,139
14,1263,4574,1,139
15,1391,4551,1,149
16,1567,4508,1,140
17,1321,4501,1,142
18,1504,4445,1,139
19,2039,4448,1,148
20,2646,4422,1,150
21,1072,4412,1,131
22,1606,4381,1,143
23,1195,4318,1,149
24,1883,4286,1,150
25,1098,4283,1,149
26,1607,4256,1,137
27,1292,4138,1,139
28,1402,4099,1,142
29,2588,4069,1,137
30,2275,4038,1,132
31,1459,3943,1,129
32,1247,3931,1,125
33,2439,3922,1,136
34,2399,3896,1,147
35,2023,3839,1,150
36,1006,3781,1,138
37,1308,3759,1,135
38,824,3759,1,132
39,977,3732,1,149
40,1277,3695,1,129
41,2042,3541,1,129
42,1605,3493,1,149
43,2098,3455,1,131
44,2128,3299,1,133
45,1381,3268,1,131
46,2257,3233,1,133
47,1663,3191,1,148
48,1784,3177,1,143
49,845,3160,1,144
50,1904,3086,1,147
51,1049,3082,1,146
52,2183,3078,1,141
53,1253,2991,1,144
54,1962,2971,1,136
55,1789,2969,1,128
56,1024,2962,1,131
57,1504,2888,1,132
58,574,2762,1,134
59,2439,2764,1,132
60,2459,2761,1,135
61,2158,2717,1,141
62,492,2628,1,145
63,596,2591,1,129
64,834,2512,1,128
65,724,2428,1,133
66,984,2389,1,143
67,934,2388,1,127
68,1335,2378,1,129
69,1005,2367,1,148
70,2150,2357,1,128
71,1763,2346,1,145
72,983,2312,1,134
73,1933,2289,1,125
74,523,2285,1,131
75,1210,2265,1,126
76,781,2237,1,150
77,926,2222,1,132
78,1158,2212,1,136
79,758,2212,1,139
80,737,2195,1,140
81,652,2178,1,149
82,894,2171,1,130
83,547,2137,1,126
84,668,2134,1,133
85,896,2111,1,125
86,1027,2098,1,142
87,1057,2019,1,127
88,1489,1685,1,131
89,899,1622,1,134
90,901,1581,1,146
91,1480,1546,1,128
92,1804,1516,1,148
93,1737,1489,1,128
94,1888,1362,1,134
95,1148,1252,1,126
96,2032,1159,1,139
97,1627,978,1,143
98,1186,919,1,127
99,816,700,1,148
100,1229,655,1,145
101,1105,643,1,137
102,1109,586,1,148
103,811,540,1,150
104,1089,275,1,129
105,1134,228,1,125
