comp,bumber of nodes,global clustering coefficient,transitivity
1,5,0.4666666666666666,0.5
2,8,0.41666666666666663,0.42857142857142855
3,3,1.0,1.0
4,3,0.0,0.0
5,2,0.0,0.0
6,3,0.0,0.0
7,2,0.0,0.0
8,5,0.0,0.0
9,5,0.0,0.0
10,2,0.0,0.0
11,3,0.0,0.0
12,2,0.0,0.0
13,18,0.5624338624338624,0.5965909090909091
14,3,0.0,0.0
15,2,0.0,0.0
16,2,0.0,0.0
17,2,0.0,0.0
18,2,0.0,0.0
19,3,1.0,1.0
20,2,0.0,0.0
