comp,bumber of nodes,global clustering coefficient,transitivity
1,4,0.0,0.0
2,5,0.3333333333333333,0.42857142857142855
3,3,1.0,1.0
4,2,0.0,0.0
5,3,1.0,1.0
6,2,0.0,0.0
7,2,0.0,0.0
8,3,0.0,0.0
9,2,0.0,0.0
10,3,1.0,1.0
11,3,1.0,1.0
12,2,0.0,0.0
13,2,0.0,0.0
14,3,1.0,1.0
15,3,1.0,1.0
16,2,0.0,0.0
