cell,x,y,slice,radius
0,0,4989,0,0
1,1707,4728,3,138
2,1694,4700,3,127
3,1665,4678,3,139
4,1390,4433,3,141
5,1417,4417,3,134
6,1661,4413,3,130
7,1392,4402,3,142
8,1528,4349,3,148
9,1245,4241,3,128
10,1458,4213,3,134
11,1616,4197,3,134
12,1628,4153,3,139
13,1314,4015,3,145
14,1255,3922,3,140
15,1258,3869,3,145
16,972,3792,3,137
17,1436,3728,3,144
18,984,3723,3,145
19,977,3711,3,130
20,961,3652,3,133
21,815,3515,3,141
22,1001,3490,3,129
23,791,3449,3,149
24,568,3447,3,150
25,1578,3343,3,137
26,576,3328,3,125
27,536,3320,3,132
28,496,3314,3,148
29,1495,3219,3,133
30,1705,3150,3,130
31,1277,3129,3,140
32,738,3123,3,128
33,1581,3121,3,133
34,656,3091,3,146
35,657,3030,3,138
36,1117,3025,3,125
37,350,2995,3,139
38,1113,2979,3,146
39,1235,2973,3,146
40,780,2911,3,136
41,408,2899,3,128
42,630,2892,3,129
43,1155,2873,3,139
44,467,2869,3,129
45,642,2864,3,132
46,1251,2777,3,136
47,623,2748,3,126
48,625,2721,3,144
49,1826,2697,3,127
50,699,2605,3,130
51,585,2601,3,137
52,1723,2583,3,149
53,1162,2487,3,128
54,1408,2484,3,141
55,1184,2469,3,137
56,1812,2411,3,125
57,737,2393,3,139
58,1053,2374,3,139
59,996,2287,3,129
60,541,2282,3,133
61,1584,2249,3,147
62,870,2226,3,136
63,1012,2218,3,136
64,1412,2138,3,133
65,1526,2026,3,139
66,1942,2014,3,126
67,685,1967,3,132
68,553,1966,3,141
69,844,1955,3,138
70,792,1956,3,140
71,1561,1885,3,144
72,21,1816,3,130
73,563,1807,3,143
74,258,1801,3,147
75,151,1770,3,140
76,679,1755,3,129
77,493,1735,3,129
78,1404,1716,3,147
79,957,1714,3,125
80,198,1655,3,135
81,220,1648,3,134
82,1377,1642,3,139
83,529,1590,3,138
84,357,1583,3,127
85,2170,1564,3,134
86,1218,1538,3,131
87,1606,1538,3,125
88,349,1537,3,130
89,1095,1512,3,132
90,1693,1483,3,137
91,379,1460,3,126
92,600,1410,3,146
93,95,1374,3,140
94,1562,1374,3,133
95,376,1370,3,127
96,465,1361,3,150
97,555,1349,3,134
98,1998,1336,3,129
99,374,1248,3,138
100,1553,1244,3,130
101,2023,1216,3,134
102,559,1199,3,146
103,335,1188,3,132
104,481,1177,3,138
105,517,1166,3,130
106,1178,1142,3,126
107,822,1046,3,139
108,2135,1046,3,125
109,881,1025,3,140
110,979,1010,3,147
111,659,990,3,137
112,2242,975,3,129
113,2171,967,3,140
114,742,945,3,130
115,846,941,3,147
116,1630,945,3,140
117,1947,915,3,129
118,1950,880,3,126
119,1854,872,3,149
120,1540,867,3,139
121,2632,804,3,127
122,1222,766,3,142
123,1657,754,3,128
124,1695,732,3,146
125,2274,733,3,141
126,750,719,3,138
127,1638,674,3,133
128,2030,670,3,125
129,1330,656,3,130
130,2452,621,3,131
131,803,614,3,150
132,2120,593,3,140
133,1901,586,3,147
134,2005,576,3,147
135,1402,572,3,137
136,1579,571,3,142
137,1676,540,3,134
138,1861,530,3,129
139,1089,504,3,144
140,1980,494,3,136
141,2527,477,3,132
142,2443,419,3,126
143,2398,409,3,134
144,1991,392,3,130
145,1108,370,3,148
146,1447,347,3,135
147,1818,268,3,126
148,1346,264,3,146
149,1263,260,3,147
150,1588,259,3,131
151,1484,233,3,125
152,1150,193,3,142
153,1826,178,3,150
154,1741,136,3,137
155,1754,0,3,148
