node,degree,centrality,clustering
0,0.0,0.0,0.0
1,2.0,0.0,1.0
2,2.0,0.0,1.0
3,2.0,0.0,1.0
4,3.0,0.0,1.0
5,3.0,0.0,1.0
6,1.0,0.0,0.0
7,3.0,0.0,1.0
8,5.0,30.0,0.3
9,0.0,0.0,0.0
10,2.0,20.0,0.0
11,2.0,12.0,0.0
12,1.0,0.0,0.0
13,2.0,0.0,1.0
14,2.0,0.0,1.0
15,2.0,0.0,1.0
16,3.0,0.0,1.0
17,0.0,0.0,0.0
18,3.0,0.0,1.0
19,3.0,0.0,1.0
20,4.0,6.0,0.5
21,1.0,0.0,0.0
22,1.0,0.0,0.0
23,1.0,0.0,0.0
24,3.0,0.0,1.0
25,1.0,0.0,0.0
26,3.0,0.0,1.0
27,3.0,0.0,1.0
28,3.0,0.0,1.0
29,2.0,4.0,0.0
30,1.0,0.0,0.0
31,1.0,0.0,0.0
32,2.0,0.0,1.0
33,2.0,4.0,0.0
34,2.0,0.0,1.0
35,5.0,40.0,0.4
36,3.0,0.0,1.0
37,1.0,0.0,0.0
38,3.0,0.0,1.0
39,4.0,8.0,0.5
40,3.0,0.0,1.0
41,2.0,22.0,0.0
42,6.0,70.0,0.4
43,4.0,8.0,0.5
44,2.0,40.0,0.0
45,5.0,16.0,0.6
46,1.0,0.0,0.0
47,5.0,18.0,0.6
48,5.0,18.0,0.6
49,1.0,0.0,0.0
50,3.0,0.0,1.0
51,3.0,0.0,1.0
52,1.0,0.0,0.0
53,2.0,0.0,1.0
54,0.0,0.0,0.0
55,2.0,0.0,1.0
56,0.0,0.0,0.0
57,0.0,0.0,0.0
58,4.0,12.0,0.3333333333333333
59,3.0,3.0,0.6666666666666666
60,0.0,0.0,0.0
61,0.0,0.0,0.0
62,2.0,0.0,1.0
63,3.0,3.0,0.6666666666666666
64,1.0,0.0,0.0
65,2.0,2.0,0.0
66,0.0,0.0,0.0
67,3.0,20.0,0.3333333333333333
68,2.0,24.0,0.0
69,2.0,0.0,1.0
70,2.0,0.0,1.0
71,1.0,0.0,0.0
72,1.0,0.0,0.0
73,3.0,28.0,0.0
74,3.0,0.0,1.0
75,4.0,30.0,0.5
76,1.0,0.0,0.0
77,2.0,12.0,0.0
78,1.0,0.0,0.0
79,0.0,0.0,0.0
80,3.0,0.0,1.0
81,5.0,96.0,0.4
82,1.0,0.0,0.0
83,1.0,0.0,0.0
84,3.0,17.0,0.6666666666666666
85,0.0,0.0,0.0
86,1.0,0.0,0.0
87,2.0,0.0,1.0
88,4.0,86.66666666666666,0.5
89,1.0,0.0,0.0
90,2.0,0.0,1.0
91,4.0,41.83333333333332,0.5
92,2.0,0.0,1.0
93,0.0,0.0,0.0
94,3.0,4.0,0.3333333333333333
95,4.0,77.83333333333333,0.5
96,5.0,63.33333333333334,0.3
97,3.0,17.666666666666664,0.3333333333333333
98,1.0,0.0,0.0
99,5.0,72.33333333333333,0.3
100,1.0,0.0,0.0
101,1.0,0.0,0.0
102,3.0,7.0,0.3333333333333333
103,2.0,0.0,1.0
104,4.0,8.166666666666666,0.5
105,3.0,4.166666666666666,0.6666666666666666
106,0.0,0.0,0.0
107,4.0,1.3333333333333333,0.8333333333333334
108,2.0,0.0,1.0
109,4.0,1.3333333333333333,0.8333333333333334
110,3.0,0.0,1.0
111,1.0,0.0,0.0
112,2.0,0.0,1.0
113,2.0,0.0,1.0
114,4.0,8.0,0.5
115,4.0,1.3333333333333333,0.8333333333333334
116,1.0,0.0,0.0
117,2.0,0.0,1.0
118,2.0,0.0,1.0
119,2.0,0.0,1.0
120,2.0,10.0,0.0
121,0.0,0.0,0.0
122,1.0,0.0,0.0
123,3.0,16.0,0.3333333333333333
124,2.0,0.0,1.0
125,0.0,0.0,0.0
126,1.0,0.0,0.0
127,4.0,16.0,0.3333333333333333
128,3.0,0.6666666666666666,0.6666666666666666
129,2.0,2.0,0.0
130,1.0,0.0,0.0
131,1.0,0.0,0.0
132,3.0,1.3333333333333333,0.6666666666666666
133,4.0,2.333333333333333,0.6666666666666666
134,5.0,4.0,0.6
135,1.0,0.0,0.0
136,2.0,0.0,1.0
137,2.0,0.0,1.0
138,3.0,0.0,1.0
139,1.0,0.0,0.0
140,5.0,11.666666666666664,0.4
141,3.0,4.0,0.3333333333333333
142,2.0,0.0,1.0
143,2.0,0.0,1.0
144,1.0,0.0,0.0
145,1.0,0.0,0.0
146,3.0,3.0,0.6666666666666666
147,2.0,0.0,1.0
148,3.0,12.0,0.3333333333333333
149,2.0,8.0,0.0
150,2.0,0.0,1.0
151,3.0,3.0,0.6666666666666666
152,1.0,0.0,0.0
153,2.0,0.0,1.0
154,3.0,4.0,0.3333333333333333
155,1.0,0.0,0.0
