node,degree,centrality,clustering
0,0.0,0.0,0.0
1,2.0,0.0,1.0
2,2.0,420.0,0.0
3,4.0,90.0,0.3333333333333333
4,4.0,10.633333333333333,0.3333333333333333
5,4.0,70.0,0.16666666666666666
6,2.0,4.0,0.0
7,7.0,24.46666666666667,0.47619047619047616
8,2.0,84.0,0.0
9,5.0,2.333333333333333,0.7
10,4.0,12.0,0.5
11,7.0,565.0,0.42857142857142855
12,5.0,143.73333333333335,0.6
13,4.0,16.0,0.3333333333333333
14,4.0,180.0,0.5
15,4.0,20.0,0.5
16,1.0,0.0,0.0
17,4.0,11.700000000000001,0.5
18,2.0,60.0,0.0
19,2.0,20.0,0.0
20,4.0,38.0,0.8333333333333334
21,3.0,31.0,0.6666666666666666
22,4.0,14.066666666666663,0.5
23,3.0,20.999999999999986,0.6666666666666666
24,2.0,32.0,0.0
25,5.0,560.0,0.4
26,4.0,97.0,0.3333333333333333
27,4.0,290.0,0.3333333333333333
28,3.0,36.0,0.3333333333333333
29,4.0,24.0,0.3333333333333333
30,3.0,28.0,0.3333333333333333
31,2.0,492.0,0.0
32,0.0,0.0,0.0
33,1.0,0.0,0.0
34,6.0,632.3333333333333,0.6
35,4.0,427.0,0.5
36,2.0,92.0,0.0
37,3.0,1.0,0.6666666666666666
38,5.0,1.3333333333333333,0.8
39,6.0,40.0,0.6
40,3.0,0.0,1.0
41,1.0,0.0,0.0
42,1.0,0.0,0.0
43,3.0,0.0,1.0
44,1.0,0.0,0.0
45,4.0,0.0,1.0
46,5.0,98.0,0.4
47,0.0,0.0,0.0
48,3.0,0.0,1.0
49,1.0,0.0,0.0
50,1.0,0.0,0.0
51,2.0,2.0,0.0
52,1.0,0.0,0.0
53,3.0,0.0,1.0
54,2.0,0.0,1.0
55,3.0,16.0,0.3333333333333333
56,3.0,584.6666666666667,0.0
57,5.0,3.666666666666666,0.8
58,2.0,32.0,0.0
59,6.0,19.0,0.4
60,1.0,0.0,0.0
61,2.0,0.0,1.0
62,4.0,31.508658008658,0.5
63,3.0,0.0,1.0
64,4.0,168.0,0.6666666666666666
65,3.0,0.0,1.0
66,5.0,567.0,0.6
67,2.0,0.0,1.0
68,5.0,28.05064935064936,0.6
69,5.0,30.0,0.7
70,3.0,3.0,0.6666666666666666
71,5.0,558.1333333333333,0.3
72,5.0,1.3333333333333333,0.8
73,1.0,0.0,0.0
74,4.0,0.0,1.0
75,3.0,66.0,0.3333333333333333
76,1.0,0.0,0.0
77,2.0,0.0,1.0
78,2.0,264.0,0.0
79,1.0,0.0,0.0
80,2.0,112.0,0.0
81,1.0,0.0,0.0
82,4.0,110.0,0.3333333333333333
83,5.0,90.00000000000001,0.8
84,1.0,0.0,0.0
85,5.0,7.999999999999999,0.8
86,4.0,0.6666666666666666,0.8333333333333334
87,2.0,0.0,1.0
88,5.0,186.33333333333343,0.8
89,3.0,264.0,0.3333333333333333
90,4.0,60.0,0.5
91,1.0,0.0,0.0
92,2.0,0.0,1.0
93,5.0,2.2333333333333334,0.8
94,1.0,0.0,0.0
95,2.0,24.0,0.0
96,5.0,38.11601731601731,0.5
97,1.0,0.0,0.0
98,5.0,90.00000000000001,0.8
99,4.0,112.0,0.5
100,2.0,0.0,1.0
101,1.0,0.0,0.0
102,1.0,0.0,0.0
103,1.0,0.0,0.0
104,4.0,378.0,0.5
105,2.0,0.0,1.0
106,1.0,0.0,0.0
107,2.0,0.0,1.0
108,6.0,13.899999999999999,0.6666666666666666
109,3.0,506.0,0.3333333333333333
110,1.0,0.0,0.0
111,2.0,28.0,0.0
112,0.0,0.0,0.0
113,5.0,32.0,0.5
114,3.0,0.0,1.0
115,1.0,0.0,0.0
116,2.0,1.6666666666666665,0.0
117,2.0,0.0,1.0
118,3.0,9.99134199134199,0.6666666666666666
119,3.0,1.0,0.6666666666666666
120,6.0,57.0,0.4
121,3.0,11.0,0.6666666666666666
122,3.0,128.0,0.3333333333333333
123,4.0,36.0,0.6666666666666666
124,5.0,7.999999999999999,0.8
125,2.0,66.0,0.0
126,1.0,0.0,0.0
127,2.0,0.0,1.0
128,1.0,0.0,0.0
129,3.0,1.0,0.6666666666666666
130,6.0,18.359307359307362,0.5333333333333333
131,2.0,0.0,1.0
132,5.0,26.657575757575753,0.6
133,3.0,0.0,1.0
134,4.0,73.0,0.5
135,5.0,50.00000000000001,0.7
136,5.0,154.86666666666665,0.5
137,3.0,24.0,0.3333333333333333
138,3.0,60.0,0.3333333333333333
139,2.0,92.0,0.0
140,2.0,92.0,0.0
141,6.0,25.662770562770564,0.5333333333333333
142,2.0,20.0,0.0
143,3.0,52.0,0.3333333333333333
144,4.0,141.0,0.5
145,1.0,0.0,0.0
146,3.0,10.0,0.6666666666666666
