cell,x,y,slice,radius
215,2753,48,2,134
216,2728,38,2,150
217,2633,0,2,134
218,1119,4373,3,144
219,942,4312,3,139
220,751,4160,3,133
221,898,4018,3,131
222,502,4008,3,133
223,1086,3984,3,131
224,776,3961,3,135
225,880,3930,3,144
226,655,3861,3,139
227,1187,3847,3,138
228,1001,3819,3,130
229,312,3791,3,148
230,434,3723,3,134
231,961,3717,3,145
232,387,3619,3,145
233,205,3614,3,136
234,421,3562,3,149
235,293,3528,3,140
236,1078,3508,3,136
237,1125,3488,3,126
238,650,3447,3,142
239,1302,3386,3,136
240,1288,3333,3,135
241,435,3323,3,145
242,1372,3278,3,148
243,127,3256,3,141
244,1029,3229,3,143
245,415,3223,3,138
246,1297,3210,3,140
247,1141,3170,3,140
248,121,3153,3,135
249,730,3058,3,150
250,338,3052,3,148
251,419,2992,3,125
252,428,2945,3,139
253,1337,2916,3,145
254,318,2867,3,126
255,557,2726,3,149
256,1102,2668,3,133
257,478,2599,3,139
258,989,2591,3,139
259,1509,2490,3,136
260,1453,2462,3,128
261,884,2345,3,148
262,1385,2346,3,125
263,653,2322,3,128
264,1386,2255,3,139
265,946,2198,3,146
266,1819,2052,3,143
267,773,1998,3,125
268,1402,1944,3,138
269,1756,1902,3,150
270,2154,1810,3,147
271,1229,1660,3,137
272,1820,1619,3,139
273,1591,1608,3,128
274,1563,1417,3,139
275,2210,1412,3,150
276,2048,1404,3,134
277,1795,1385,3,137
278,2240,1380,3,138
279,2106,1353,3,147
280,1818,1345,3,143
281,1826,1266,3,147
282,1615,1194,3,140
283,1757,1192,3,135
284,1986,1191,3,146
285,1817,1183,3,125
286,1943,1147,3,129
287,1905,1131,3,138
288,1737,1061,3,136
289,1645,975,3,125
290,1876,911,3,146
291,1664,903,3,149
292,1734,868,3,140
293,1778,865,3,143
294,1793,736,3,129
