cell,x,y,slice,radius
0,0,5594,0,0
1,989,5472,1,143
2,1025,5453,1,128
3,1479,5446,1,141
4,1627,5439,1,144
5,650,5435,1,138
6,759,5393,1,144
7,1334,5380,1,143
8,991,5379,1,145
9,784,5352,1,149
10,858,5340,1,148
11,669,5335,1,141
12,999,5330,1,144
13,1035,5319,1,129
14,1796,5296,1,140
15,760,5282,1,150
16,1843,5274,1,147
17,854,5264,1,133
18,506,5261,1,129
19,1430,5220,1,142
20,419,5217,1,144
21,754,5207,1,137
22,1862,5199,1,140
23,675,5191,1,133
24,1388,5167,1,127
25,1156,5161,1,142
26,1026,5158,1,143
27,1373,5147,1,133
28,1757,5148,1,143
29,690,5140,1,135
30,1150,5140,1,135
31,1805,5117,1,137
32,908,5100,1,134
33,874,5073,1,126
34,1037,5067,1,142
35,626,5066,1,133
36,1322,5057,1,145
37,1211,5016,1,145
38,992,5010,1,136
39,935,5004,1,140
40,1822,4996,1,147
41,1587,4983,1,141
42,1324,4965,1,127
43,353,4954,1,140
44,577,4946,1,136
45,1735,4937,1,142
46,1698,4925,1,132
47,1897,4922,1,136
48,962,4905,1,127
49,1962,4878,1,129
50,996,4874,1,128
51,539,4867,1,149
52,730,4854,1,126
53,378,4845,1,137
54,567,4842,1,144
55,1426,4835,1,146
56,1580,4823,1,132
57,1748,4809,1,127
58,485,4809,1,137
59,1186,4801,1,130
60,757,4795,1,132
61,1407,4794,1,136
62,261,4792,1,127
63,1192,4769,1,125
64,928,4757,1,133
65,668,4752,1,136
66,1963,4728,1,144
67,951,4699,1,141
68,1440,4675,1,133
69,1455,4678,1,132
70,1807,4674,1,139
71,388,4671,1,142
72,1116,4656,1,149
73,1155,4622,1,148
74,631,4604,1,130
75,1547,4555,1,143
76,1412,4554,1,125
77,1737,4531,1,149
78,1088,4506,1,130
79,579,4471,1,150
80,1043,4466,1,147
81,1725,4460,1,136
82,456,4454,1,130
83,1866,4453,1,131
84,430,4388,1,125
85,1081,4296,1,139
86,85,4288,1,142
87,986,4277,1,130
88,806,4255,1,141
89,1490,4249,1,139
90,2004,4229,1,125
91,131,4225,1,135
92,1748,4219,1,141
93,290,4209,1,136
