cell,x,y,slice,radius
0,0,5673,0,0
1,2114,5528,1,127
2,2020,5517,1,141
3,2420,5513,1,148
4,2344,5463,1,140
5,1639,5461,1,148
6,1375,5385,1,125
7,2437,5297,1,146
8,1144,5130,1,143
9,1539,5115,1,139
10,1087,5102,1,132
11,2480,5097,1,127
12,1420,4943,1,146
13,2288,4942,1,150
14,2477,4939,1,133
15,1219,4878,1,144
16,1675,4879,1,138
17,1954,4859,1,134
18,1357,4836,1,128
19,1851,4755,1,127
20,2195,4714,1,130
21,1250,4694,1,149
22,1977,4660,1,148
23,2357,4600,1,125
24,1091,4569,1,130
25,1118,4483,1,127
26,2041,4410,1,129
27,1975,4249,1,147
28,2331,4198,1,126
29,1424,4031,1,135
30,2140,4025,1,139
31,1684,4001,1,150
32,1489,3991,1,126
33,1901,3982,1,147
34,882,3982,1,134
35,1416,3965,1,127
36,2260,3893,1,132
37,1055,3858,1,125
38,1382,3846,1,149
39,1124,3838,1,129
40,2133,3835,1,150
41,1680,3803,1,139
42,1090,3777,1,133
43,2188,3716,1,141
44,1661,3690,1,147
45,2149,3561,1,144
46,1524,3548,1,145
47,1985,3546,1,135
48,1286,3543,1,127
49,2062,3445,1,148
50,1241,3439,1,147
51,1316,3439,1,127
52,1603,3425,1,135
53,1032,3358,1,128
54,2076,3309,1,131
55,2214,3309,1,128
56,826,3304,1,145
57,1267,3153,1,139
58,1672,3092,1,144
59,1642,2992,1,143
60,2071,2870,1,141
61,1643,2804,1,128
62,1027,2789,1,136
63,1279,2679,1,130
64,1342,2646,1,131
65,1713,2504,1,129
66,1636,2279,1,135
67,1385,2260,1,149
68,1169,2186,1,150
69,1670,2134,1,143
70,1760,2016,1,148
71,1110,1872,1,133
72,1211,1782,1,128
