node,degree,centrality,clustering
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,2.0,0.0,1.0
3,1.0,0.0,0.0
4,1.0,0.0,0.0
5,1.0,0.0,0.0
6,2.0,0.0,1.0
7,1.0,0.0,0.0
8,1.0,0.0,0.0
9,1.0,0.0,0.0
10,0.0,0.0,0.0
11,1.0,0.0,0.0
12,3.0,0.0,1.0
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,2.0,0.0,1.0
18,1.0,0.0,0.0
19,2.0,0.0,1.0
20,0.0,0.0,0.0
21,4.0,22.0,0.16666666666666666
22,4.0,1.9999999999999998,0.8333333333333334
23,2.0,0.0,1.0
24,0.0,0.0,0.0
25,1.0,0.0,0.0
26,1.0,0.0,0.0
27,1.0,0.0,0.0
28,1.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
31,0.0,0.0,0.0
32,2.0,12.0,0.0
33,3.0,20.0,0.3333333333333333
34,1.0,0.0,0.0
35,0.0,0.0,0.0
36,0.0,0.0,0.0
37,1.0,0.0,0.0
38,1.0,0.0,0.0
39,2.0,0.0,1.0
40,1.0,0.0,0.0
41,0.0,0.0,0.0
42,2.0,0.0,1.0
43,1.0,0.0,0.0
44,1.0,0.0,0.0
45,1.0,0.0,0.0
46,0.0,0.0,0.0
47,2.0,2.0,0.0
48,1.0,0.0,0.0
49,1.0,0.0,0.0
50,1.0,0.0,0.0
51,5.0,16.0,0.4
52,0.0,0.0,0.0
53,3.0,0.0,1.0
54,0.0,0.0,0.0
55,0.0,0.0,0.0
56,0.0,0.0,0.0
57,0.0,0.0,0.0
58,2.0,6.0,0.0
59,0.0,0.0,0.0
60,2.0,0.0,1.0
61,1.0,0.0,0.0
62,1.0,0.0,0.0
63,0.0,0.0,0.0
64,1.0,0.0,0.0
65,2.0,2.0,0.0
66,3.0,8.0,0.3333333333333333
67,0.0,0.0,0.0
68,0.0,0.0,0.0
69,3.0,0.0,1.0
70,1.0,0.0,0.0
71,1.0,0.0,0.0
72,0.0,0.0,0.0
73,0.0,0.0,0.0
74,3.0,9.0,0.6666666666666666
75,2.0,20.0,0.0
76,0.0,0.0,0.0
77,1.0,0.0,0.0
78,0.0,0.0,0.0
79,2.0,0.0,1.0
80,1.0,0.0,0.0
81,4.0,1.9999999999999998,0.8333333333333334
82,3.0,30.0,0.0
83,3.0,9.0,0.6666666666666666
84,1.0,0.0,0.0
85,2.0,0.0,1.0
86,4.0,1.9999999999999998,0.8333333333333334
87,3.0,0.0,1.0
88,0.0,0.0,0.0
89,3.0,4.0,0.3333333333333333
90,1.0,0.0,0.0
91,2.0,2.0,0.0
92,1.0,0.0,0.0
93,2.0,0.0,1.0
94,2.0,12.0,0.0
95,0.0,0.0,0.0
96,1.0,0.0,0.0
97,1.0,0.0,0.0
98,0.0,0.0,0.0
99,0.0,0.0,0.0
100,1.0,0.0,0.0
101,0.0,0.0,0.0
102,1.0,0.0,0.0
103,3.0,20.0,0.3333333333333333
104,0.0,0.0,0.0
105,1.0,0.0,0.0
106,3.0,0.0,1.0
