cell,x,y,slice,radius
0,0,5642,0,0
1,1701,5395,3,142
2,1534,5313,3,129
3,1617,5255,3,146
4,1612,5174,3,128
5,1632,5138,3,129
6,1628,5054,3,130
7,1162,5028,3,126
8,1231,5024,3,126
9,1596,4981,3,147
10,1377,4918,3,131
11,1571,4865,3,139
12,1351,4819,3,149
13,1278,4806,3,126
14,1013,4773,3,127
15,943,4735,3,138
16,1425,4703,3,139
17,963,4662,3,148
18,1106,4645,3,140
19,936,4634,3,144
20,1263,4613,3,140
21,1094,4585,3,144
22,1390,4570,3,150
23,689,4554,3,143
24,1162,4529,3,125
25,576,4461,3,140
26,1145,4459,3,138
27,733,4455,3,145
28,1454,4370,3,136
29,583,4361,3,134
30,1549,4347,3,134
31,1035,4319,3,141
32,803,4292,3,129
33,970,4280,3,147
34,840,4245,3,139
35,1326,4233,3,137
36,674,4201,3,128
37,1041,4186,3,130
38,504,4169,3,138
39,1760,4168,3,139
40,821,4159,3,139
41,783,4130,3,147
42,379,4104,3,132
43,1114,4095,3,150
44,554,4078,3,125
45,365,4051,3,138
46,434,4000,3,135
47,1496,3992,3,130
48,1348,3964,3,150
49,1522,3951,3,127
50,1178,3946,3,150
51,1432,3935,3,139
52,1638,3870,3,133
53,913,3840,3,134
54,606,3796,3,137
55,505,3756,3,138
56,672,3729,3,127
57,1113,3687,3,139
58,1711,3661,3,146
59,1295,3647,3,125
60,1437,3647,3,143
61,1867,3572,3,147
62,377,3536,3,147
63,1426,3530,3,138
64,443,3528,3,130
65,651,3529,3,131
66,1740,3492,3,150
67,1376,3490,3,130
68,1335,3464,3,126
69,1476,3422,3,146
70,1857,3386,3,144
71,447,3360,3,138
72,721,3312,3,141
73,1710,3201,3,143
74,1010,3160,3,150
75,1630,3069,3,129
76,988,3048,3,129
77,691,3015,3,125
78,44,2987,3,127
79,1115,2940,3,141
80,993,2820,3,130
81,1780,2810,3,128
82,1618,2790,3,129
83,863,2784,3,135
84,1834,2778,3,136
85,434,2778,3,126
86,341,2775,3,127
87,1230,2729,3,137
88,1310,2692,3,145
89,2057,2685,3,144
90,1924,2665,3,127
91,1585,2665,3,129
92,690,2636,3,150
93,1218,2638,3,137
94,59,2615,3,129
95,623,2617,3,146
96,1509,2601,3,143
97,1954,2595,3,144
98,1514,2570,3,149
99,1099,2529,3,142
100,1699,2508,3,131
101,799,2500,3,126
102,224,2501,3,126
103,467,2383,3,133
104,2064,2382,3,129
105,773,2364,3,139
106,76,2336,3,128
107,1610,2334,3,141
108,2221,2320,3,140
109,495,2320,3,140
110,1882,2310,3,139
111,1987,2314,3,135
112,1409,2242,3,148
113,1951,2237,3,129
114,893,2189,3,150
115,2153,2179,3,149
116,1396,2173,3,136
117,828,2133,3,131
118,544,2124,3,137
119,989,2108,3,127
120,615,2097,3,150
121,1396,2090,3,133
122,1973,2083,3,149
123,1554,2065,3,125
124,2215,2015,3,141
125,700,2006,3,150
126,1432,2006,3,141
127,1681,1973,3,144
128,782,1969,3,133
129,1280,1958,3,133
130,1697,1954,3,134
131,1315,1938,3,131
132,2042,1928,3,135
133,462,1902,3,135
134,2393,1850,3,137
135,1821,1835,3,132
136,2343,1824,3,132
137,2198,1818,3,126
138,1921,1806,3,126
139,1996,1786,3,131
140,1921,1779,3,138
141,1057,1747,3,150
142,493,1736,3,147
143,2255,1733,3,145
144,1880,1718,3,145
145,1323,1705,3,149
146,1873,1673,3,134
147,1846,1655,3,127
148,352,1623,3,143
149,752,1559,3,150
150,2476,1564,3,146
151,457,1550,3,148
152,1003,1500,3,140
153,1645,1491,3,141
154,2194,1469,3,135
155,708,1456,3,148
156,907,1407,3,134
157,2200,1402,3,130
158,2035,1402,3,134
159,481,1386,3,147
160,830,1383,3,145
161,2620,1355,3,129
162,2051,1321,3,138
163,1927,1290,3,149
164,2216,1249,3,146
165,2354,1212,3,140
166,1277,1159,3,131
167,1242,1152,3,146
168,1815,1146,3,127
169,1003,1146,3,142
170,2181,1142,3,127
171,2626,1145,3,128
172,925,1129,3,134
173,2535,1097,3,127
174,2318,1086,3,137
175,2781,1067,3,150
176,2313,1043,3,129
177,2570,1023,3,139
178,1088,1019,3,136
179,653,1001,3,136
180,2287,999,3,129
181,946,992,3,146
182,2459,981,3,145
183,669,946,3,131
184,947,937,3,150
185,2468,934,3,127
186,1930,930,3,125
187,1415,920,3,143
188,2715,915,3,134
189,2353,902,3,135
190,2640,892,3,132
191,2755,871,3,136
192,2568,862,3,143
193,1352,837,3,150
194,737,815,3,150
195,2943,812,3,145
196,2371,805,3,126
197,2022,805,3,132
198,1497,802,3,128
199,2137,806,3,125
200,2312,776,3,144
201,2218,761,3,143
202,2291,732,3,137
203,2308,719,3,133
204,1746,701,3,132
205,1845,684,3,135
206,1888,686,3,147
207,2646,658,3,132
208,1913,656,3,143
209,895,610,3,129
210,1181,574,3,140
211,2581,564,3,135
212,1760,556,3,127
213,2845,545,3,138
214,2436,498,3,144
215,1941,463,3,128
216,2733,463,3,150
217,2346,457,3,126
218,3094,453,3,140
219,2213,437,3,135
220,1485,434,3,128
221,2456,437,3,136
222,2956,436,3,147
223,1503,408,3,137
224,2836,398,3,148
225,3039,386,3,139
226,1427,326,3,130
227,2058,317,3,136
228,2917,281,3,149
229,3000,258,3,130
230,2357,210,3,133
231,1979,188,3,129
232,2429,168,3,133
233,2200,96,3,143
234,1984,65,3,130
235,1891,63,3,137
236,1730,13,3,143
237,1835,0,3,128
