comp,bumber of nodes,global clustering coefficient,transitivity
1,2,0.0,0.0
2,36,0.48055555555555546,0.5393258426966292
3,44,0.6564033189033188,0.7208480565371025
4,6,0.611111111111111,0.7142857142857143
5,11,0.5168831168831169,0.65625
6,3,1.0,1.0
7,7,0.5809523809523809,0.625
8,147,0.6230186491290933,0.5903257650542941
9,15,0.49777777777777776,0.5844155844155844
10,2,0.0,0.0
11,2,0.0,0.0
12,4,0.8333333333333333,0.75
13,3,0.0,0.0
14,2,0.0,0.0
