comp,bumber of nodes,global clustering coefficient,transitivity
1,2,0.0,0.0
2,2,0.0,0.0
3,2,0.0,0.0
4,5,0.5333333333333333,0.6
5,4,0.5833333333333333,0.6
6,2,0.0,0.0
7,2,0.0,0.0
8,4,0.8333333333333333,0.75
9,2,0.0,0.0
10,3,0.0,0.0
