cell,x,y,slice,radius
0,0,5673,0,0
1,554,1766,2,141
2,422,1745,2,135
3,988,1739,2,148
4,635,1620,2,129
5,487,1610,2,141
6,141,1607,2,147
7,495,1503,2,136
8,273,1490,2,146
9,621,1456,2,132
10,187,1361,2,126
11,894,1351,2,128
12,1468,1294,2,145
13,378,1270,2,147
14,621,1259,2,135
15,1062,1217,2,131
16,107,1201,2,147
17,1640,1157,2,139
18,890,1113,2,137
19,289,1065,2,134
20,1087,1035,2,128
21,318,970,2,148
22,980,959,2,143
23,1993,953,2,149
24,1126,928,2,127
25,450,907,2,143
26,620,903,2,141
27,208,895,2,127
28,756,889,2,125
29,254,867,2,131
30,915,830,2,141
31,375,814,2,143
32,195,791,2,145
33,291,783,2,149
34,856,768,2,142
35,763,748,2,147
36,1421,745,2,137
37,1911,688,2,144
38,437,680,2,134
39,828,674,2,130
40,568,667,2,147
41,2127,655,2,145
42,2247,656,2,145
43,623,624,2,128
44,439,603,2,128
45,313,589,2,145
46,878,557,2,134
47,737,518,2,136
48,1177,492,2,136
49,1265,491,2,132
50,1295,448,2,139
51,1208,399,2,132
52,1073,392,2,133
53,774,393,2,131
54,951,368,2,133
55,622,329,2,148
56,1365,302,2,142
57,1232,214,2,145
58,815,197,2,143
59,1285,156,2,125
60,1465,100,2,149
61,1144,38,2,126
62,1305,10,2,140
63,1194,0,2,132
