cell,x,y,slice,radius
0,0,5614,0,0
1,1979,5533,1,132
2,1804,5523,1,129
3,1282,5436,1,129
4,1364,5381,1,126
5,1882,5377,1,141
6,2178,5341,1,147
7,2439,5290,1,133
8,1326,5172,1,126
9,1401,5150,1,125
10,2336,5122,1,146
11,983,5048,1,127
12,2456,4981,1,144
13,1181,4971,1,150
14,1622,4964,1,148
15,1024,4959,1,140
16,2016,4944,1,128
17,1665,4921,1,150
18,1164,4857,1,137
19,1981,4848,1,132
20,1940,4827,1,140
21,788,4824,1,142
22,1052,4816,1,148
23,2483,4786,1,134
24,1997,4766,1,126
25,2526,4716,1,147
26,2173,4708,1,140
27,1086,4675,1,128
28,1515,4550,1,133
29,980,4548,1,146
30,1635,4536,1,139
31,818,4359,1,130
32,2539,4277,1,143
33,1836,4243,1,134
34,1079,4202,1,127
35,916,4196,1,126
36,1780,4081,1,139
37,1942,4052,1,142
38,1721,4026,1,138
39,1398,3994,1,144
40,2287,3960,1,139
41,747,3945,1,141
42,1397,3907,1,146
43,797,3888,1,149
44,2436,3887,1,135
45,2026,3853,1,148
46,1369,3821,1,135
47,1055,3792,1,130
48,823,3777,1,130
49,2367,3771,1,145
50,1621,3745,1,146
51,2157,3740,1,135
52,1950,3712,1,150
53,729,3679,1,129
54,739,3636,1,137
55,1740,3603,1,144
56,2453,3590,1,150
57,945,3569,1,148
58,1366,3518,1,126
59,1371,3489,1,144
60,929,3465,1,143
61,2526,3467,1,126
62,697,3459,1,140
63,1065,3371,1,145
64,874,3364,1,128
65,794,3342,1,146
66,1317,3332,1,130
67,1287,3150,1,146
68,599,3068,1,130
69,855,3070,1,146
70,616,3004,1,133
71,2309,2977,1,127
72,2141,2777,1,128
73,1028,2687,1,138
74,2224,2647,1,147
75,737,2630,1,137
76,1720,2573,1,130
77,727,2567,1,129
78,2272,2554,1,131
79,1627,2536,1,150
80,1580,2535,1,126
81,1724,2527,1,127
82,992,2506,1,141
83,1566,2433,1,128
84,1244,2374,1,125
85,1321,2350,1,148
86,816,2328,1,136
87,1591,2260,1,141
88,2279,2248,1,138
89,1115,2240,1,130
90,1257,2225,1,149
91,1843,2197,1,126
92,1927,2102,1,137
93,1604,2043,1,149
94,1389,2018,1,136
95,1894,1992,1,148
96,370,1924,1,145
97,993,1799,1,139
98,645,1780,1,134
99,1483,1766,1,150
100,309,1762,1,149
101,1127,1704,1,131
102,1686,1691,1,138
103,1140,1692,1,144
104,1252,1620,1,129
105,1103,1581,1,125
106,839,1508,1,131
107,1153,1504,1,125
108,911,1502,1,146
109,1271,1462,1,136
110,1161,1408,1,132
111,1412,1352,1,149
112,1525,1278,1,139
113,1258,1266,1,146
114,764,1244,1,142
115,1607,1198,1,135
116,1262,1110,1,149
117,1166,1073,1,141
118,634,1065,1,126
119,991,1031,1,145
120,936,1025,1,146
121,675,923,1,145
122,1393,861,1,132
123,793,860,1,133
124,1267,775,1,130
125,1333,743,1,148
126,1103,574,1,127
127,2683,5239,3,125
128,2614,5022,3,128
129,2828,4971,3,139
130,2638,4931,3,127
131,2872,4849,3,145
132,2728,4630,3,146
133,3427,4387,3,131
134,3126,4345,3,129
135,2922,4306,3,137
136,3232,4287,3,139
137,2911,4265,3,143
138,3411,4235,3,140
139,3172,4229,3,150
140,3339,4167,3,126
141,3262,4088,3,134
142,3456,4079,3,131
143,3390,3998,3,141
144,3232,3854,3,136
145,3643,3717,3,146
146,3610,3474,3,143
147,3828,3286,3,142
148,2937,3248,3,129
149,3752,2995,3,147
150,3448,2868,3,136
151,3963,2806,3,145
152,3697,2480,3,149
153,3838,2338,3,129
154,2839,2250,3,146
155,3935,2230,3,127
156,3630,2171,3,132
157,3791,1986,3,150
158,2897,1931,3,127
159,3214,1930,3,129
160,2608,1865,3,125
161,2379,1795,3,137
162,2277,1668,3,147
163,3788,1652,3,139
164,3304,1586,3,141
165,3329,1560,3,128
166,2701,1499,3,149
167,2251,1409,3,140
168,2822,1373,3,129
169,3780,1360,3,135
170,3321,1287,3,144
171,1885,1272,3,134
172,3380,1243,3,139
173,2402,1228,3,128
174,2460,1197,3,138
175,2508,1179,3,150
176,3250,1172,3,139
177,2260,1070,3,135
178,3289,896,3,141
179,1920,857,3,130
180,3319,775,3,150
181,1692,712,3,128
182,2638,710,3,125
183,3221,674,3,140
184,1706,675,3,135
185,2145,566,3,145
186,2732,546,3,147
187,1301,468,3,144
188,1690,470,3,144
189,2480,358,3,150
190,2226,345,3,125
191,2110,340,3,146
192,1635,316,3,150
193,2753,309,3,128
194,2212,307,3,141
195,2327,191,3,131
196,1974,0,3,130
