cell,x,y,slice,radius
0,0,5595,0,0
1,1465,5315,3,148
2,1436,4985,3,141
3,941,4958,3,134
4,1370,4861,3,139
5,695,4707,3,139
6,1293,4690,3,128
7,919,4644,3,127
8,1435,4532,3,134
9,623,4385,3,134
10,1087,4343,3,142
11,427,4276,3,145
12,873,4259,3,126
13,1022,4088,3,143
14,1067,3950,3,137
15,714,3912,3,148
16,1584,3898,3,138
17,1329,3892,3,126
18,1603,3861,3,147
19,1342,3851,3,139
20,1368,3841,3,139
21,1432,3842,3,147
22,588,3833,3,150
23,918,3819,3,128
24,1657,3775,3,129
25,1130,3767,3,126
26,182,3748,3,134
27,1444,3671,3,145
28,666,3654,3,140
29,338,3645,3,147
30,103,3629,3,142
31,1007,3631,3,132
32,774,3621,3,144
33,1525,3563,3,139
34,1097,3545,3,134
35,616,3495,3,138
36,1311,3489,3,144
37,217,3476,3,150
38,161,3424,3,132
39,1811,3397,3,132
40,1755,3234,3,135
41,936,3119,3,143
42,1220,3110,3,144
43,160,3101,3,150
44,571,2954,3,134
45,837,2901,3,129
46,1966,2830,3,128
47,1355,2810,3,150
48,873,2663,3,133
49,1611,2644,3,126
50,946,2635,3,137
51,1984,2626,3,132
52,631,2610,3,144
53,2126,2579,3,145
54,2150,2555,3,125
55,1698,2533,3,125
56,1793,2471,3,128
57,438,2457,3,145
58,2202,2448,3,143
59,2193,2426,3,141
60,1406,2420,3,138
61,572,2390,3,137
62,1463,2326,3,139
63,1888,2307,3,147
64,2369,2254,3,129
65,1165,2252,3,136
66,582,2231,3,139
67,1513,2202,3,132
68,1219,2081,3,138
69,1792,2079,3,143
70,1867,2070,3,131
71,2081,2051,3,140
72,2363,2032,3,146
73,1547,2000,3,146
74,1850,1997,3,134
75,1487,1990,3,125
76,1790,1925,3,142
77,1591,1838,3,136
78,2095,1794,3,130
79,1788,1763,3,133
80,1794,1746,3,141
81,2515,1704,3,133
82,1862,1703,3,128
83,2242,1691,3,144
84,1917,1604,3,138
85,2465,1602,3,141
86,2535,1532,3,150
87,1972,1445,3,126
88,2318,1409,3,144
89,1503,1356,3,135
90,2360,1286,3,126
91,2429,1275,3,143
92,1710,1132,3,133
93,1894,1112,3,126
94,1906,843,3,137
