cell,x,y,slice,radius
0,0,5080,0,0
1,1750,5014,3,146
2,1790,4953,3,129
3,1305,4818,3,126
4,1791,4799,3,134
5,1298,4757,3,136
6,1734,4741,3,126
7,1361,4731,3,141
8,1001,4723,3,145
9,1750,4718,3,136
10,1218,4717,3,134
11,1745,4671,3,149
12,1286,4638,3,135
13,1188,4632,3,146
14,1811,4631,3,136
15,1131,4630,3,145
16,1755,4615,3,139
17,1719,4607,3,150
18,1562,4602,3,144
19,1392,4509,3,131
20,1440,4505,3,150
21,708,4482,3,150
22,979,4476,3,133
23,811,4462,3,128
24,1324,4453,3,135
25,1677,4419,3,130
26,1409,4413,3,148
27,1720,4396,3,150
28,1705,4335,3,130
29,1275,4327,3,129
30,1282,4301,3,141
31,861,4249,3,139
32,1056,4210,3,125
33,1473,4180,3,148
34,1725,4172,3,126
35,1082,4156,3,149
36,1169,4152,3,134
37,1019,4116,3,128
38,799,4089,3,125
39,907,4077,3,150
40,1236,4051,3,147
41,1114,4016,3,127
42,1713,4011,3,143
43,1498,3938,3,130
44,1627,3937,3,149
45,1506,3921,3,138
46,1377,3919,3,133
47,800,3912,3,130
48,1686,3866,3,132
49,1292,3837,3,148
50,425,3822,3,141
51,1129,3820,3,132
52,892,3812,3,136
53,1387,3803,3,134
54,267,3776,3,144
55,840,3734,3,139
56,912,3733,3,128
57,1596,3727,3,147
58,591,3715,3,146
59,1249,3714,3,135
60,161,3703,3,148
61,812,3700,3,132
62,902,3699,3,133
63,370,3695,3,139
64,774,3663,3,125
65,530,3626,3,139
66,255,3598,3,137
67,533,3582,3,147
68,1669,3581,3,133
69,974,3545,3,134
70,93,3524,3,145
71,1334,3518,3,139
72,1424,3501,3,146
73,1660,3499,3,138
74,1315,3449,3,136
75,1284,3429,3,138
76,434,3402,3,125
77,1482,3401,3,134
78,1442,3345,3,150
79,610,3342,3,150
80,770,3341,3,135
81,1105,3297,3,128
82,789,3292,3,131
83,264,3192,3,134
84,419,3145,3,143
85,531,3072,3,137
86,486,3063,3,141
87,551,3050,3,127
88,1065,3036,3,145
89,743,3014,3,128
90,1500,3005,3,131
91,989,2995,3,147
92,1536,2967,3,136
93,131,2965,3,150
94,526,2956,3,125
95,560,2891,3,147
96,1036,2888,3,128
97,457,2859,3,126
98,896,2857,3,144
99,377,2853,3,149
100,775,2803,3,150
101,112,2780,3,134
102,1488,2781,3,136
103,1177,2710,3,141
104,690,2688,3,134
105,498,2673,3,132
106,1007,2649,3,131
107,218,2628,3,138
108,1486,2605,3,126
109,363,2577,3,143
110,674,2571,3,133
111,159,2561,3,149
112,877,2534,3,129
113,1061,2505,3,147
114,1520,2470,3,149
115,801,2447,3,129
116,669,2438,3,129
117,1192,2393,3,144
118,807,2353,3,141
119,464,2260,3,143
120,1475,2232,3,139
121,1653,2234,3,137
122,802,2211,3,145
123,1044,2207,3,137
124,1650,2178,3,150
125,1045,2098,3,136
126,1174,2092,3,138
127,605,2078,3,129
128,726,2079,3,131
129,1761,2071,3,130
130,349,2063,3,137
131,1449,2015,3,137
132,918,1992,3,127
133,1479,1983,3,125
134,1032,1978,3,146
135,595,1954,3,144
136,725,1951,3,125
137,926,1827,3,149
138,1622,1822,3,147
139,1703,1733,3,126
140,535,1721,3,149
141,759,1712,3,146
142,1370,1673,3,150
143,1828,1642,3,137
144,908,1637,3,131
145,1167,1596,3,128
146,721,1545,3,144
147,841,1518,3,126
148,1114,1506,3,132
149,1152,1487,3,134
150,1136,1480,3,131
151,1930,1477,3,127
152,1579,1475,3,136
153,1599,1462,3,126
154,1341,1449,3,146
155,1217,1438,3,137
156,1368,1429,3,149
157,1102,1362,3,129
158,984,1247,3,142
159,1422,1234,3,143
160,835,1227,3,140
161,2040,1185,3,128
162,1357,1182,3,136
163,1188,1024,3,149
164,1283,1021,3,129
165,1865,1016,3,147
166,1952,1004,3,148
167,915,996,3,142
168,1874,983,3,145
169,975,952,3,146
170,2157,938,3,144
171,1012,887,3,140
172,1777,843,3,142
173,2091,839,3,137
174,1593,819,3,145
175,1335,811,3,130
176,1961,800,3,136
177,1061,783,3,131
178,1415,773,3,137
179,1660,768,3,137
180,1217,715,3,141
181,1369,701,3,144
182,1932,697,3,148
183,973,667,3,144
184,1691,607,3,135
185,1322,603,3,136
186,1769,600,3,128
187,1579,574,3,146
