node,degree,centrality,clustering
0,0.0,0.0,0.0
1,2.0,0.0,1.0
2,1.0,0.0,0.0
3,1.0,0.0,0.0
4,0.0,0.0,0.0
5,1.0,0.0,0.0
6,0.0,0.0,0.0
7,2.0,0.0,1.0
8,2.0,0.0,1.0
9,0.0,0.0,0.0
10,0.0,0.0,0.0
11,3.0,40.0,0.3333333333333333
12,4.0,18.0,0.5
13,1.0,0.0,0.0
14,1.0,0.0,0.0
15,1.0,0.0,0.0
16,2.0,2.0,0.0
17,1.0,0.0,0.0
18,1.0,0.0,0.0
19,0.0,0.0,0.0
20,1.0,0.0,0.0
21,5.0,59.0,0.4
22,1.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,1.0,0.0,0.0
27,1.0,0.0,0.0
28,1.0,0.0,0.0
29,1.0,0.0,0.0
30,2.0,40.0,0.0
31,0.0,0.0,0.0
32,1.0,0.0,0.0
33,2.0,0.0,1.0
34,3.0,0.0,1.0
35,2.0,0.0,1.0
36,1.0,0.0,0.0
37,0.0,0.0,0.0
38,2.0,0.0,1.0
39,2.0,2.0,0.0
40,2.0,0.0,1.0
41,2.0,0.0,1.0
42,0.0,0.0,0.0
43,0.0,0.0,0.0
44,1.0,0.0,0.0
45,2.0,22.0,0.0
46,0.0,0.0,0.0
47,0.0,0.0,0.0
48,2.0,2.0,0.0
49,0.0,0.0,0.0
50,1.0,0.0,0.0
51,2.0,0.0,1.0
52,2.0,22.0,0.0
53,0.0,0.0,0.0
54,2.0,0.0,1.0
55,1.0,0.0,0.0
56,2.0,54.0,0.0
57,0.0,0.0,0.0
58,2.0,0.0,1.0
59,1.0,0.0,0.0
60,0.0,0.0,0.0
61,1.0,0.0,0.0
62,1.0,0.0,0.0
63,1.0,0.0,0.0
64,0.0,0.0,0.0
65,1.0,0.0,0.0
66,4.0,8.0,0.5
67,0.0,0.0,0.0
68,1.0,0.0,0.0
69,0.0,0.0,0.0
70,0.0,0.0,0.0
71,1.0,0.0,0.0
72,1.0,0.0,0.0
73,2.0,0.0,1.0
74,0.0,0.0,0.0
75,0.0,0.0,0.0
76,1.0,0.0,0.0
77,0.0,0.0,0.0
78,2.0,2.0,0.0
79,2.0,0.0,1.0
80,1.0,0.0,0.0
81,3.0,5.0,0.6666666666666666
82,3.0,0.0,1.0
83,0.0,0.0,0.0
84,0.0,0.0,0.0
85,1.0,0.0,0.0
86,0.0,0.0,0.0
87,1.0,0.0,0.0
88,0.0,0.0,0.0
89,1.0,0.0,0.0
90,2.0,2.0,0.0
91,1.0,0.0,0.0
92,2.0,2.0,0.0
93,0.0,0.0,0.0
94,3.0,0.0,1.0
95,1.0,0.0,0.0
96,3.0,64.0,0.3333333333333333
97,0.0,0.0,0.0
98,1.0,0.0,0.0
99,1.0,0.0,0.0
100,1.0,0.0,0.0
101,1.0,0.0,0.0
102,0.0,0.0,0.0
103,0.0,0.0,0.0
104,1.0,0.0,0.0
105,3.0,0.0,1.0
106,1.0,0.0,0.0
