cell,x,y,slice,radius
0,0,4989,0,0
1,1707,4728,3,129
2,1694,4700,3,131
3,1665,4678,3,125
4,1390,4433,3,131
5,1417,4417,3,127
6,1661,4413,3,135
7,1392,4402,3,126
8,1528,4349,3,129
9,1245,4241,3,134
10,1458,4213,3,139
11,1616,4197,3,130
12,1628,4153,3,125
13,1314,4015,3,146
14,1255,3922,3,145
15,1258,3869,3,131
16,972,3792,3,144
17,1436,3728,3,131
18,984,3723,3,140
19,977,3711,3,148
20,961,3652,3,135
21,815,3515,3,135
22,1001,3490,3,141
23,791,3449,3,136
24,568,3447,3,138
25,1578,3343,3,135
26,576,3328,3,125
27,536,3320,3,148
28,496,3314,3,135
29,1495,3219,3,132
30,1705,3150,3,133
31,1277,3129,3,125
32,738,3123,3,126
33,1581,3121,3,135
34,656,3091,3,127
35,657,3030,3,125
36,1117,3025,3,145
37,350,2995,3,128
38,1113,2979,3,146
39,1235,2973,3,125
40,780,2911,3,145
41,408,2899,3,150
42,630,2892,3,128
43,1155,2873,3,138
44,467,2869,3,134
45,642,2864,3,127
46,1251,2777,3,129
47,623,2748,3,126
48,625,2721,3,145
49,1826,2697,3,139
50,699,2605,3,128
51,585,2601,3,127
52,1723,2583,3,133
53,1162,2487,3,134
54,1408,2484,3,146
55,1184,2469,3,149
56,1812,2411,3,134
57,737,2393,3,129
58,1053,2374,3,135
59,996,2287,3,131
60,541,2282,3,133
61,1584,2249,3,150
62,870,2226,3,148
63,1012,2218,3,146
64,1412,2138,3,139
65,1526,2026,3,132
66,1942,2014,3,141
67,685,1967,3,131
68,553,1966,3,129
69,844,1955,3,127
70,792,1956,3,148
71,1561,1885,3,148
72,21,1816,3,145
73,563,1807,3,148
74,258,1801,3,132
75,151,1770,3,134
76,679,1755,3,129
77,493,1735,3,128
78,1404,1716,3,127
79,957,1714,3,134
80,198,1655,3,141
81,220,1648,3,146
82,1377,1642,3,131
83,529,1590,3,140
84,357,1583,3,128
85,2170,1564,3,125
86,1218,1538,3,146
87,1606,1538,3,128
88,349,1537,3,130
89,1095,1512,3,146
90,1693,1483,3,148
91,379,1460,3,146
92,600,1410,3,129
93,95,1374,3,137
94,1562,1374,3,125
95,376,1370,3,131
96,465,1361,3,142
97,555,1349,3,137
98,1998,1336,3,137
99,374,1248,3,145
100,1553,1244,3,135
101,2023,1216,3,134
102,559,1199,3,130
103,335,1188,3,144
104,481,1177,3,149
105,517,1166,3,127
106,1178,1142,3,139
107,822,1046,3,137
108,2135,1046,3,132
109,881,1025,3,150
110,979,1010,3,139
111,659,990,3,134
112,2242,975,3,134
113,2171,967,3,147
114,742,945,3,136
115,846,941,3,143
116,1630,945,3,142
117,1947,915,3,129
118,1950,880,3,145
119,1854,872,3,131
120,1540,867,3,138
121,2632,804,3,144
122,1222,766,3,138
123,1657,754,3,135
124,1695,732,3,135
125,2274,733,3,133
126,750,719,3,138
127,1638,674,3,137
128,2030,670,3,126
129,1330,656,3,148
130,2452,621,3,145
131,803,614,3,133
132,2120,593,3,143
133,1901,586,3,125
134,2005,576,3,145
135,1402,572,3,127
136,1579,571,3,150
137,1676,540,3,147
138,1861,530,3,148
139,1089,504,3,141
140,1980,494,3,149
141,2527,477,3,130
142,2443,419,3,125
143,2398,409,3,142
144,1991,392,3,129
145,1108,370,3,149
146,1447,347,3,136
147,1818,268,3,134
148,1346,264,3,149
149,1263,260,3,139
150,1588,259,3,142
151,1484,233,3,147
152,1150,193,3,145
153,1826,178,3,126
154,1741,136,3,148
155,1754,0,3,133
