node,degree,centrality,clustering
0,0.0,0.0,0.0
1,4.0,127.58095238095227,0.8333333333333334
2,3.0,1.9,0.6666666666666666
3,9.0,15886.509784469605,0.4722222222222222
4,5.0,8118.9570802834605,0.5
5,4.0,5133.737602442457,0.3333333333333333
6,4.0,3290.0,0.6666666666666666
7,1.0,0.0,0.0
8,6.0,2168.642496446751,0.4
9,3.0,4.0,0.6666666666666666
10,15.0,11643.398905352378,0.580952380952381
11,5.0,336.9333333333334,0.6
12,7.0,6698.386281971308,0.5714285714285714
13,4.0,0.0,1.0
14,4.0,0.0,1.0
15,2.0,0.0,1.0
16,6.0,20332.285714285714,0.3333333333333333
17,13.0,5851.595711265122,0.6666666666666666
18,6.0,1472.753428008831,0.5333333333333333
19,1.0,0.0,0.0
20,3.0,337.0,0.6666666666666666
21,3.0,0.0,1.0
22,2.0,4019.9999999999995,0.0
23,7.0,4571.903454388737,0.6190476190476191
24,9.0,40893.143491892435,0.6944444444444444
25,3.0,4020.0,0.3333333333333333
26,6.0,1864.807571607256,0.3333333333333333
27,7.0,334.2128712871281,0.7142857142857143
28,8.0,502.25238095238154,0.6428571428571429
29,9.0,70.87401836090673,0.9444444444444444
30,4.0,211.96604807880547,0.6666666666666666
31,5.0,9761.185285411684,0.5
32,1.0,0.0,0.0
33,3.0,4457.801947997694,0.3333333333333333
34,5.0,1557.0533333333344,0.5
35,3.0,2078.1833333333266,0.6666666666666666
36,2.0,0.0,1.0
37,7.0,9690.018293604127,0.6190476190476191
38,5.0,1747.8666666666575,0.6
39,4.0,28381.545631351175,0.3333333333333333
40,5.0,12478.803116708768,0.4
41,2.0,680.0,0.0
42,2.0,0.0,1.0
43,3.0,0.0,1.0
44,3.0,7.333333333333332,0.3333333333333333
45,3.0,309.0,0.6666666666666666
46,2.0,0.0,1.0
47,7.0,2287.9555520917693,0.6666666666666666
48,8.0,262.51580562217674,0.8214285714285714
49,6.0,40855.18590289916,0.4
50,6.0,2233.506255835677,0.3333333333333333
51,12.0,463.73531649458084,0.7727272727272727
52,2.0,8528.0,0.0
53,3.0,12.0,0.3333333333333333
54,4.0,4705.649629304482,0.5
55,6.0,1961.333333333333,0.5333333333333333
56,3.0,0.0,1.0
57,4.0,32360.600456942666,0.3333333333333333
58,2.0,0.0,1.0
59,3.0,680.0,0.3333333333333333
60,4.0,224.6666666666693,0.8333333333333334
61,9.0,6601.973088023071,0.6666666666666666
62,1.0,0.0,0.0
63,4.0,4675.999999999999,0.5
64,5.0,226.33333333333596,0.7
65,3.0,219.91904761904803,0.6666666666666666
66,3.0,0.0,1.0
67,3.0,16956.0,0.3333333333333333
68,10.0,1339.9666089263544,0.4666666666666667
69,2.0,0.0,1.0
70,0.0,0.0,0.0
71,2.0,680.0,0.0
72,4.0,0.0,1.0
73,5.0,549.647863247863,0.8
74,7.0,2547.2666666666614,0.47619047619047616
75,7.0,4571.903454388737,0.6190476190476191
76,4.0,539.4357142857158,0.5
77,6.0,5977.0,0.3333333333333333
78,2.0,36.423076923076934,0.0
79,1.0,0.0,0.0
80,6.0,2997.4707947930074,0.4
81,2.0,0.0,1.0
82,3.0,0.0,1.0
83,1.0,0.0,0.0
84,4.0,235.53339648037817,0.8333333333333334
85,7.0,1438.5238095238078,0.5714285714285714
86,2.0,680.0,0.0
87,2.0,0.0,1.0
88,2.0,0.0,1.0
89,6.0,2.5666666666666664,0.8
90,2.0,0.0,1.0
91,5.0,5952.729287352668,0.6
92,5.0,513.855269910517,0.4
93,2.0,680.0,0.0
94,3.0,545.614022680215,0.6666666666666666
95,3.0,0.0,1.0
96,3.0,0.6666666666666666,0.6666666666666666
97,8.0,10864.041373731152,0.5
98,3.0,680.0,0.3333333333333333
99,7.0,32234.026979556562,0.42857142857142855
100,6.0,1135.6950887777532,0.5333333333333333
101,6.0,945.4999999999926,0.5333333333333333
102,7.0,13.163636363636362,0.9047619047619048
103,8.0,15634.253578668166,0.6428571428571429
104,10.0,4197.157472658957,0.5555555555555556
105,4.0,1693.0,0.3333333333333333
106,3.0,7988.294514460498,0.0
107,8.0,257.5592276144917,0.6785714285714286
108,8.0,21239.941041695252,0.7142857142857143
109,3.0,5342.0,0.0
110,13.0,9058.139588481736,0.5128205128205128
111,2.0,1125.1447142873094,0.0
112,0.0,0.0,0.0
113,12.0,120.67307370991584,0.5606060606060606
114,4.0,214.43223589276278,0.8333333333333334
115,7.0,410.0666666666717,0.6190476190476191
116,8.0,18808.8451525448,0.6071428571428571
117,2.0,0.0,1.0
118,4.0,23.499999999999996,0.8333333333333334
119,3.0,0.0,1.0
120,7.0,386.01367638632524,0.6666666666666666
121,6.0,7706.80210394169,0.6
122,4.0,87.9999999999997,0.6666666666666666
123,6.0,14036.0,0.4666666666666667
124,6.0,3205.353559957013,0.5333333333333333
125,4.0,5625.587914890073,0.6666666666666666
126,2.0,4020.0,0.0
127,1.0,0.0,0.0
128,8.0,8484.779806186323,0.6071428571428571
129,4.0,28871.27636905559,0.3333333333333333
130,9.0,8004.214365640073,0.7777777777777778
131,2.0,2028.0,0.0
132,6.0,8687.0,0.4
133,3.0,0.0,1.0
134,4.0,23.499999999999996,0.8333333333333334
135,4.0,12283.234769825298,0.5
136,4.0,0.0,1.0
137,7.0,1220.5881673153337,0.6190476190476191
138,0.0,0.0,0.0
139,2.0,0.0,1.0
140,5.0,2618.3451069539783,0.8
141,7.0,40.176633865600934,0.8095238095238095
142,4.0,214.43223589276278,0.8333333333333334
143,10.0,1835.8095238095266,0.4666666666666667
144,6.0,72.68129093129106,0.6
145,5.0,226.33333333333596,0.7
146,6.0,1185.4452380952348,0.4666666666666667
147,6.0,1377.2999999999938,0.7333333333333333
148,5.0,10710.198052002368,0.4
149,7.0,1711.9666666666567,0.6666666666666666
150,6.0,1163.7261904761872,0.7333333333333333
151,9.0,4126.469815203702,0.5
152,8.0,9035.49073818497,0.4642857142857143
153,5.0,3360.666666666666,0.5
154,8.0,3104.5809285544688,0.42857142857142855
155,8.0,724.593091157629,0.5
156,3.0,0.0,1.0
157,1.0,0.0,0.0
158,7.0,1552.2666666666642,0.6190476190476191
159,6.0,59.83111128637503,0.9333333333333333
160,7.0,887.8190476190498,0.8095238095238095
161,8.0,1472.2952380952443,0.6428571428571429
162,4.0,26596.0,0.6666666666666666
163,5.0,428.4747474747486,0.8
164,4.0,674.0,0.6666666666666666
165,3.0,2028.0,0.3333333333333333
166,2.0,2.0,0.0
167,3.0,0.0,1.0
168,2.0,0.0,1.0
169,4.0,5161.566666666664,0.5
170,6.0,38712.095961369465,0.4666666666666667
171,4.0,54430.0,0.16666666666666666
172,6.0,5961.189429133999,0.5333333333333333
173,3.0,339.0,0.6666666666666666
174,6.0,2351.4136863136832,0.5333333333333333
175,6.0,18203.791083643864,0.4666666666666667
176,5.0,271.13333333333355,0.7
177,3.0,53816.0,0.3333333333333333
178,4.0,26596.0,0.6666666666666666
179,2.0,7896.0,0.0
180,7.0,887.8190476190498,0.8095238095238095
181,6.0,1216.9491962371992,0.4666666666666667
182,3.0,0.0,1.0
183,4.0,5625.587914890073,0.6666666666666666
184,7.0,1552.2666666666642,0.6190476190476191
185,1.0,0.0,0.0
186,2.0,0.0,1.0
187,3.0,0.0,1.0
188,3.0,0.0,1.0
189,6.0,12236.0,0.6666666666666666
190,6.0,14.67857142857143,0.5333333333333333
191,4.0,0.0,1.0
192,4.0,7.0,0.5
193,5.0,9270.979587296988,0.3
194,4.0,235.53339648037817,0.8333333333333334
195,7.0,60.31118326118355,0.8571428571428571
196,6.0,2030.133333333333,0.5333333333333333
197,3.0,5976.0,0.3333333333333333
198,4.0,5069.357503553232,0.5
199,6.0,1.5454545454545452,0.9333333333333333
200,6.0,4256.821455702932,0.5333333333333333
201,1.0,0.0,0.0
202,9.0,4500.0904761904685,0.6111111111111112
203,7.0,19.41012668856744,0.8571428571428571
204,5.0,2618.3451069539783,0.8
205,5.0,11843.114491818264,0.6
206,3.0,0.0,1.0
207,5.0,12311.011072664307,0.6
208,7.0,13.163636363636362,0.9047619047619048
209,6.0,6237.775815877973,0.5333333333333333
210,1.0,0.0,0.0
211,7.0,16879.38330052289,0.5238095238095238
212,8.0,91.73420468420461,0.7142857142857143
213,4.0,676.0,0.6666666666666666
214,9.0,650.3727372552247,0.6111111111111112
215,6.0,750.1865946291887,0.6666666666666666
216,7.0,1220.5881673153337,0.6190476190476191
217,2.0,0.0,1.0
218,4.0,9780.0,0.5
219,6.0,4057.6345098039324,0.4
220,8.0,1460.880952380953,0.35714285714285715
221,3.0,1355.9999999999998,0.3333333333333333
222,5.0,25.0,0.3
223,5.0,914.5828488276323,0.7
224,3.0,0.0,1.0
225,7.0,6165.241429647404,0.5238095238095238
226,7.0,1032.56990791351,0.47619047619047616
227,8.0,12765.57730005694,0.42857142857142855
228,5.0,13054.76860712383,0.3
229,8.0,8528.333333333334,0.5357142857142857
230,4.0,135.06666666666678,0.8333333333333334
231,5.0,3949.0,0.5
232,8.0,757.3912892861036,0.6071428571428571
233,3.0,1356.0,0.3333333333333333
234,6.0,40126.39688329132,0.4
235,7.0,15298.047815146316,0.42857142857142855
236,9.0,445.8758013915919,0.6944444444444444
237,4.0,676.0,0.6666666666666666
238,7.0,27149.92786421502,0.6666666666666666
239,8.0,779.8590593080299,0.6428571428571429
240,5.0,206.0469072075634,0.9
241,7.0,43.17272727272731,0.8095238095238095
242,11.0,1017.2318544029031,0.5636363636363636
243,6.0,1395.4806428865238,0.6
244,7.0,352.01412801378734,0.7619047619047619
245,4.0,0.0,1.0
246,5.0,41198.39505470871,0.5
247,6.0,59.404761904761905,0.6666666666666666
248,6.0,910.7000000000019,0.7333333333333333
249,7.0,6085.910590283476,0.47619047619047616
250,5.0,671.4666666666667,0.6
251,5.0,3001.9466666666594,0.4
252,2.0,0.0,1.0
253,4.0,4296.0,0.3333333333333333
254,4.0,379.3086432909943,0.8333333333333334
255,4.0,7526.88739984333,0.5
256,13.0,2585.6017667110273,0.7307692307692307
257,4.0,6.738095238095238,0.6666666666666666
258,10.0,262.37418487944893,0.6444444444444445
259,6.0,6237.775815877973,0.5333333333333333
260,2.0,1356.0,0.0
261,6.0,3045.1595438424165,0.4666666666666667
262,3.0,2094.0105750001417,0.3333333333333333
263,3.0,0.0,1.0
264,3.0,720.485517340851,0.6666666666666666
265,6.0,1163.7261904761872,0.7333333333333333
266,7.0,1245.3091780606658,0.47619047619047616
267,6.0,960.6323803656333,0.6
268,3.0,0.0,1.0
269,1.0,0.0,0.0
270,8.0,578.0761904761932,0.5
271,2.0,2.0,0.0
272,10.0,182.1197467928233,0.9111111111111111
273,4.0,3972.7973110954235,0.3333333333333333
274,8.0,25.260490971017283,0.7142857142857143
275,4.0,3.511904761904762,0.8333333333333334
276,1.0,0.0,0.0
277,8.0,15634.253578668166,0.6428571428571429
278,2.0,0.0,1.0
279,7.0,222.93393727383005,0.7619047619047619
280,4.0,13102.473241419832,0.16666666666666666
281,11.0,642.0695303426088,0.8363636363636363
282,5.0,846.47103468171,0.5
283,4.0,224.66666666666674,0.6666666666666666
284,6.0,6884.53621790321,0.5333333333333333
285,2.0,0.0,1.0
286,4.0,19513.952523478933,0.3333333333333333
287,11.0,7587.025501574922,0.5272727272727272
288,9.0,22122.234087348283,0.5277777777777778
289,5.0,5313.174458874488,0.4
290,6.0,10077.903390329437,0.6
291,6.0,16720.301340054113,0.4666666666666667
292,5.0,500.34047619047624,0.7
293,2.0,0.0,1.0
294,2.0,0.0,1.0
295,8.0,61.04451659451688,0.8214285714285714
296,4.0,3.511904761904762,0.8333333333333334
297,5.0,7215.759223300971,0.6
298,2.0,0.0,1.0
299,6.0,4410.76419501108,0.4666666666666667
300,3.0,2028.0,0.3333333333333333
301,4.0,211.96604807880547,0.6666666666666666
302,4.0,5027.555555555556,0.3333333333333333
303,1.0,0.0,0.0
304,15.0,2937.8559219875606,0.638095238095238
305,6.0,6634.519741171129,0.7333333333333333
306,6.0,3528.221428571416,0.4
307,2.0,0.0,1.0
308,5.0,3360.0,0.4
309,4.0,2528.8386528790497,0.5
310,5.0,491.4967277293752,0.6
311,6.0,774.8438101105595,0.5333333333333333
312,4.0,871.6976599259341,0.5
313,2.0,2.8,0.0
314,7.0,41810.0494636081,0.5238095238095238
315,7.0,12169.229804990295,0.5238095238095238
316,4.0,2696.0,0.5
317,4.0,0.0,1.0
318,5.0,27995.070705297112,0.2
319,3.0,7260.0,0.3333333333333333
320,7.0,334.2128712871281,0.7142857142857143
321,2.0,0.0,1.0
322,9.0,169.66281768178487,0.6944444444444444
323,9.0,2960.649293100334,0.7777777777777778
324,4.0,20703.692307692218,0.6666666666666666
325,3.0,0.0,1.0
326,3.0,339.0,0.6666666666666666
327,5.0,7875.0,0.7
328,8.0,12214.760694463468,0.75
329,4.0,461.3000000000007,0.5
330,12.0,10876.499021643938,0.6363636363636364
331,8.0,226.20826892405893,0.75
332,6.0,504.3285714285715,0.6
333,8.0,3439.2666666666637,0.42857142857142855
334,5.0,7875.0,0.7
335,3.0,0.0,1.0
336,2.0,9156.0,0.0
337,5.0,168.24968709002624,0.6
338,7.0,27149.92786421502,0.6666666666666666
339,4.0,3361.0,0.3333333333333333
340,7.0,13.163636363636362,0.9047619047619048
341,3.0,0.0,1.0
342,4.0,140.76666666666662,0.5
343,1.0,0.0,0.0
344,3.0,0.0,1.0
345,6.0,1961.333333333333,0.5333333333333333
346,7.0,74.76664016753801,0.7619047619047619
347,5.0,914.5828488276323,0.7
348,6.0,790.2666666666688,0.4666666666666667
349,8.0,280.97716742363684,0.6071428571428571
350,2.0,0.0,1.0
351,6.0,2740.333333333333,0.4666666666666667
352,14.0,1091.722588654226,0.6813186813186813
353,9.0,18710.63682071011,0.5
354,5.0,679.0,0.5
355,4.0,940.7999999999968,0.6666666666666666
356,4.0,0.0,1.0
357,2.0,0.0,1.0
358,6.0,34247.60177484704,0.5333333333333333
359,5.0,271.13333333333355,0.7
360,10.0,328.03859912018015,0.5555555555555556
361,4.0,2434.7190476190567,0.5
362,9.0,3082.2764449001256,0.5
363,7.0,320.0974253435615,0.7619047619047619
364,5.0,1243.6531355382067,0.6
365,7.0,1162.3142857142832,0.47619047619047616
366,7.0,2287.9555520917693,0.6666666666666666
367,10.0,271.19572843191673,0.8444444444444444
