cell,x,y,slice,radius
0,0,5424,0,0
1,1811,5007,3,126
2,1473,4985,3,125
3,1534,4882,3,137
4,1203,4818,3,140
5,1122,4738,3,128
6,1167,4532,3,141
7,1407,4483,3,134
8,850,4462,3,130
9,1305,4439,3,140
10,1020,4273,3,142
11,1325,4189,3,139
12,1695,4157,3,139
13,1258,4144,3,150
14,1005,4141,3,143
15,1134,4113,3,145
16,1696,4098,3,133
17,1132,4015,3,135
18,493,4001,3,128
19,943,3937,3,126
20,1108,3932,3,126
21,816,3907,3,149
22,897,3882,3,139
23,520,3832,3,135
24,1014,3826,3,138
25,728,3799,3,127
26,1127,3744,3,143
27,775,3720,3,150
28,606,3710,3,150
29,1014,3691,3,126
30,684,3608,3,148
31,780,3586,3,144
32,452,3567,3,138
33,258,3556,3,139
34,836,3546,3,127
35,264,3521,3,129
36,1570,3451,3,143
37,316,3450,3,145
38,1279,3420,3,147
39,426,3367,3,129
40,832,3284,3,141
41,303,3257,3,150
42,490,3244,3,138
43,1465,3165,3,127
44,369,3079,3,132
45,1041,3077,3,137
46,957,3069,3,138
47,371,3025,3,132
48,183,3004,3,128
49,1348,2992,3,135
50,604,2896,3,145
51,1129,2799,3,149
52,1303,2800,3,147
53,352,2787,3,150
54,878,2780,3,148
55,1233,2770,3,147
56,1217,2755,3,141
57,288,2731,3,148
58,1523,2705,3,147
59,1617,2698,3,126
60,689,2694,3,150
61,398,2678,3,139
62,614,2638,3,127
63,375,2630,3,135
64,1441,2620,3,137
65,1056,2579,3,126
66,255,2565,3,139
67,1342,2560,3,134
68,482,2517,3,140
69,1365,2497,3,130
70,229,2485,3,149
71,291,2432,3,126
72,937,2426,3,133
73,271,2414,3,127
74,459,2404,3,135
75,18,2384,3,143
76,1292,2382,3,142
77,388,2366,3,136
78,544,2349,3,131
79,173,2342,3,137
80,767,2309,3,133
81,1191,2292,3,137
82,103,2274,3,148
83,208,2232,3,150
84,463,2231,3,140
85,1718,2218,3,145
86,316,2151,3,136
87,485,2145,3,150
88,447,2111,3,136
89,31,2100,3,130
90,681,1996,3,130
91,975,1995,3,138
92,834,1990,3,148
93,329,1980,3,132
94,509,1976,3,145
95,445,1937,3,146
96,853,1916,3,142
97,1509,1908,3,149
98,1461,1898,3,142
99,1232,1891,3,135
100,823,1878,3,148
101,293,1823,3,148
102,299,1781,3,126
103,1008,1772,3,137
104,681,1755,3,128
105,1360,1744,3,127
106,788,1730,3,140
107,183,1728,3,149
108,724,1726,3,141
109,401,1694,3,134
110,315,1640,3,139
111,1846,1637,3,144
112,491,1605,3,145
113,1075,1606,3,125
114,502,1590,3,134
115,1773,1573,3,145
116,1386,1554,3,129
117,364,1505,3,136
118,738,1497,3,139
119,1732,1493,3,126
120,605,1487,3,134
121,1814,1483,3,138
122,1149,1485,3,127
123,475,1446,3,136
124,806,1441,3,146
125,428,1439,3,139
126,1535,1426,3,139
127,699,1424,3,126
128,1226,1421,3,135
129,823,1407,3,142
130,1533,1393,3,135
131,506,1332,3,134
132,499,1283,3,147
133,1929,1264,3,128
134,216,1253,3,133
135,1430,1237,3,146
136,456,1232,3,141
137,499,1180,3,150
138,745,1158,3,137
139,660,1135,3,142
140,1012,1054,3,146
141,1395,1053,3,135
142,1903,1037,3,127
143,1296,1031,3,143
144,1134,1029,3,133
145,991,1019,3,125
146,1623,1009,3,138
147,581,1009,3,137
148,2043,984,3,131
149,555,957,3,145
150,1429,954,3,139
151,2035,946,3,131
152,571,899,3,141
153,806,891,3,145
154,884,872,3,127
155,582,784,3,145
156,2150,755,3,135
157,838,740,3,137
158,469,731,3,128
159,1259,689,3,139
160,1906,684,3,149
161,1885,679,3,150
162,625,675,3,136
163,1696,678,3,144
164,2044,665,3,150
165,777,664,3,145
166,838,656,3,144
167,1678,629,3,126
168,1904,624,3,136
169,1596,587,3,149
170,1044,574,3,137
171,2119,552,3,149
172,1503,549,3,130
173,2001,546,3,133
174,2253,536,3,147
175,1236,532,3,144
176,1773,511,3,148
177,2174,481,3,149
178,1667,443,3,127
179,973,435,3,136
180,1286,386,3,133
181,1884,379,3,137
182,1910,378,3,142
183,1412,366,3,143
184,1447,358,3,125
185,1185,334,3,130
186,1787,315,3,129
187,954,263,3,135
188,1428,245,3,126
189,2084,245,3,148
190,1168,183,3,149
191,1964,161,3,125
192,1599,151,3,138
193,1119,137,3,131
194,1383,126,3,142
195,1430,129,3,128
196,1466,0,3,133
