cell,x,y,slice,radius
0,0,4977,0,0
1,1574,4938,1,132
2,1074,4811,1,136
3,1405,4792,1,142
4,1590,4653,1,149
5,1621,4633,1,130
6,1710,4623,1,147
7,848,4622,1,128
8,1371,4620,1,150
9,1549,4597,1,141
10,1383,4582,1,129
11,703,4538,1,131
12,950,4479,1,125
13,1710,4480,1,133
14,1618,4406,1,146
15,1780,4390,1,149
16,425,4348,1,127
17,1699,4346,1,137
18,1273,4337,1,139
19,181,4294,1,139
20,986,4291,1,139
21,804,4286,1,129
22,650,4278,1,133
23,1016,4262,1,142
24,1104,4244,1,131
25,1262,4239,1,134
26,1080,4213,1,130
27,1171,4187,1,147
28,1402,4184,1,146
29,1524,4183,1,145
30,1231,4045,1,135
31,1629,4037,1,127
32,1848,4026,1,144
33,601,3993,1,130
34,257,3990,1,129
35,1411,3977,1,141
36,736,3971,1,130
37,485,3904,1,141
38,721,3888,1,133
39,849,3860,1,125
40,1024,3841,1,133
41,360,3831,1,140
42,1396,3829,1,138
43,1771,3797,1,138
44,648,3762,1,132
45,1217,3751,1,126
46,1742,3740,1,143
47,295,3684,1,148
48,62,3681,1,145
49,1441,3677,1,141
50,121,3669,1,128
51,522,3670,1,126
52,921,3666,1,127
53,793,3662,1,141
54,212,3644,1,125
55,174,3640,1,147
56,671,3630,1,139
57,646,3540,1,131
58,1867,3533,1,141
59,1489,3519,1,125
60,1410,3516,1,140
61,1217,3498,1,139
62,1055,3473,1,143
63,587,3441,1,125
64,268,3441,1,144
65,1524,3407,1,133
66,1110,3385,1,137
67,251,3379,1,141
68,561,3362,1,146
69,1380,3358,1,145
70,1218,3342,1,141
71,1743,3333,1,133
72,969,3270,1,148
73,838,3264,1,143
74,1776,3261,1,150
75,1574,3252,1,126
76,1444,3242,1,128
77,335,3225,1,130
78,1982,3218,1,127
79,331,3198,1,145
80,1674,3155,1,132
81,407,3152,1,135
82,963,3139,1,149
83,661,3137,1,130
84,1501,3098,1,131
85,1153,3094,1,150
86,351,3079,1,145
87,597,3074,1,141
88,571,3065,1,143
89,2042,3037,1,139
90,595,3032,1,150
91,1897,3000,1,149
92,449,2958,1,144
93,564,2914,1,147
94,982,2880,1,147
95,819,2873,1,143
96,500,2870,1,149
97,1188,2858,1,137
98,1837,2851,1,150
99,972,2833,1,134
100,1751,2822,1,150
101,716,2809,1,135
102,876,2798,1,126
103,465,2784,1,139
104,2028,2778,1,144
105,1307,2772,1,148
106,1141,2742,1,143
107,613,2739,1,135
108,1618,2716,1,125
109,1817,2712,1,130
110,486,2708,1,134
111,1352,2695,1,148
112,1064,2663,1,136
113,1111,2650,1,135
114,1602,2635,1,138
115,1111,2610,1,137
116,238,2599,1,145
117,874,2596,1,140
118,953,2587,1,128
119,572,2555,1,127
120,1546,2553,1,148
121,1367,2554,1,141
122,1070,2548,1,136
123,641,2512,1,129
124,847,2497,1,140
125,462,2497,1,147
126,1307,2449,1,133
127,1615,2419,1,143
128,950,2370,1,131
129,1477,2323,1,140
130,886,2300,1,138
131,599,2289,1,146
132,1005,2254,1,135
133,421,2243,1,128
134,1014,2234,1,145
135,528,2209,1,127
136,2020,2177,1,137
137,739,2157,1,148
138,453,2136,1,129
139,2008,2132,1,143
140,573,2127,1,133
141,1130,2127,1,138
142,1718,2119,1,143
143,1418,2099,1,136
144,466,2091,1,143
145,1660,2080,1,150
146,1721,2026,1,149
147,1505,2023,1,128
148,2020,2001,1,129
149,998,1997,1,147
150,617,1971,1,143
151,1673,1950,1,125
152,1309,1945,1,131
153,778,1886,1,127
154,1611,1818,1,143
155,549,1782,1,138
156,1978,1780,1,130
157,511,1737,1,147
158,885,1717,1,133
159,1654,1718,1,132
160,1369,1678,1,130
161,241,1653,1,136
162,1275,1647,1,131
163,910,1594,1,134
164,1398,1590,1,132
165,580,1580,1,147
166,1504,1569,1,146
167,941,1553,1,130
168,1313,1544,1,143
169,687,1511,1,141
170,469,1490,1,143
171,1093,1453,1,136
172,1680,1410,1,149
173,1407,1408,1,131
174,850,1379,1,141
175,629,1364,1,142
176,717,1335,1,135
177,1513,1328,1,149
178,481,1304,1,145
179,1683,1295,1,139
180,852,1282,1,132
181,1506,1252,1,143
182,575,1212,1,127
183,1401,1191,1,133
184,1195,1148,1,131
185,632,1140,1,128
186,1673,1135,1,147
187,1061,1101,1,130
188,954,1094,1,126
189,1553,1055,1,139
190,870,1033,1,137
191,1086,961,1,133
192,1090,933,1,139
193,1470,926,1,144
194,1201,918,1,133
195,1622,899,1,150
196,1356,894,1,139
197,1567,790,1,140
198,1357,779,1,129
199,1561,758,1,140
