comp,bumber of nodes,global clustering coefficient,transitivity
1,4,0.5833333333333334,0.6
2,4,0.0,0.0
3,4,0.0,0.0
4,2,0.0,0.0
5,7,0.6761904761904762,0.8048780487804879
6,2,0.0,0.0
7,2,0.0,0.0
8,3,0.0,0.0
9,2,0.0,0.0
10,2,0.0,0.0
11,2,0.0,0.0
12,2,0.0,0.0
13,2,0.0,0.0
14,2,0.0,0.0
15,2,0.0,0.0
16,2,0.0,0.0
17,4,0.5833333333333333,0.6
18,2,0.0,0.0
19,2,0.0,0.0
