node,degree,centrality,clustering
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,1.0,0.0,0.0
4,0.0,0.0,0.0
5,1.0,0.0,0.0
6,0.0,0.0,0.0
7,1.0,0.0,0.0
8,1.0,0.0,0.0
9,1.0,0.0,0.0
10,2.0,4.0,0.0
11,2.0,4.0,0.0
12,1.0,0.0,0.0
13,1.0,0.0,0.0
14,1.0,0.0,0.0
15,1.0,0.0,0.0
16,1.0,0.0,0.0
17,2.0,2.0,0.0
18,1.0,0.0,0.0
19,1.0,0.0,0.0
20,1.0,0.0,0.0
21,0.0,0.0,0.0
22,1.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,1.0,0.0,0.0
28,0.0,0.0,0.0
29,3.0,8.0,0.3333333333333333
30,2.0,0.0,1.0
31,3.0,4.0,0.6666666666666666
32,2.0,0.0,1.0
33,1.0,0.0,0.0
34,3.0,1.0,0.6666666666666666
35,2.0,0.0,1.0
36,3.0,8.0,0.3333333333333333
37,4.0,12.0,0.3333333333333333
38,2.0,0.0,1.0
39,1.0,0.0,0.0
40,3.0,4.0,0.6666666666666666
41,3.0,3.0,0.6666666666666666
42,3.0,3.0,0.6666666666666666
43,3.0,1.0,0.6666666666666666
44,2.0,0.0,1.0
45,1.0,0.0,0.0
