node,degree,centrality,clustering
0,0.0,0.0,0.0
1,2.0,24.0,0.0
2,1.0,0.0,0.0
3,2.0,432.0,0.0
4,2.0,0.0,1.0
5,4.0,0.0,1.0
6,3.0,208.0,0.3333333333333333
7,3.0,8.0,0.3333333333333333
8,2.0,250.0,0.0
9,3.0,8.0,0.3333333333333333
10,3.0,25.0,0.6666666666666666
11,4.0,0.0,1.0
12,3.0,280.0,0.3333333333333333
13,5.0,6.0,0.7
14,2.0,16.0,0.0
15,0.0,0.0,0.0
16,1.0,0.0,0.0
17,5.0,34.33333333333333,0.5
18,1.0,0.0,0.0
19,4.0,20.0,0.6666666666666666
20,6.0,78.5,0.4666666666666667
21,1.0,0.0,0.0
22,3.0,1.0,0.6666666666666666
23,1.0,0.0,0.0
24,1.0,0.0,0.0
25,2.0,0.0,1.0
26,0.0,0.0,0.0
27,3.0,3.1666666666666665,0.6666666666666666
28,2.0,2.0,0.0
29,1.0,0.0,0.0
30,3.0,0.0,1.0
31,1.0,0.0,0.0
32,4.0,52.0,0.5
33,3.0,0.0,1.0
34,1.0,0.0,0.0
35,2.0,0.0,1.0
36,1.0,0.0,0.0
37,2.0,184.0,0.0
38,1.0,0.0,0.0
39,0.0,0.0,0.0
40,3.0,0.0,1.0
41,1.0,0.0,0.0
42,4.0,66.0,0.3333333333333333
43,2.0,2.0,0.0
44,2.0,0.0,1.0
45,3.0,0.0,1.0
46,4.0,48.0,0.3333333333333333
47,0.0,0.0,0.0
48,5.0,4.333333333333333,0.8
49,3.0,4.0,0.3333333333333333
50,3.0,1.0,0.6666666666666666
51,4.0,0.0,1.0
52,4.0,0.6666666666666666,0.8333333333333334
53,1.0,0.0,0.0
54,1.0,0.0,0.0
55,0.0,0.0,0.0
56,3.0,0.0,1.0
57,3.0,84.0,0.3333333333333333
58,1.0,0.0,0.0
59,3.0,322.0,0.3333333333333333
60,3.0,304.0,0.3333333333333333
61,2.0,0.0,1.0
62,3.0,75.0,0.6666666666666666
63,2.0,4.0,0.0
64,6.0,138.5,0.4666666666666667
65,1.0,0.0,0.0
66,1.0,0.0,0.0
67,2.0,0.0,1.0
68,2.0,0.0,1.0
69,1.0,0.0,0.0
70,2.0,0.0,1.0
71,2.0,0.0,1.0
72,3.0,40.0,0.6666666666666666
73,1.0,0.0,0.0
74,2.0,4.0,0.0
75,3.0,582.0,0.0
76,1.0,0.0,0.0
77,3.0,0.0,1.0
78,1.0,0.0,0.0
79,1.0,0.0,0.0
80,0.0,0.0,0.0
81,4.0,52.0,0.3333333333333333
82,0.0,0.0,0.0
83,1.0,0.0,0.0
84,1.0,0.0,0.0
85,3.0,0.0,1.0
86,2.0,0.0,1.0
87,3.0,6.666666666666666,0.6666666666666666
88,0.0,0.0,0.0
89,6.0,46.333333333333336,0.4
90,3.0,8.0,0.3333333333333333
91,2.0,2.0,0.0
92,3.0,40.0,0.6666666666666666
93,3.0,17.333333333333336,0.6666666666666666
94,3.0,52.0,0.3333333333333333
95,0.0,0.0,0.0
96,4.0,0.0,1.0
97,4.0,112.0,0.3333333333333333
98,1.0,0.0,0.0
99,2.0,0.0,1.0
100,4.0,0.0,1.0
101,2.0,0.0,1.0
102,2.0,0.0,1.0
103,1.0,0.0,0.0
104,3.0,0.0,1.0
105,1.0,0.0,0.0
106,0.0,0.0,0.0
107,1.0,0.0,0.0
108,4.0,24.0,0.5
109,4.0,0.0,1.0
110,3.0,0.0,1.0
111,0.0,0.0,0.0
112,3.0,0.0,1.0
113,2.0,22.0,0.0
114,1.0,0.0,0.0
