cell,x,y,slice,radius
0,0,5080,0,0
1,2210,4985,1,128
2,2385,4835,1,147
3,2309,4820,1,132
4,2583,4773,1,138
5,2454,4748,1,147
6,2091,4699,1,127
7,2082,4635,1,136
8,2381,4591,1,147
9,2311,4560,1,146
10,1885,4557,1,135
11,2066,4552,1,142
12,2974,4533,1,138
13,2535,4525,1,130
14,1909,4475,1,142
15,2665,4452,1,134
16,2289,4413,1,133
17,2270,4409,1,132
18,1932,4309,1,148
19,2584,4302,1,149
20,2896,4248,1,125
21,2594,4239,1,147
22,2736,4232,1,126
23,3036,4225,1,141
24,2162,4218,1,125
25,3143,4175,1,149
26,2333,4151,1,128
27,1933,4115,1,132
28,2457,4103,1,149
29,1980,4100,1,149
30,1757,4076,1,143
31,2112,4071,1,131
32,2445,4042,1,139
33,2699,4037,1,143
34,2497,4029,1,125
35,2744,4028,1,150
36,2265,3990,1,133
37,2286,3973,1,143
38,3234,3945,1,142
39,2026,3918,1,138
40,2244,3901,1,149
41,2650,3894,1,132
42,1846,3844,1,150
43,1911,3844,1,130
44,2556,3824,1,147
45,2055,3812,1,125
46,1718,3796,1,131
47,3176,3753,1,135
48,2539,3744,1,133
49,2157,3742,1,126
50,1769,3734,1,140
51,2792,3720,1,130
52,1894,3703,1,135
53,2492,3690,1,143
54,2201,3667,1,137
55,1942,3661,1,145
56,2794,3627,1,148
57,1717,3589,1,138
58,2174,3583,1,128
59,2938,3535,1,140
60,2630,3524,1,148
61,1967,3513,1,129
62,2620,3496,1,127
63,2887,3488,1,126
64,1997,3394,1,134
65,3025,3379,1,130
66,2239,3377,1,137
67,2077,3306,1,150
68,2648,3300,1,131
69,2311,3276,1,133
70,2178,3274,1,131
71,1884,3269,1,137
72,2872,3245,1,126
73,1729,3233,1,130
74,1966,3151,1,150
75,2277,3139,1,125
76,2107,3125,1,126
77,2329,3118,1,145
78,2736,3116,1,127
79,3139,3088,1,127
80,1953,3052,1,131
81,2650,3039,1,139
82,2025,3033,1,140
83,2350,2992,1,143
84,2823,2977,1,133
85,1989,2975,1,126
86,2737,2966,1,137
87,2245,2938,1,130
88,2948,2930,1,136
89,1731,2887,1,135
90,2240,2887,1,131
91,2939,2877,1,133
92,2227,2854,1,141
93,2141,2855,1,150
94,3115,2843,1,136
95,2908,2839,1,132
96,2556,2714,1,136
97,2854,2656,1,142
98,2230,2642,1,136
99,3035,2639,1,140
100,1815,2615,1,137
101,1860,2607,1,126
102,2493,2601,1,136
103,3377,2594,1,136
104,2968,2585,1,130
105,2148,2583,1,127
106,2208,2574,1,144
107,2050,2564,1,127
108,2891,2472,1,148
109,1726,2467,1,131
110,2380,2465,1,129
111,2071,2456,1,127
112,3120,2426,1,128
113,2398,2411,1,138
114,2115,2409,1,127
115,2292,2396,1,136
116,2082,2388,1,133
117,2731,2354,1,142
118,2945,2326,1,125
119,3208,2262,1,126
120,1981,2137,1,129
121,2606,2135,1,149
122,2199,2112,1,133
123,3118,2110,1,127
124,2720,2042,1,135
125,2042,2018,1,142
126,2586,1984,1,136
127,2610,1895,1,126
128,2375,1825,1,135
129,2858,1785,1,125
130,2084,1737,1,133
131,2548,1735,1,137
132,3277,1705,1,126
133,2571,1683,1,129
134,2249,1674,1,130
135,2970,1674,1,126
136,2720,1643,1,135
137,2139,1618,1,130
138,2576,1582,1,144
139,2090,1495,1,133
140,2481,1470,1,139
141,2409,1402,1,128
142,2256,1358,1,129
143,2623,1333,1,141
144,2568,1317,1,133
145,2444,1308,1,145
146,2325,1249,1,129
147,2805,1237,1,130
148,2757,1227,1,144
149,2635,1188,1,135
150,2712,1152,1,137
151,2408,1150,1,148
152,2643,1106,1,145
153,2514,1096,1,143
