cell,x,y,slice,radius
0,0,5642,0,0
1,2497,5593,1,134
2,2716,5588,1,134
3,3115,5565,1,127
4,2065,5516,1,144
5,3165,5487,1,126
6,2495,5480,1,143
7,2398,5470,1,141
8,1999,5446,1,127
9,2927,5437,1,126
10,2120,5415,1,134
11,2807,5413,1,136
12,1886,5406,1,144
13,2110,5399,1,148
14,2637,5379,1,146
15,3521,5361,1,129
16,1752,5355,1,126
17,2497,5356,1,142
18,3428,5346,1,137
19,2122,5326,1,147
20,2597,5312,1,146
21,3279,5295,1,139
22,3407,5290,1,149
23,2504,5291,1,141
24,1959,5289,1,128
25,3251,5278,1,139
26,2726,5272,1,135
27,3487,5259,1,129
28,2914,5245,1,145
29,3062,5243,1,150
30,2076,5242,1,138
31,1838,5222,1,148
32,1745,5198,1,129
33,2641,5192,1,128
34,2321,5187,1,139
35,2634,5156,1,133
36,2357,5154,1,144
37,1931,5126,1,126
38,2558,5117,1,137
39,2021,5117,1,133
40,1956,5112,1,148
41,3188,5088,1,139
42,2243,5080,1,134
43,2639,5055,1,145
44,1879,5046,1,126
45,2523,5033,1,127
46,1875,5023,1,138
47,2574,5017,1,125
48,3454,4984,1,142
49,2346,4913,1,149
50,3090,4910,1,150
51,1957,4887,1,127
52,3392,4885,1,131
53,2335,4860,1,127
54,3301,4844,1,128
55,1989,4832,1,147
56,3696,4789,1,142
57,1881,4771,1,135
58,2423,4730,1,143
59,2130,4715,1,141
60,3747,4686,1,137
61,2765,4677,1,146
62,1865,4654,1,132
63,2561,4646,1,148
64,2355,4643,1,137
65,2172,4641,1,145
66,3584,4607,1,148
67,2215,4608,1,139
68,2721,4601,1,129
69,3266,4593,1,140
70,2682,4589,1,127
71,1893,4573,1,145
72,2167,4563,1,125
73,3731,4555,1,126
74,3492,4552,1,146
75,3659,4518,1,142
76,3699,4514,1,125
77,3588,4489,1,142
78,3113,4478,1,140
79,3088,4467,1,148
80,2687,4430,1,142
81,3914,4415,1,126
82,3393,4396,1,141
83,2296,4384,1,126
84,1978,4358,1,133
85,2458,4311,1,148
86,2645,4243,1,146
87,3048,4143,1,125
88,2048,4134,1,150
89,3022,4131,1,142
90,2862,4102,1,127
91,2969,4101,1,131
92,1842,4096,1,134
93,3666,4093,1,150
94,3163,4080,1,147
95,2870,4079,1,147
96,2604,4057,1,150
97,3207,4026,1,125
98,2472,3986,1,134
99,2871,3980,1,132
100,2102,3976,1,132
101,2530,3966,1,125
102,2566,3932,1,130
103,2921,3913,1,140
104,2513,3909,1,144
105,2924,3868,1,126
106,1930,3838,1,132
107,2174,3823,1,150
108,3390,3812,1,143
109,2759,3806,1,139
110,3743,3804,1,131
111,2169,3741,1,131
112,2308,3705,1,137
113,3623,3691,1,126
114,2932,3689,1,141
115,2727,3640,1,129
116,1937,3619,1,149
117,3611,3588,1,140
118,2004,3586,1,134
119,2979,3583,1,128
120,1963,3582,1,144
121,2628,3578,1,140
122,3538,3566,1,145
123,2858,3560,1,128
124,2141,3418,1,128
125,3210,3410,1,126
126,2463,3395,1,133
127,2558,3396,1,140
128,2976,3355,1,132
129,3237,3350,1,149
130,3058,3346,1,137
131,3241,3337,1,147
132,2584,3324,1,130
133,3513,3286,1,148
134,2600,3277,1,143
135,3020,3272,1,148
136,3383,3238,1,149
137,3235,3227,1,132
138,3645,3191,1,132
139,2053,3189,1,147
140,2573,3181,1,127
141,3399,3169,1,144
142,3465,3164,1,128
143,3329,3150,1,141
144,2984,3138,1,137
145,3650,3137,1,131
146,3742,3084,1,140
147,2564,3070,1,144
148,3344,3063,1,139
149,2620,3060,1,147
150,3697,3020,1,146
151,2786,3002,1,142
152,3314,2965,1,150
153,3864,2953,1,130
154,2231,2947,1,137
155,2420,2939,1,141
156,3133,2924,1,148
157,3354,2911,1,135
158,2122,2912,1,142
159,3208,2844,1,142
160,2354,2844,1,128
161,3698,2833,1,148
162,2281,2796,1,128
163,2959,2780,1,132
164,2180,2762,1,128
165,3821,2733,1,134
166,2382,2716,1,130
167,2876,2714,1,136
168,3033,2675,1,144
169,2217,2665,1,146
170,2699,2651,1,139
171,2349,2576,1,129
172,2992,2555,1,138
173,2702,2509,1,141
174,3240,2492,1,137
175,3380,2469,1,132
176,3250,2463,1,138
177,3374,2397,1,127
178,3826,2394,1,137
179,3632,2380,1,133
180,3235,2373,1,143
181,3442,2368,1,131
182,2946,2364,1,129
183,2875,2356,1,145
184,2934,2352,1,149
185,3484,2357,1,137
186,3251,2355,1,125
187,2589,2330,1,128
188,2322,2319,1,137
189,3755,2308,1,125
190,3682,2310,1,131
191,3256,2303,1,132
192,3514,2284,1,144
193,3959,2278,1,126
194,2485,2279,1,148
195,2301,2276,1,144
196,4008,2258,1,138
197,2429,2247,1,144
198,2840,2219,1,150
199,2897,2216,1,147
200,3589,2210,1,127
201,2382,2195,1,128
202,3636,2172,1,129
203,3405,2158,1,128
204,3724,2150,1,135
205,2389,2147,1,129
206,3079,2142,1,139
207,3836,2138,1,130
208,2377,2134,1,128
209,3470,2114,1,128
210,3512,2079,1,132
211,2673,2073,1,146
212,4007,2062,1,132
213,3620,2061,1,131
214,2770,2060,1,128
215,3758,1994,1,126
216,2557,1989,1,149
217,3378,1956,1,140
218,2772,1916,1,150
219,2635,1913,1,127
220,2891,1914,1,125
221,3129,1877,1,131
222,3646,1874,1,142
223,3927,1840,1,148
224,2856,1824,1,131
225,3501,1789,1,141
