node,degree,centrality,clustering
0,0.0,0.0,0.0
1,4.0,204.0,0.5
2,6.0,218.0,0.4
3,2.0,224.0,0.0
4,4.0,28.0,0.16666666666666666
5,3.0,7.666666666666667,0.6666666666666666
6,5.0,118.0,0.3
7,7.0,50.900000000000006,0.5714285714285714
8,3.0,0.0,1.0
9,2.0,0.0,1.0
10,2.0,0.0,1.0
11,1.0,0.0,0.0
12,4.0,0.0,1.0
13,1.0,0.0,0.0
14,1.0,0.0,0.0
15,1.0,0.0,0.0
16,5.0,46.66666666666668,0.8
17,1.0,0.0,0.0
18,3.0,0.0,1.0
19,1.0,0.0,0.0
20,3.0,4.0,0.6666666666666666
21,5.0,141.89999999999998,0.3
22,3.0,180.0,0.3333333333333333
23,3.0,18.0,0.3333333333333333
24,6.0,288.0,0.4666666666666667
25,4.0,28.0,0.5
26,3.0,210.0,0.3333333333333333
27,5.0,62.0,0.3
28,1.0,0.0,0.0
29,2.0,0.0,1.0
30,6.0,27.8,0.4666666666666667
31,2.0,234.0,0.0
32,4.0,88.0,0.6666666666666666
33,0.0,0.0,0.0
34,4.0,56.66666666666667,0.3333333333333333
35,1.0,0.0,0.0
36,4.0,64.0,0.3333333333333333
37,4.0,0.0,1.0
38,5.0,0.0,1.0
39,0.0,0.0,0.0
40,3.0,34.0,0.3333333333333333
41,1.0,0.0,0.0
42,3.0,0.0,1.0
43,3.0,120.0,0.3333333333333333
44,4.0,97.0,0.5
45,7.0,99.13333333333337,0.6190476190476191
46,3.0,80.0,0.3333333333333333
47,1.0,0.0,0.0
48,1.0,0.0,0.0
49,2.0,0.0,1.0
50,4.0,12.000000000000005,0.8333333333333334
51,3.0,48.0,0.6666666666666666
52,3.0,138.0,0.3333333333333333
53,1.0,0.0,0.0
54,1.0,0.0,0.0
55,4.0,48.0,0.6666666666666666
56,2.0,0.0,1.0
57,6.0,35.13333333333333,0.6
58,5.0,15.733333333333336,0.7
59,1.0,0.0,0.0
60,4.0,48.0,0.3333333333333333
61,0.0,0.0,0.0
62,4.0,3.6,0.6666666666666666
63,4.0,0.0,1.0
64,0.0,0.0,0.0
65,0.0,0.0,0.0
66,4.0,136.0,0.5
67,1.0,0.0,0.0
68,3.0,80.0,0.3333333333333333
69,1.0,0.0,0.0
70,2.0,0.0,1.0
71,1.0,0.0,0.0
72,2.0,0.0,1.0
73,2.0,0.0,1.0
74,1.0,0.0,0.0
75,3.0,240.0,0.3333333333333333
76,5.0,115.16666666666667,0.6
77,2.0,210.0,0.0
78,1.0,0.0,0.0
79,4.0,240.0,0.5
80,2.0,0.0,1.0
81,3.0,0.0,1.0
82,4.0,190.0,0.16666666666666666
83,3.0,35.0,0.6666666666666666
84,2.0,0.0,1.0
85,3.0,20.0,0.3333333333333333
86,1.0,0.0,0.0
87,5.0,231.8333333333333,0.6
88,3.0,0.0,1.0
89,0.0,0.0,0.0
90,6.0,0.4,0.9333333333333333
91,3.0,112.0,0.3333333333333333
92,3.0,0.0,1.0
93,2.0,0.0,1.0
94,2.0,0.0,1.0
95,7.0,187.63333333333333,0.42857142857142855
96,2.0,0.0,1.0
97,2.0,176.0,0.0
98,0.0,0.0,0.0
99,4.0,65.33333333333333,0.8333333333333334
100,2.0,330.0,0.0
101,5.0,0.0,1.0
102,2.0,0.0,1.0
103,2.0,0.0,1.0
104,2.0,50.0,0.0
105,4.0,22.0,0.5
106,1.0,0.0,0.0
107,1.0,0.0,0.0
108,4.0,14.666666666666664,0.8333333333333334
109,4.0,50.0,0.5
110,1.0,0.0,0.0
111,3.0,337.0,0.0
112,5.0,0.95,0.9
113,2.0,0.0,1.0
114,5.0,0.0,1.0
115,7.0,11.200000000000001,0.6666666666666666
116,3.0,28.0,0.3333333333333333
117,1.0,0.0,0.0
118,3.0,50.0,0.3333333333333333
119,1.0,0.0,0.0
120,6.0,0.4,0.9333333333333333
121,0.0,0.0,0.0
122,1.0,0.0,0.0
123,2.0,42.0,0.0
124,2.0,96.0,0.0
125,6.0,0.4,0.9333333333333333
126,2.0,0.0,1.0
127,7.0,23.4,0.47619047619047616
128,0.0,0.0,0.0
129,6.0,2.6,0.8666666666666667
130,3.0,50.0,0.3333333333333333
131,3.0,34.0,0.3333333333333333
132,4.0,8.266666666666667,0.6666666666666666
133,1.0,0.0,0.0
134,4.0,36.0,0.3333333333333333
135,2.0,176.0,0.0
136,7.0,32.550000000000004,0.6666666666666666
137,3.0,0.0,1.0
138,2.0,10.0,0.0
139,6.0,172.66666666666666,0.6
140,6.0,23.23333333333333,0.7333333333333333
141,5.0,0.0,1.0
142,5.0,3.2333333333333334,0.8
143,5.0,208.0,0.2
144,0.0,0.0,0.0
145,3.0,0.0,1.0
146,3.0,3.333333333333333,0.6666666666666666
147,3.0,0.0,1.0
148,5.0,321.33333333333337,0.5
149,0.0,0.0,0.0
150,2.0,16.0,0.0
151,5.0,15.733333333333336,0.7
152,4.0,146.33333333333331,0.3333333333333333
153,3.0,64.0,0.6666666666666666
154,1.0,0.0,0.0
155,1.0,0.0,0.0
156,4.0,14.666666666666664,0.8333333333333334
157,4.0,3.0,0.6666666666666666
158,0.0,0.0,0.0
159,2.0,0.0,1.0
160,2.0,0.0,1.0
161,0.0,0.0,0.0
162,0.0,0.0,0.0
163,3.0,210.0,0.3333333333333333
164,4.0,73.33333333333334,0.3333333333333333
165,4.0,12.000000000000005,0.8333333333333334
166,2.0,2.0,0.0
167,6.0,2.6,0.8666666666666667
168,4.0,0.0,1.0
169,2.0,0.0,1.0
170,0.0,0.0,0.0
171,1.0,0.0,0.0
172,5.0,106.0,0.5
173,3.0,20.0,0.3333333333333333
174,4.0,74.0,0.5
175,2.0,0.0,1.0
176,1.0,0.0,0.0
177,0.0,0.0,0.0
178,3.0,240.0,0.3333333333333333
179,2.0,80.16666666666666,0.0
180,6.0,2.6,0.8666666666666667
181,3.0,14.666666666666666,0.3333333333333333
182,4.0,0.0,1.0
183,3.0,130.0,0.3333333333333333
184,6.0,52.09999999999998,0.4666666666666667
185,8.0,260.95,0.42857142857142855
186,6.0,172.66666666666666,0.6
187,2.0,2.0,0.0
188,0.0,0.0,0.0
189,2.0,0.0,1.0
190,1.0,0.0,0.0
191,5.0,83.0,0.5
192,0.0,0.0,0.0
193,1.0,0.0,0.0
194,3.0,0.0,1.0
195,4.0,0.9,0.8333333333333334
196,1.0,0.0,0.0
197,3.0,42.0,0.3333333333333333
198,4.0,12.000000000000005,0.8333333333333334
199,4.0,40.0,0.5
200,4.0,0.0,1.0
201,2.0,0.0,1.0
202,4.0,24.0,0.5
203,4.0,1.3333333333333333,0.8333333333333334
204,3.0,2.4,0.6666666666666666
205,5.0,115.16666666666667,0.6
206,0.0,0.0,0.0
207,2.0,138.0,0.0
208,1.0,0.0,0.0
209,4.0,115.0,0.3333333333333333
210,5.0,42.0,0.5
211,5.0,211.33333333333331,0.5
212,1.0,0.0,0.0
