comp,bumber of nodes,global clustering coefficient,transitivity
1,6,0.27777777777777773,0.375
2,7,0.8666666666666666,0.8260869565217391
3,14,0.5952380952380951,0.5
4,42,0.5479638086780944,0.609375
5,8,0.2916666666666667,0.3
6,3,0.0,0.0
7,4,0.5833333333333333,0.6
8,4,0.8333333333333333,0.75
9,42,0.6195389266817839,0.5728643216080402
10,3,1.0,1.0
