node,degree,centrality,clustering
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,1.0,0.0,0.0
3,1.0,0.0,0.0
4,0.0,0.0,0.0
5,0.0,0.0,0.0
6,3.0,4.0,0.3333333333333333
7,2.0,0.0,1.0
8,2.0,0.0,1.0
9,1.0,0.0,0.0
10,2.0,0.0,1.0
11,2.0,0.0,1.0
12,2.0,0.0,1.0
13,2.0,0.0,1.0
14,2.0,0.0,1.0
15,0.0,0.0,0.0
16,3.0,4.0,0.3333333333333333
17,1.0,0.0,0.0
18,3.0,3.0,0.6666666666666666
19,3.0,36.0,0.3333333333333333
20,3.0,4.0,0.6666666666666666
21,3.0,48.0,0.3333333333333333
22,2.0,0.0,1.0
23,5.0,37.0,0.3
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,6.0,62.0,0.26666666666666666
27,2.0,0.0,1.0
28,2.0,0.0,1.0
29,2.0,0.0,1.0
30,2.0,0.0,1.0
31,1.0,0.0,0.0
32,0.0,0.0,0.0
33,1.0,0.0,0.0
34,1.0,0.0,0.0
35,2.0,0.0,1.0
36,2.0,0.0,1.0
37,3.0,1.0,0.6666666666666666
38,2.0,0.0,1.0
39,0.0,0.0,0.0
40,2.0,0.0,1.0
41,2.0,0.0,1.0
42,4.0,19.0,0.3333333333333333
43,1.0,0.0,0.0
44,0.0,0.0,0.0
45,3.0,18.0,0.0
46,0.0,0.0,0.0
47,1.0,0.0,0.0
48,1.0,0.0,0.0
49,0.0,0.0,0.0
50,2.0,2.0,0.0
51,1.0,0.0,0.0
52,0.0,0.0,0.0
53,1.0,0.0,0.0
54,0.0,0.0,0.0
55,2.0,12.0,0.0
56,0.0,0.0,0.0
57,2.0,8.0,0.0
58,0.0,0.0,0.0
59,3.0,14.0,0.0
60,1.0,0.0,0.0
61,0.0,0.0,0.0
62,1.0,0.0,0.0
63,1.0,0.0,0.0
64,1.0,0.0,0.0
65,0.0,0.0,0.0
66,2.0,0.0,1.0
67,2.0,0.0,1.0
68,1.0,0.0,0.0
69,2.0,0.0,1.0
70,0.0,0.0,0.0
71,2.0,2.0,0.0
72,0.0,0.0,0.0
73,1.0,0.0,0.0
74,0.0,0.0,0.0
75,1.0,0.0,0.0
76,1.0,0.0,0.0
77,0.0,0.0,0.0
78,2.0,2.0,0.0
79,1.0,0.0,0.0
80,1.0,0.0,0.0
81,1.0,0.0,0.0
82,3.0,4.0,0.3333333333333333
83,0.0,0.0,0.0
84,1.0,0.0,0.0
85,2.0,0.0,1.0
86,2.0,4.0,0.0
87,0.0,0.0,0.0
88,2.0,0.0,1.0
89,3.0,2.0,0.6666666666666666
90,2.0,0.0,1.0
91,0.0,0.0,0.0
92,4.0,10.0,0.3333333333333333
93,2.0,4.0,0.0
94,1.0,0.0,0.0
95,3.0,8.0,0.3333333333333333
96,1.0,0.0,0.0
97,0.0,0.0,0.0
98,1.0,0.0,0.0
99,0.0,0.0,0.0
100,0.0,0.0,0.0
101,3.0,14.0,0.3333333333333333
102,1.0,0.0,0.0
103,0.0,0.0,0.0
104,0.0,0.0,0.0
105,2.0,14.0,0.0
106,0.0,0.0,0.0
107,1.0,0.0,0.0
108,4.0,30.0,0.3333333333333333
109,0.0,0.0,0.0
110,0.0,0.0,0.0
111,3.0,6.0,0.6666666666666666
112,1.0,0.0,0.0
113,3.0,24.0,0.3333333333333333
114,1.0,0.0,0.0
115,0.0,0.0,0.0
116,2.0,14.0,0.0
117,1.0,0.0,0.0
118,1.0,0.0,0.0
119,1.0,0.0,0.0
120,0.0,0.0,0.0
121,0.0,0.0,0.0
122,0.0,0.0,0.0
123,0.0,0.0,0.0
124,0.0,0.0,0.0
125,2.0,12.0,0.0
126,0.0,0.0,0.0
127,3.0,12.0,0.3333333333333333
128,0.0,0.0,0.0
129,2.0,0.0,1.0
130,1.0,0.0,0.0
131,2.0,8.0,0.0
132,2.0,0.0,1.0
133,2.0,0.0,1.0
134,2.0,0.0,1.0
135,1.0,0.0,0.0
136,1.0,0.0,0.0
137,2.0,0.0,1.0
138,2.0,2.0,0.0
139,1.0,0.0,0.0
140,1.0,0.0,0.0
141,1.0,0.0,0.0
142,1.0,0.0,0.0
143,1.0,0.0,0.0
144,0.0,0.0,0.0
145,1.0,0.0,0.0
146,0.0,0.0,0.0
147,0.0,0.0,0.0
148,1.0,0.0,0.0
149,0.0,0.0,0.0
150,0.0,0.0,0.0
151,2.0,4.0,0.0
152,0.0,0.0,0.0
153,2.0,4.0,0.0
154,1.0,0.0,0.0
155,0.0,0.0,0.0
156,0.0,0.0,0.0
157,0.0,0.0,0.0
158,2.0,0.0,1.0
159,2.0,0.0,1.0
160,2.0,0.0,1.0
161,1.0,0.0,0.0
162,0.0,0.0,0.0
163,1.0,0.0,0.0
164,1.0,0.0,0.0
165,2.0,2.0,0.0
166,0.0,0.0,0.0
167,0.0,0.0,0.0
168,1.0,0.0,0.0
169,0.0,0.0,0.0
170,0.0,0.0,0.0
171,0.0,0.0,0.0
172,0.0,0.0,0.0
173,0.0,0.0,0.0
174,0.0,0.0,0.0
175,1.0,0.0,0.0
176,1.0,0.0,0.0
177,2.0,2.0,0.0
178,2.0,2.0,0.0
179,1.0,0.0,0.0
180,1.0,0.0,0.0
181,0.0,0.0,0.0
182,0.0,0.0,0.0
183,0.0,0.0,0.0
184,1.0,0.0,0.0
185,1.0,0.0,0.0
186,0.0,0.0,0.0
187,1.0,0.0,0.0
188,1.0,0.0,0.0
189,0.0,0.0,0.0
190,1.0,0.0,0.0
191,0.0,0.0,0.0
192,1.0,0.0,0.0
193,1.0,0.0,0.0
194,0.0,0.0,0.0
195,1.0,0.0,0.0
196,0.0,0.0,0.0
