cell,x,y,slice,radius
0,0,5916,0,0
1,2150,5746,3,141
2,2102,5681,3,143
3,2153,5575,3,146
4,2335,5503,3,133
5,2457,5496,3,145
6,2463,5272,3,137
7,2455,5232,3,149
8,2527,5217,3,136
9,3036,5211,3,128
10,2632,5212,3,143
11,2334,5184,3,129
12,2488,5136,3,143
13,2643,5089,3,125
14,2285,5068,3,131
15,2705,5040,3,150
16,3042,4962,3,133
17,2589,4934,3,141
18,2757,4909,3,146
19,2499,4893,3,150
20,2408,4881,3,144
21,3148,4859,3,135
22,3231,4837,3,127
23,3048,4828,3,147
24,2396,4731,3,145
25,2516,4718,3,126
26,3271,4695,3,149
27,2867,4671,3,138
28,3270,4650,3,133
29,3276,4628,3,128
30,3213,4627,3,144
31,3187,4594,3,142
32,3123,4586,3,143
33,2761,4571,3,131
34,3006,4529,3,134
35,3202,4521,3,127
36,3509,4482,3,131
37,3292,4467,3,130
38,3233,4456,3,128
39,3336,4430,3,126
40,2547,4419,3,145
41,2653,4321,3,146
42,2585,4296,3,133
43,3022,4289,3,148
44,2623,4282,3,138
45,3425,4277,3,137
46,3581,4234,3,128
47,3346,4223,3,143
48,2857,4224,3,150
49,3454,4200,3,144
50,2446,4193,3,127
51,3603,4148,3,140
52,3818,4126,3,142
53,2934,4105,3,134
54,2755,4053,3,149
55,2396,4006,3,146
56,2487,3992,3,134
57,2397,3968,3,149
58,3093,3957,3,150
59,3863,3937,3,149
60,2703,3871,3,149
61,2942,3868,3,133
62,3593,3818,3,125
63,3017,3822,3,127
64,2934,3784,3,133
65,3500,3770,3,144
66,3143,3727,3,139
67,3561,3724,3,144
68,3275,3724,3,129
69,3493,3702,3,145
70,2383,3656,3,147
71,3836,3645,3,140
72,3860,3593,3,148
73,2770,3591,3,135
74,2688,3585,3,149
75,2771,3557,3,132
76,3449,3538,3,147
77,2446,3533,3,137
78,2686,3533,3,136
79,3321,3527,3,130
80,3391,3500,3,139
81,3763,3486,3,147
82,2937,3429,3,146
83,3011,3302,3,126
84,2721,3254,3,142
85,2487,3241,3,148
86,2998,3220,3,133
87,2631,3204,3,126
88,3234,3174,3,147
89,3753,3079,3,141
90,2527,3062,3,148
91,3376,3050,3,134
92,3304,2994,3,132
93,2591,2952,3,142
94,3432,2855,3,141
95,3260,2801,3,142
96,3340,2780,3,142
97,3046,2758,3,131
98,3491,2748,3,137
99,3316,2713,3,145
100,3365,2610,3,145
101,3831,2606,3,130
102,2556,2573,3,130
103,3765,2556,3,125
104,2582,2554,3,145
105,2490,2540,3,143
106,3547,2509,3,150
107,2754,2503,3,140
108,2456,2396,3,132
109,2510,2307,3,130
110,2941,2129,3,136
111,2323,2057,3,127
112,3670,2013,3,131
113,2494,1991,3,132
114,2363,1973,3,146
115,2250,1947,3,128
116,2546,1947,3,146
117,2249,1897,3,150
118,2362,1818,3,141
119,2558,1715,3,145
120,2012,1705,3,142
121,3044,1546,3,148
122,2015,1495,3,126
123,3459,1490,3,138
124,2184,1487,3,143
125,2055,1454,3,136
126,3417,1407,3,146
127,2379,1400,3,150
128,2167,1372,3,140
129,2045,1321,3,137
130,2939,1324,3,130
131,3254,1296,3,131
132,3100,1294,3,133
133,1865,1251,3,130
134,2621,1192,3,147
135,3464,1123,3,126
136,3275,1091,3,128
137,2446,1089,3,136
138,3023,992,3,140
139,2079,983,3,134
140,2587,977,3,129
141,2961,957,3,143
142,2023,949,3,137
143,1790,909,3,140
144,1647,891,3,129
145,2772,869,3,140
146,3287,776,3,129
147,2402,780,3,131
148,1577,755,3,137
149,2260,669,3,146
150,1663,641,3,126
151,1868,634,3,125
152,2317,604,3,129
153,1564,593,3,133
154,1936,586,3,128
155,1310,580,3,142
156,1787,577,3,146
157,1458,569,3,140
158,1927,538,3,147
159,2798,526,3,149
160,1657,501,3,131
161,2647,480,3,149
162,1427,460,3,150
163,1331,453,3,140
164,2903,430,3,133
165,1744,387,3,148
166,2363,377,3,129
167,1498,360,3,141
168,1524,327,3,125
169,2292,324,3,148
170,2352,299,3,148
171,2320,277,3,150
172,1751,235,3,149
173,2565,214,3,135
174,1952,100,3,144
175,2419,44,3,136
176,2241,37,3,136
177,2460,0,3,135
