cell,x,y,slice,radius
0,0,5098,0,0
1,1448,4538,3,129
2,1169,4097,3,147
3,829,3822,3,133
4,1063,3810,3,148
5,1311,3783,3,133
6,955,3773,3,130
7,687,3764,3,129
8,945,3624,3,149
9,615,3382,3,142
10,856,3360,3,150
11,1086,3178,3,149
12,402,3166,3,130
13,513,3150,3,135
14,1340,3115,3,141
15,758,3086,3,138
16,1417,2917,3,128
17,332,2903,3,131
18,977,2870,3,129
19,962,2825,3,135
20,1278,2806,3,130
21,1268,2737,3,148
22,322,2681,3,140
23,1106,2681,3,125
24,962,2600,3,126
25,462,2394,3,125
26,578,2373,3,130
27,765,2325,3,146
28,139,2251,3,126
29,925,2232,3,139
30,127,2126,3,130
31,339,2128,3,125
32,611,2093,3,133
33,236,2083,3,137
34,347,2085,3,148
35,328,2053,3,138
36,368,1936,3,129
37,882,1907,3,126
38,806,1821,3,127
39,1595,1788,3,127
40,683,1780,3,131
41,347,1692,3,138
42,1212,1632,3,144
43,233,1569,3,150
44,471,1555,3,149
45,439,1553,3,137
46,1360,1513,3,146
47,948,1501,3,141
48,1019,1496,3,150
49,1869,1472,3,139
50,1843,1462,3,147
51,622,1454,3,144
52,740,1449,3,149
53,632,1449,3,129
54,1907,1314,3,135
55,878,1293,3,128
56,921,1220,3,148
57,1364,1137,3,148
58,770,1109,3,144
59,1821,1109,3,138
60,186,1104,3,145
61,725,1102,3,143
62,1038,1058,3,133
63,1886,979,3,125
64,889,947,3,130
65,609,936,3,135
66,1604,926,3,147
67,849,911,3,141
68,2290,887,3,134
69,1381,878,3,133
70,735,860,3,149
71,1141,856,3,148
72,671,801,3,142
73,1079,782,3,138
74,1705,777,3,139
75,1052,771,3,148
76,2287,757,3,128
77,779,723,3,127
78,1824,713,3,136
79,1016,702,3,127
80,631,588,3,142
81,1581,578,3,150
82,2071,543,3,138
83,1454,526,3,139
84,1520,528,3,149
85,1587,513,3,141
86,964,502,3,147
87,720,485,3,132
88,2097,483,3,144
89,1959,473,3,143
90,1007,429,3,140
91,2355,429,3,141
92,1730,421,3,133
93,1077,362,3,133
94,2186,279,3,134
95,2238,226,3,148
96,1239,154,3,148
97,1515,128,3,139
98,1939,111,3,125
99,2200,84,3,135
100,2052,65,3,138
101,1312,46,3,128
102,1961,0,3,149
