cell,x,y,slice,radius
0,0,6045,0,0
1,1792,5704,3,127
2,1654,5707,3,125
3,1719,5608,3,138
4,1631,5551,3,146
5,1774,5439,3,135
6,1448,5303,3,149
7,1485,5282,3,149
8,1650,5272,3,144
9,1179,5244,3,144
10,1097,5176,3,147
11,1027,5130,3,135
12,1350,5099,3,136
13,996,5038,3,135
14,1575,5000,3,125
15,1260,4985,3,134
16,1356,4960,3,139
17,1052,4937,3,139
18,1389,4919,3,135
19,1765,4897,3,144
20,1526,4885,3,129
21,1560,4846,3,142
22,1673,4826,3,134
23,1226,4789,3,143
24,1201,4770,3,149
25,1535,4764,3,136
26,1731,4706,3,144
27,694,4693,3,143
28,1643,4654,3,128
29,1060,4652,3,132
30,1773,4626,3,146
31,1144,4609,3,150
32,1551,4585,3,133
33,1698,4562,3,149
34,1592,4538,3,130
35,1189,4498,3,135
36,1457,4468,3,144
37,848,4459,3,129
38,1629,4458,3,148
39,654,4402,3,133
40,1296,4399,3,148
41,687,4360,3,138
42,879,4267,3,129
43,422,4253,3,125
44,703,4230,3,144
45,1710,4221,3,143
46,1098,4210,3,134
47,916,4202,3,143
48,1395,4156,3,143
49,729,4154,3,149
50,1622,4126,3,133
51,1387,4071,3,132
52,773,4068,3,125
53,1293,4051,3,142
54,842,4050,3,149
55,1757,4039,3,133
56,1136,4020,3,135
57,1036,4007,3,130
58,698,4005,3,125
59,1234,3972,3,141
60,272,3874,3,138
61,1243,3827,3,145
62,914,3788,3,150
63,1819,3783,3,132
64,1076,3769,3,129
65,1481,3754,3,138
66,1257,3740,3,147
67,1018,3695,3,127
68,802,3678,3,127
69,1452,3662,3,136
70,1120,3613,3,134
71,1769,3576,3,147
72,948,3571,3,125
73,1185,3540,3,131
74,719,3498,3,130
75,815,3483,3,127
76,1807,3470,3,144
77,1451,3348,3,143
78,1612,3341,3,141
79,1585,3337,3,143
80,209,3326,3,130
81,1415,3301,3,129
82,720,3281,3,141
83,407,3279,3,127
84,1279,3214,3,139
85,1564,3206,3,130
86,703,3198,3,126
87,1325,3167,3,132
88,1135,3082,3,128
89,442,3065,3,142
90,1546,3045,3,150
91,1888,3036,3,126
92,1818,3001,3,140
93,1892,2986,3,134
94,215,2963,3,134
95,1487,2929,3,132
96,408,2933,3,130
97,1537,2906,3,133
98,729,2903,3,125
99,890,2849,3,147
100,1678,2794,3,134
101,1278,2796,3,130
102,1480,2790,3,126
103,514,2787,3,143
104,1396,2779,3,145
105,758,2778,3,138
106,1006,2729,3,139
107,1682,2708,3,138
108,125,2692,3,145
109,1665,2629,3,150
110,728,2629,3,139
111,1463,2626,3,142
112,1415,2623,3,149
113,1842,2619,3,140
114,1015,2608,3,131
115,587,2601,3,137
116,904,2582,3,134
117,313,2573,3,138
118,1724,2558,3,141
119,1394,2539,3,146
120,1402,2437,3,128
121,482,2402,3,144
122,733,2400,3,143
123,1647,2369,3,146
124,1489,2329,3,136
125,585,2303,3,137
126,1523,2294,3,132
127,1073,2285,3,135
128,656,2282,3,141
