cell,x,y,slice,radius
270,1334,3518,3,134
271,1424,3501,3,143
272,1660,3499,3,138
273,1315,3449,3,141
274,1284,3429,3,136
275,434,3402,3,125
276,1482,3401,3,139
277,1442,3345,3,150
278,610,3342,3,141
279,770,3341,3,143
280,1105,3297,3,125
281,789,3292,3,126
282,264,3192,3,147
283,419,3145,3,137
284,531,3072,3,149
285,486,3063,3,143
286,551,3050,3,136
287,1065,3036,3,143
288,743,3014,3,142
289,1500,3005,3,140
290,989,2995,3,130
291,1536,2967,3,149
292,131,2965,3,135
293,526,2956,3,146
294,560,2891,3,133
295,1036,2888,3,143
296,457,2859,3,136
297,896,2857,3,150
298,377,2853,3,137
299,775,2803,3,141
300,112,2780,3,142
301,1488,2781,3,129
302,1177,2710,3,137
303,690,2688,3,144
304,498,2673,3,149
305,1007,2649,3,138
306,218,2628,3,146
307,1486,2605,3,128
308,363,2577,3,149
309,674,2571,3,133
310,159,2561,3,149
311,877,2534,3,149
312,1061,2505,3,126
313,1520,2470,3,142
314,801,2447,3,134
315,669,2438,3,138
316,1192,2393,3,137
317,807,2353,3,139
318,464,2260,3,128
319,1475,2232,3,137
320,1653,2234,3,125
321,802,2211,3,136
322,1044,2207,3,133
323,1650,2178,3,129
324,1045,2098,3,144
325,1174,2092,3,133
326,605,2078,3,130
327,726,2079,3,134
328,1761,2071,3,137
329,349,2063,3,128
330,1449,2015,3,142
331,918,1992,3,142
332,1479,1983,3,133
333,1032,1978,3,145
334,595,1954,3,142
335,725,1951,3,149
336,926,1827,3,127
337,1622,1822,3,135
338,1703,1733,3,140
339,535,1721,3,145
340,759,1712,3,147
341,1370,1673,3,138
342,1828,1642,3,135
343,908,1637,3,136
344,1167,1596,3,143
345,721,1545,3,137
346,841,1518,3,141
347,1114,1506,3,127
348,1152,1487,3,148
349,1136,1480,3,148
350,1930,1477,3,136
351,1579,1475,3,132
352,1599,1462,3,149
353,1341,1449,3,130
354,1217,1438,3,139
355,1368,1429,3,128
356,1102,1362,3,134
357,984,1247,3,128
358,1422,1234,3,146
359,835,1227,3,134
360,2040,1185,3,145
361,1357,1182,3,148
362,1188,1024,3,141
363,1283,1021,3,145
364,1865,1016,3,133
365,1952,1004,3,135
366,915,996,3,133
367,1874,983,3,127
368,975,952,3,136
369,2157,938,3,139
370,1012,887,3,145
371,1777,843,3,137
372,2091,839,3,125
373,1593,819,3,138
374,1335,811,3,127
375,1961,800,3,148
376,1061,783,3,137
377,1415,773,3,137
378,1660,768,3,142
379,1217,715,3,132
380,1369,701,3,138
381,1932,697,3,125
382,973,667,3,148
383,1691,607,3,137
384,1322,603,3,143
385,1769,600,3,134
386,1579,574,3,137
