cell,x,y,slice,radius
0,0,5667,0,0
1,1292,5472,3,129
2,1472,5417,3,129
3,1477,5372,3,132
4,1054,5330,3,133
5,1184,5253,3,132
6,1379,5196,3,148
7,923,5186,3,138
8,1464,5189,3,130
9,1289,5150,3,132
10,1417,5141,3,127
11,1154,5124,3,143
12,929,5116,3,127
13,872,5114,3,128
14,1165,5082,3,143
15,682,5075,3,145
16,1103,5051,3,146
17,1055,5011,3,139
18,1263,4971,3,145
19,1506,4962,3,143
20,1327,4949,3,146
21,1402,4940,3,128
22,1128,4894,3,133
23,1200,4895,3,145
24,741,4881,3,142
25,957,4876,3,126
26,1309,4875,3,144
27,1506,4877,3,126
28,1527,4852,3,132
29,1246,4837,3,137
30,1113,4837,3,129
31,1378,4784,3,133
32,560,4781,3,125
33,791,4740,3,135
34,743,4706,3,148
35,1053,4662,3,149
36,1107,4622,3,147
37,603,4611,3,130
38,572,4594,3,150
39,348,4584,3,128
40,1012,4581,3,150
41,704,4575,3,136
42,646,4511,3,139
43,491,4454,3,126
44,1102,4437,3,129
45,589,4435,3,125
46,1311,4378,3,137
47,652,4365,3,138
48,858,4319,3,127
49,732,4269,3,131
50,889,4230,3,138
51,1608,4211,3,142
52,497,4208,3,150
53,988,4188,3,150
54,1170,4173,3,126
55,1503,4153,3,130
56,233,4148,3,134
57,1417,4144,3,144
58,98,4140,3,143
59,1596,4120,3,133
60,1278,4111,3,145
61,867,4091,3,129
62,1405,4072,3,134
63,1615,4061,3,132
64,1288,4061,3,145
65,768,4009,3,125
66,292,4004,3,144
67,282,3986,3,148
68,1064,3950,3,143
69,275,3927,3,143
70,1403,3907,3,134
71,1158,3884,3,134
72,1523,3885,3,144
73,1240,3855,3,139
74,551,3836,3,126
75,1331,3776,3,147
76,358,3750,3,149
77,682,3736,3,126
78,1331,3729,3,139
79,1236,3703,3,125
80,1480,3704,3,150
81,1553,3705,3,125
82,410,3664,3,146
83,230,3661,3,134
84,899,3638,3,142
85,1646,3634,3,129
86,970,3618,3,143
87,62,3604,3,134
88,339,3593,3,125
89,1639,3590,3,148
90,394,3566,3,126
91,1858,3560,3,128
92,1554,3564,3,142
93,1049,3541,3,148
94,1492,3493,3,139
95,1621,3478,3,127
96,1064,3458,3,147
97,54,3446,3,145
98,1644,3416,3,131
99,838,3328,3,141
100,246,3326,3,142
101,1885,3273,3,143
102,1931,3269,3,148
103,1049,3266,3,138
104,123,3240,3,125
105,1759,3230,3,137
106,1507,3222,3,147
107,1713,3194,3,137
108,1851,3179,3,129
109,502,3166,3,147
110,1146,3171,3,150
111,1862,3159,3,126
112,869,3149,3,129
113,1906,3123,3,125
114,791,3101,3,138
115,1022,3110,3,125
116,1974,3046,3,128
117,676,3023,3,133
118,2059,3016,3,130
119,579,3018,3,148
120,1647,2991,3,147
121,1444,2988,3,133
122,826,2988,3,138
123,1182,2970,3,148
124,1980,2875,3,146
125,942,2868,3,130
126,1746,2855,3,138
127,841,2839,3,148
128,1241,2836,3,134
129,798,2780,3,136
130,1057,2777,3,136
131,1007,2773,3,143
132,799,2733,3,130
133,579,2732,3,145
134,487,2727,3,128
135,1605,2727,3,132
136,1309,2710,3,135
137,534,2704,3,142
138,1249,2696,3,138
139,1574,2673,3,145
140,1772,2617,3,125
141,1224,2610,3,125
142,1473,2611,3,126
143,1960,2607,3,132
144,2092,2602,3,137
145,1365,2593,3,145
146,744,2590,3,145
147,2219,2588,3,127
148,1933,2576,3,148
149,611,2563,3,145
150,1579,2537,3,141
151,1799,2524,3,131
152,1263,2482,3,130
153,1833,2472,3,148
154,1934,2420,3,137
155,2125,2414,3,125
156,2377,2341,3,145
157,1085,2342,3,128
158,1903,2305,3,139
159,1792,2279,3,143
160,1836,2270,3,125
161,1486,2248,3,145
162,2297,2228,3,131
163,1180,2217,3,131
164,1251,2187,3,144
165,1486,2181,3,144
166,904,2172,3,133
167,1710,2126,3,135
168,1448,2075,3,150
169,2027,2063,3,142
170,1530,1963,3,125
171,2347,1964,3,135
172,1884,1942,3,128
173,1699,1916,3,136
174,2615,1865,3,145
175,2468,1848,3,137
176,1961,1807,3,140
177,1856,1776,3,128
178,2506,1748,3,141
179,2408,1690,3,142
180,1888,1686,3,134
181,2643,1614,3,128
182,1776,1607,3,140
183,2525,1589,3,144
184,1990,1587,3,137
185,2041,1501,3,125
186,2594,1485,3,128
187,2341,1446,3,131
188,2398,1370,3,133
189,2015,1334,3,135
190,1706,1318,3,150
191,1880,1297,3,127
192,1700,1229,3,134
193,2247,1092,3,148
194,1847,1057,3,134
195,2289,1001,3,138
196,1929,849,3,137
