cell,x,y,slice,radius
0,0,5080,0,0
1,2210,4985,1,126
2,2385,4835,1,130
3,2309,4820,1,143
4,2583,4773,1,139
5,2454,4748,1,142
6,2091,4699,1,127
7,2082,4635,1,129
8,2381,4591,1,142
9,2311,4560,1,135
10,1885,4557,1,132
11,2066,4552,1,134
12,2974,4533,1,127
13,2535,4525,1,145
14,1909,4475,1,147
15,2665,4452,1,143
16,2289,4413,1,129
17,2270,4409,1,127
18,1932,4309,1,145
19,2584,4302,1,141
20,2896,4248,1,136
21,2594,4239,1,128
22,2736,4232,1,131
23,3036,4225,1,129
24,2162,4218,1,136
25,3143,4175,1,150
26,2333,4151,1,129
27,1933,4115,1,141
28,2457,4103,1,144
29,1980,4100,1,144
30,1757,4076,1,143
31,2112,4071,1,127
32,2445,4042,1,126
33,2699,4037,1,127
34,2497,4029,1,148
35,2744,4028,1,145
36,2265,3990,1,133
37,2286,3973,1,126
38,3234,3945,1,129
39,2026,3918,1,145
40,2244,3901,1,146
41,2650,3894,1,126
42,1846,3844,1,134
43,1911,3844,1,139
44,2556,3824,1,134
45,2055,3812,1,141
46,1718,3796,1,133
47,3176,3753,1,146
48,2539,3744,1,126
49,2157,3742,1,141
50,1769,3734,1,125
51,2792,3720,1,137
52,1894,3703,1,140
53,2492,3690,1,126
54,2201,3667,1,139
55,1942,3661,1,146
56,2794,3627,1,128
57,1717,3589,1,146
58,2174,3583,1,143
59,2938,3535,1,148
60,2630,3524,1,133
61,1967,3513,1,133
62,2620,3496,1,140
63,2887,3488,1,130
64,1997,3394,1,133
65,3025,3379,1,131
66,2239,3377,1,143
67,2077,3306,1,126
68,2648,3300,1,147
69,2311,3276,1,143
70,2178,3274,1,136
71,1884,3269,1,150
72,2872,3245,1,148
73,1729,3233,1,148
74,1966,3151,1,126
75,2277,3139,1,147
76,2107,3125,1,128
77,2329,3118,1,139
78,2736,3116,1,129
79,3139,3088,1,134
80,1953,3052,1,131
81,2650,3039,1,139
82,2025,3033,1,138
83,2350,2992,1,129
84,2823,2977,1,140
85,1989,2975,1,139
86,2737,2966,1,150
87,2245,2938,1,148
88,2948,2930,1,138
89,1731,2887,1,145
90,2240,2887,1,140
91,2939,2877,1,140
92,2227,2854,1,128
93,2141,2855,1,134
94,3115,2843,1,126
95,2908,2839,1,142
96,2556,2714,1,131
97,2854,2656,1,137
98,2230,2642,1,126
99,3035,2639,1,126
100,1815,2615,1,143
101,1860,2607,1,137
102,2493,2601,1,134
103,3377,2594,1,148
104,2968,2585,1,142
105,2148,2583,1,143
106,2208,2574,1,127
107,2050,2564,1,138
108,2891,2472,1,141
109,1726,2467,1,147
110,2380,2465,1,149
111,2071,2456,1,131
112,3120,2426,1,125
113,2398,2411,1,150
114,2115,2409,1,142
115,2292,2396,1,148
116,2082,2388,1,135
117,2731,2354,1,142
118,2945,2326,1,135
119,3208,2262,1,127
120,1981,2137,1,148
121,2606,2135,1,132
122,2199,2112,1,144
123,3118,2110,1,144
124,2720,2042,1,137
125,2042,2018,1,140
126,2586,1984,1,145
127,2610,1895,1,125
128,2375,1825,1,142
129,2858,1785,1,126
130,2084,1737,1,140
131,2548,1735,1,143
132,3277,1705,1,136
133,2571,1683,1,147
134,2249,1674,1,128
135,2970,1674,1,131
136,2720,1643,1,149
137,2139,1618,1,147
138,2576,1582,1,125
139,2090,1495,1,135
140,2481,1470,1,129
141,2409,1402,1,140
142,2256,1358,1,133
143,2623,1333,1,142
144,2568,1317,1,143
145,2444,1308,1,141
146,2325,1249,1,144
147,2805,1237,1,133
148,2757,1227,1,144
149,2635,1188,1,142
150,2712,1152,1,127
151,2408,1150,1,134
152,2643,1106,1,129
153,2514,1096,1,139
