cell,x,y,slice,radius
0,0,4920,0,0
1,2145,4844,3,142
2,2389,4737,3,130
3,2346,4680,3,132
4,1924,4674,3,142
5,2591,4650,3,132
6,2674,4533,3,141
7,2123,4504,3,148
8,2257,4494,3,138
9,2835,4468,3,146
10,2629,4466,3,134
11,2779,4439,3,129
12,2007,4344,3,129
13,2599,4308,3,142
14,2906,4298,3,134
15,2749,4241,3,138
16,2361,4111,3,143
17,2671,4047,3,139
18,3158,4034,3,141
19,2268,4026,3,149
20,2058,4001,3,141
21,2161,3959,3,144
22,2410,3956,3,134
23,2836,3941,3,145
24,2969,3937,3,130
25,2263,3920,3,147
26,3212,3914,3,130
27,1989,3916,3,128
28,2356,3912,3,145
29,2328,3910,3,126
30,2522,3895,3,126
31,2062,3869,3,145
32,2545,3838,3,143
33,2766,3795,3,141
34,3298,3777,3,131
35,2341,3740,3,135
36,2969,3694,3,134
37,2026,3692,3,146
38,2624,3663,3,146
39,3322,3628,3,129
40,2013,3621,3,141
41,2130,3560,3,140
42,2900,3516,3,135
43,2536,3502,3,131
44,2929,3499,3,141
45,3359,3490,3,148
46,3284,3473,3,137
47,3303,3439,3,149
48,3249,3396,3,131
49,3106,3352,3,147
50,2449,3274,3,147
51,2594,3250,3,146
52,2018,3228,3,131
53,3280,3219,3,148
54,2912,3222,3,139
55,2220,3203,3,137
56,2776,3159,3,140
57,2410,3155,3,136
58,3105,3141,3,131
59,2134,3121,3,129
60,2433,3105,3,126
61,3317,3104,3,149
62,2509,3093,3,137
63,3331,3065,3,127
64,2495,3056,3,140
65,2891,2980,3,129
66,2007,2972,3,135
67,3060,2908,3,133
68,2537,2905,3,131
69,1960,2894,3,137
70,1983,2893,3,142
71,2808,2891,3,131
72,2730,2847,3,133
73,2113,2806,3,138
74,3301,2739,3,141
75,1935,2706,3,126
76,2528,2702,3,146
77,2156,2695,3,139
78,3145,2617,3,133
79,2918,2529,3,141
80,2473,2490,3,130
81,2152,2454,3,150
82,2275,2372,3,142
83,2832,2281,3,135
84,1824,2272,3,148
85,2901,2271,3,146
86,2928,2210,3,126
87,1964,2078,3,134
88,2512,2044,3,139
89,2132,2022,3,133
90,2208,2006,3,129
91,1729,1992,3,143
92,2087,1967,3,150
93,2473,1850,3,140
94,1674,1849,3,146
95,2479,1790,3,136
96,2156,1752,3,125
97,2369,1680,3,133
98,2526,1663,3,148
99,2006,1548,3,130
100,1936,1528,3,129
101,1596,1493,3,146
102,2253,1492,3,133
103,1407,1390,3,128
104,1712,1328,3,146
105,1259,1305,3,141
106,1363,1293,3,125
107,2138,1261,3,126
108,1437,1245,3,135
109,1794,977,3,134
110,1686,823,3,145
111,2049,812,3,147
112,1900,768,3,125
113,1747,617,3,138
114,1906,514,3,131
