cell,x,y,slice,radius
0,0,4859,0,0
1,2066,4800,3,145
2,2066,4612,3,134
3,1776,4597,3,127
4,1889,4586,3,134
5,1701,4448,3,132
6,1955,4435,3,134
7,1438,4380,3,136
8,1675,4309,3,138
9,1243,4272,3,144
10,1640,4148,3,132
11,1283,4143,3,131
12,1226,4133,3,145
13,1730,4131,3,136
14,929,4126,3,148
15,1156,4110,3,140
16,990,4106,3,137
17,1706,4019,3,143
18,1525,4002,3,132
19,1866,3998,3,129
20,1750,3968,3,145
21,1548,3954,3,142
22,909,3933,3,127
23,1478,3926,3,150
24,718,3888,3,130
25,1666,3871,3,148
26,770,3865,3,150
27,1117,3861,3,133
28,920,3851,3,141
29,1461,3843,3,139
30,1757,3840,3,132
31,764,3828,3,141
32,1806,3795,3,141
33,1434,3746,3,129
34,737,3727,3,137
35,756,3700,3,145
36,661,3677,3,129
37,930,3673,3,147
38,1823,3668,3,131
39,1229,3648,3,127
40,1704,3646,3,146
41,927,3631,3,150
42,1455,3622,3,135
43,1830,3609,3,150
44,1404,3549,3,148
45,1578,3536,3,131
46,1540,3496,3,134
47,975,3478,3,138
48,889,3464,3,140
49,1118,3453,3,148
50,487,3449,3,140
51,778,3431,3,128
52,547,3418,3,128
53,1009,3417,3,135
54,1653,3416,3,137
55,534,3406,3,148
56,624,3395,3,130
57,1720,3382,3,140
58,1102,3349,3,128
59,761,3346,3,140
60,1251,3335,3,140
61,1740,3328,3,134
62,702,3278,3,150
63,1013,3219,3,136
64,272,3214,3,137
65,446,3185,3,146
66,360,3150,3,134
67,1487,3132,3,145
68,342,3086,3,131
69,1488,3074,3,150
70,729,3054,3,137
71,367,3000,3,142
72,1583,2997,3,135
73,1507,2987,3,128
74,976,2906,3,128
75,795,2885,3,148
76,1430,2887,3,146
77,1462,2853,3,135
78,483,2813,3,144
79,401,2776,3,134
80,773,2765,3,146
81,1367,2746,3,135
82,1046,2741,3,134
83,999,2736,3,138
84,713,2703,3,137
85,1425,2674,3,147
86,1685,2671,3,150
87,1380,2645,3,143
88,323,2635,3,126
89,1620,2618,3,131
90,407,2614,3,139
91,1702,2588,3,147
92,268,2577,3,138
93,437,2555,3,130
94,339,2552,3,126
95,1573,2545,3,133
96,1221,2524,3,129
97,607,2520,3,128
98,497,2516,3,133
99,1701,2505,3,145
100,442,2506,3,129
101,1652,2408,3,144
102,1459,2380,3,129
103,1575,2368,3,149
104,508,2361,3,136
105,321,2360,3,147
106,39,2358,3,150
107,306,2352,3,142
108,1689,2296,3,144
109,389,2286,3,130
110,421,2232,3,143
111,476,2221,3,146
112,651,2159,3,135
113,1060,2147,3,140
114,1726,2146,3,144
115,1372,2134,3,128
116,742,2096,3,140
117,374,2085,3,136
118,1061,2069,3,144
119,713,2063,3,149
120,382,2053,3,130
121,775,2049,3,143
122,138,2042,3,142
123,1360,2027,3,130
124,1448,2025,3,142
125,1263,1997,3,146
126,653,1988,3,128
127,294,1989,3,133
128,928,1968,3,137
129,661,1930,3,145
130,1203,1899,3,148
131,452,1894,3,138
132,1274,1891,3,130
133,484,1845,3,150
134,519,1842,3,130
135,1620,1831,3,134
136,291,1825,3,142
137,1211,1817,3,147
138,624,1809,3,142
139,529,1796,3,150
140,841,1790,3,137
141,1117,1788,3,138
142,1027,1775,3,136
143,1090,1776,3,127
144,1628,1758,3,140
145,1043,1735,3,131
146,710,1721,3,128
147,101,1688,3,150
148,627,1637,3,149
149,1303,1630,3,134
150,1496,1627,3,141
151,1632,1622,3,143
152,300,1607,3,144
153,1293,1608,3,135
154,823,1603,3,131
155,463,1602,3,145
156,1586,1585,3,135
157,466,1556,3,141
158,953,1556,3,125
159,1029,1548,3,131
160,1380,1522,3,131
161,1728,1516,3,142
162,1324,1484,3,150
163,954,1476,3,138
164,615,1442,3,139
165,180,1437,3,142
166,910,1419,3,146
167,788,1403,3,141
168,872,1402,3,134
169,1783,1395,3,140
170,1380,1334,3,127
171,1183,1304,3,131
172,292,1279,3,137
173,965,1274,3,143
174,1014,1258,3,129
175,686,1236,3,134
176,1311,1231,3,134
177,1539,1210,3,127
178,1232,1201,3,150
179,1194,1196,3,134
180,1794,1138,3,149
181,1947,1112,3,135
182,686,1097,3,126
183,420,1073,3,129
184,331,1050,3,134
185,1801,1031,3,132
186,1450,1007,3,145
187,852,990,3,138
188,1272,990,3,145
189,905,988,3,147
190,1673,989,3,132
191,1144,947,3,145
192,1767,924,3,134
193,343,923,3,147
194,920,900,3,137
195,1548,890,3,145
196,451,860,3,129
197,1340,855,3,129
198,1261,840,3,141
199,1944,833,3,139
200,814,818,3,131
201,1131,812,3,148
202,1418,742,3,148
203,1597,724,3,136
204,1709,724,3,131
205,992,715,3,144
206,1329,676,3,138
207,2117,654,3,129
208,1116,639,3,144
209,816,636,3,137
210,1484,635,3,141
211,927,625,3,148
212,1127,609,3,150
213,1564,594,3,129
214,1656,571,3,125
215,1805,560,3,139
216,2202,544,3,138
217,1868,540,3,137
218,829,507,3,130
219,2111,501,3,140
220,705,464,3,148
221,2103,433,3,128
222,1498,379,3,135
223,1889,346,3,127
224,1050,281,3,149
225,1167,274,3,129
226,979,251,3,143
227,1784,250,3,133
228,1559,234,3,135
229,1280,212,3,127
230,1425,203,3,125
231,1611,176,3,147
232,1070,120,3,129
233,1030,0,3,143
