node,degree,centrality,clustering
0,0.0,0.0,0.0
1,2.0,38.0,0.0
2,1.0,0.0,0.0
3,3.0,3.0,0.6666666666666666
4,3.0,1.0,0.6666666666666666
5,3.0,72.0,0.3333333333333333
6,5.0,136.0,0.4
7,3.0,14.0,0.6666666666666666
8,1.0,0.0,0.0
9,1.0,0.0,0.0
10,0.0,0.0,0.0
11,4.0,206.0,0.16666666666666666
12,1.0,0.0,0.0
13,2.0,198.0,0.0
14,3.0,200.0,0.3333333333333333
15,5.0,0.0,1.0
16,5.0,0.0,1.0
17,5.0,0.0,1.0
18,5.0,0.0,1.0
19,3.0,182.0,0.3333333333333333
20,5.0,0.0,1.0
21,2.0,168.0,0.0
22,6.0,150.0,0.6666666666666666
23,2.0,0.0,1.0
24,3.0,38.0,0.3333333333333333
25,2.0,0.0,1.0
26,1.0,0.0,0.0
27,1.0,0.0,0.0
28,2.0,20.0,0.0
29,4.0,28.0,0.3333333333333333
30,3.0,7.0,0.6666666666666666
31,4.0,36.0,0.3333333333333333
32,2.0,0.0,1.0
33,2.0,36.0,0.0
34,3.0,28.0,0.3333333333333333
35,2.0,48.0,0.0
36,3.0,7.0,0.6666666666666666
37,2.0,0.0,1.0
38,1.0,0.0,0.0
39,2.0,16.0,0.0
40,4.0,80.0,0.16666666666666666
41,2.0,0.0,1.0
42,3.0,9.0,0.6666666666666666
43,4.0,12.0,0.3333333333333333
44,4.0,49.0,0.3333333333333333
45,2.0,0.0,1.0
46,3.0,3.0,0.6666666666666666
47,3.0,9.0,0.6666666666666666
48,3.0,1.0,0.6666666666666666
49,2.0,0.0,1.0
50,3.0,3.0,0.6666666666666666
51,2.0,0.0,1.0
52,2.0,0.0,1.0
53,1.0,0.0,0.0
54,0.0,0.0,0.0
55,1.0,0.0,0.0
56,2.0,16.0,0.0
57,1.0,0.0,0.0
58,0.0,0.0,0.0
59,2.0,28.0,0.0
60,0.0,0.0,0.0
61,1.0,0.0,0.0
62,2.0,36.0,0.0
63,1.0,0.0,0.0
64,0.0,0.0,0.0
65,1.0,0.0,0.0
66,4.0,10.0,0.5
67,3.0,40.0,0.3333333333333333
68,0.0,0.0,0.0
69,2.0,16.0,0.0
70,0.0,0.0,0.0
71,4.0,2.6666666666666665,0.8333333333333334
72,3.0,28.0,0.3333333333333333
73,4.0,2.6666666666666665,0.8333333333333334
74,2.0,12.0,0.0
75,1.0,0.0,0.0
76,4.0,2.6666666666666665,0.8333333333333334
77,3.0,16.0,0.3333333333333333
78,4.0,10.0,0.5
79,2.0,20.0,0.0
80,3.0,16.0,0.3333333333333333
81,2.0,0.0,1.0
82,3.0,24.0,0.3333333333333333
83,2.0,24.0,0.0
84,0.0,0.0,0.0
85,1.0,0.0,0.0
86,4.0,12.0,0.6666666666666666
87,1.0,0.0,0.0
88,4.0,12.0,0.6666666666666666
89,2.0,0.0,1.0
90,2.0,0.0,1.0
91,3.0,0.0,1.0
92,3.0,12.0,0.3333333333333333
93,2.0,0.0,1.0
94,5.0,40.0,0.4
95,1.0,0.0,0.0
96,0.0,0.0,0.0
97,3.0,16.0,0.3333333333333333
98,1.0,0.0,0.0
99,3.0,16.0,0.3333333333333333
100,0.0,0.0,0.0
101,1.0,0.0,0.0
102,2.0,8.0,0.0
103,1.0,0.0,0.0
104,3.0,12.0,0.3333333333333333
105,1.0,0.0,0.0
106,1.0,0.0,0.0
107,1.0,0.0,0.0
108,3.0,0.0,1.0
109,3.0,2.333333333333333,0.6666666666666666
110,3.0,3.0,0.6666666666666666
111,1.0,0.0,0.0
112,5.0,9.666666666666666,0.5
113,3.0,3.0,0.6666666666666666
114,4.0,3.333333333333333,0.6666666666666666
115,3.0,0.0,1.0
116,4.0,6.666666666666666,0.5
117,1.0,0.0,0.0
118,2.0,0.0,1.0
119,2.0,0.0,1.0
120,1.0,0.0,0.0
121,1.0,0.0,0.0
122,0.0,0.0,0.0
123,1.0,0.0,0.0
124,2.0,0.0,1.0
125,3.0,20.0,0.3333333333333333
126,2.0,0.0,1.0
127,1.0,0.0,0.0
128,1.0,0.0,0.0
129,0.0,0.0,0.0
130,2.0,16.0,0.0
131,2.0,0.0,1.0
132,2.0,2.0,0.0
133,3.0,24.0,0.3333333333333333
134,3.0,7.0,0.6666666666666666
135,1.0,0.0,0.0
136,3.0,8.0,0.6666666666666666
137,3.0,3.0,0.6666666666666666
138,3.0,7.0,0.6666666666666666
139,5.0,52.0,0.2
140,2.0,0.0,1.0
141,0.0,0.0,0.0
142,3.0,8.0,0.6666666666666666
143,3.0,6.0,0.6666666666666666
144,3.0,12.0,0.3333333333333333
145,3.0,3.0,0.6666666666666666
146,0.0,0.0,0.0
147,4.0,19.0,0.5
148,3.0,12.0,0.3333333333333333
149,3.0,1.0,0.6666666666666666
150,1.0,0.0,0.0
151,2.0,8.0,0.0
152,2.0,0.0,1.0
153,1.0,0.0,0.0
154,2.0,0.0,1.0
155,2.0,0.0,1.0
156,1.0,0.0,0.0
157,1.0,0.0,0.0
158,2.0,2.0,0.0
159,1.0,0.0,0.0
160,1.0,0.0,0.0
161,0.0,0.0,0.0
162,2.0,0.0,1.0
163,0.0,0.0,0.0
164,0.0,0.0,0.0
165,0.0,0.0,0.0
166,3.0,0.0,1.0
167,1.0,0.0,0.0
168,3.0,0.0,1.0
169,2.0,4.0,0.0
170,1.0,0.0,0.0
171,2.0,4.0,0.0
172,1.0,0.0,0.0
173,1.0,0.0,0.0
174,1.0,0.0,0.0
175,5.0,12.0,0.4
176,3.0,0.0,1.0
177,1.0,0.0,0.0
178,1.0,0.0,0.0
179,2.0,0.0,1.0
180,1.0,0.0,0.0
181,2.0,0.0,1.0
182,2.0,2.0,0.0
183,1.0,0.0,0.0
184,4.0,3.333333333333333,0.6666666666666666
185,1.0,0.0,0.0
186,1.0,0.0,0.0
187,4.0,10.666666666666666,0.3333333333333333
188,1.0,0.0,0.0
189,5.0,5.0,0.6
190,2.0,8.0,0.0
191,3.0,0.0,1.0
192,4.0,1.6666666666666665,0.6666666666666666
193,2.0,12.0,0.0
194,3.0,1.3333333333333333,0.6666666666666666
195,1.0,0.0,0.0
196,2.0,2.0,0.0
197,2.0,12.0,0.0
198,1.0,0.0,0.0
199,3.0,6.0,0.3333333333333333
200,2.0,8.0,0.0
201,0.0,0.0,0.0
202,1.0,0.0,0.0
203,3.0,6.0,0.3333333333333333
204,0.0,0.0,0.0
205,1.0,0.0,0.0
206,2.0,0.0,1.0
207,1.0,0.0,0.0
208,1.0,0.0,0.0
209,2.0,8.0,0.0
210,2.0,8.0,0.0
211,1.0,0.0,0.0
212,0.0,0.0,0.0
213,3.0,16.0,0.0
214,0.0,0.0,0.0
215,1.0,0.0,0.0
216,0.0,0.0,0.0
217,3.0,0.0,1.0
218,1.0,0.0,0.0
219,0.0,0.0,0.0
220,0.0,0.0,0.0
221,5.0,26.0,0.5
222,2.0,0.0,1.0
223,5.0,231.66666666666666,0.4
224,3.0,12.0,0.3333333333333333
225,2.0,48.0,0.0
226,2.0,0.0,1.0
227,2.0,8.0,0.0
228,4.0,40.5,0.5
229,6.0,108.66666666666663,0.4666666666666667
230,3.0,8.0,0.3333333333333333
231,3.0,200.0,0.3333333333333333
232,4.0,113.0,0.3333333333333333
233,3.0,35.00000000000001,0.6666666666666666
234,3.0,21.0,0.6666666666666666
235,4.0,92.00000000000004,0.5
236,1.0,0.0,0.0
237,4.0,127.00000000000004,0.5
238,5.0,231.8333333333333,0.4
239,3.0,200.0,0.3333333333333333
240,4.0,32.0,0.5
241,1.0,0.0,0.0
242,3.0,15.0,0.6666666666666666
243,3.0,62.33333333333335,0.6666666666666666
244,2.0,0.0,1.0
245,4.0,260.0,0.3333333333333333
246,4.0,300.0,0.3333333333333333
247,2.0,0.0,1.0
248,1.0,0.0,0.0
249,3.0,48.0,0.3333333333333333
250,0.0,0.0,0.0
251,1.0,0.0,0.0
252,3.0,32.0,0.6666666666666666
253,1.0,0.0,0.0
254,2.0,2.0,0.0
255,0.0,0.0,0.0
256,0.0,0.0,0.0
