node,degree,centrality,clustering
0,0.0,0.0,0.0
1,2.0,0.0,1.0
2,5.0,141.82782081561444,0.5
3,5.0,141.91577964519144,0.4
4,2.0,0.0,1.0
5,6.0,326.4895780028864,0.4666666666666667
6,3.0,20.76190476190476,0.3333333333333333
7,5.0,78.23076099496123,0.5
8,7.0,643.2505284667183,0.42857142857142855
9,7.0,292.01636896626434,0.38095238095238093
10,3.0,0.0,1.0
11,6.0,259.6305795267702,0.4
12,0.0,0.0,0.0
13,5.0,802.8627103758457,0.4
14,4.0,365.8674497324958,0.5
15,4.0,335.98503587625396,0.6666666666666666
16,4.0,416.1386607117018,0.6666666666666666
17,5.0,732.6649764937522,0.5
18,4.0,544.8452275102742,0.3333333333333333
19,5.0,634.616474246456,0.5
20,2.0,896.0,0.0
21,7.0,1204.5904597307967,0.42857142857142855
22,6.0,1271.219244102902,0.3333333333333333
23,2.0,678.0,0.0
24,6.0,1733.566333868857,0.26666666666666666
25,2.0,456.0,0.0
26,7.0,834.6363439820348,0.6190476190476191
27,5.0,285.4000882791919,0.5
28,7.0,429.656997762568,0.6190476190476191
29,6.0,648.2482866916829,0.4666666666666667
30,3.0,89.65153981050754,0.3333333333333333
31,8.0,943.1908511579494,0.42857142857142855
32,8.0,4134.787768127944,0.5357142857142857
33,5.0,343.711665913978,0.6
34,10.0,1814.1158234614418,0.4
35,4.0,270.6067590819475,0.6666666666666666
36,8.0,886.3963920519593,0.6071428571428571
37,7.0,321.8646371959337,0.7142857142857143
38,2.0,230.0,0.0
39,9.0,1813.6959393395562,0.3333333333333333
40,8.0,4562.558701673701,0.42857142857142855
41,6.0,1513.059064217693,0.3333333333333333
42,8.0,418.68323275728005,0.5
43,7.0,240.52156695762176,0.6666666666666666
44,5.0,3603.8527123102476,0.4
45,8.0,669.5011266222731,0.5
46,5.0,11.281521685309327,0.8
47,1.0,0.0,0.0
48,4.0,1697.489187387466,0.5
49,6.0,2893.764767903182,0.5333333333333333
50,6.0,12.749168744132858,0.8
51,3.0,687.1764439776422,0.3333333333333333
52,8.0,549.1578862450175,0.5714285714285714
53,4.0,2202.9677019682267,0.5
54,4.0,1733.6320167127685,0.6666666666666666
55,9.0,813.0755121644727,0.4166666666666667
56,5.0,166.14872688109372,0.3
57,4.0,1.4676470588235295,0.8333333333333334
58,5.0,4478.964676868451,0.3
59,4.0,299.97850001102654,0.5
60,5.0,2657.518281463282,0.4
61,5.0,1359.7025063216163,0.3
62,4.0,1027.3052745590785,0.5
63,4.0,77.28481792808056,0.5
64,6.0,475.6594613790124,0.5333333333333333
65,3.0,39.64240896404029,0.6666666666666666
66,6.0,4064.1880783224947,0.4666666666666667
67,8.0,926.4305548621041,0.42857142857142855
68,4.0,3500.0727731078778,0.3333333333333333
69,5.0,368.65585817314985,0.7
70,8.0,513.3146975728741,0.5357142857142857
71,5.0,291.58071023938487,0.4
72,4.0,149.10000000000008,0.3333333333333333
73,1.0,0.0,0.0
74,8.0,437.7994814034638,0.5
75,7.0,2618.5743848478633,0.5238095238095238
76,9.0,390.5934305650813,0.4166666666666667
77,7.0,1053.7879150594135,0.5238095238095238
78,5.0,3366.0,0.4
79,2.0,0.0,1.0
80,5.0,43.93698412698413,0.7
81,3.0,0.0,1.0
82,6.0,162.33659826546622,0.6
83,6.0,965.7982951115977,0.6666666666666666
84,6.0,1414.0,0.6
85,5.0,153.60481560368353,0.7
86,6.0,1414.0,0.6
87,8.0,1093.7935403846877,0.5
88,6.0,277.46666666666636,0.6
89,0.0,0.0,0.0
90,6.0,1517.6993949446776,0.6666666666666666
91,6.0,433.46666666666647,0.6
92,5.0,562.5899069483975,0.8
93,7.0,910.5566810129079,0.47619047619047616
94,5.0,27.233333333333327,0.5
95,7.0,1574.5000000000002,0.5238095238095238
96,1.0,0.0,0.0
97,5.0,534.6000000000001,0.5
98,8.0,2872.4761904761904,0.35714285714285715
99,6.0,982.3333333333336,0.4666666666666667
100,3.0,114.0,0.6666666666666666
101,3.0,114.0,0.6666666666666666
102,3.0,229.99999999999997,0.3333333333333333
103,0.0,0.0,0.0
104,4.0,3.1999999999999997,0.8333333333333334
105,7.0,157.2428571428571,0.8095238095238095
106,8.0,178.38571428571424,0.6785714285714286
107,8.0,781.0,0.5
108,6.0,393.3666666666667,0.4666666666666667
109,2.0,0.0,1.0
110,5.0,706.1190476190477,0.4
111,7.0,157.2428571428571,0.8095238095238095
112,5.0,512.8333333333334,0.4
113,3.0,6.666666666666667,0.6666666666666666
114,6.0,2.742857142857143,0.9333333333333333
115,7.0,27.380952380952376,0.5714285714285714
116,6.0,2.742857142857143,0.9333333333333333
117,2.0,0.0,1.0
118,3.0,3.0,0.6666666666666666
119,2.0,230.0,0.0
