cell,x,y,slice,radius
0,0,5073,0,0
1,1577,5037,1,135
2,1561,5001,1,131
3,1554,4853,1,140
4,980,4801,1,136
5,1438,4755,1,125
6,1525,4751,1,146
7,1145,4715,1,127
8,1733,4636,1,126
9,1575,4582,1,137
10,1073,4548,1,148
11,783,4546,1,149
12,1462,4442,1,148
13,1230,4398,1,126
14,1336,4395,1,144
15,1043,4387,1,135
16,529,4355,1,133
17,1690,4330,1,135
18,463,4325,1,144
19,706,4316,1,134
20,1499,4301,1,131
21,859,4294,1,136
22,1708,4289,1,129
23,1487,4280,1,133
24,1827,4248,1,145
25,1718,4207,1,129
26,724,4176,1,139
27,1106,4167,1,132
28,1435,4144,1,133
29,1167,4096,1,145
30,1758,4064,1,149
31,765,4058,1,135
32,482,4050,1,146
33,1502,4010,1,131
34,786,4007,1,131
35,300,3976,1,138
36,1763,3926,1,131
37,922,3864,1,134
38,899,3845,1,145
39,1684,3801,1,136
40,582,3758,1,134
41,1511,3734,1,136
42,1668,3725,1,137
43,987,3714,1,129
44,433,3694,1,144
45,1328,3647,1,148
46,955,3638,1,127
47,1021,3634,1,145
48,1465,3628,1,130
49,1240,3603,1,134
50,803,3538,1,128
51,1218,3527,1,134
52,494,3508,1,146
53,640,3501,1,143
54,1657,3492,1,150
55,440,3485,1,128
56,1134,3481,1,129
57,1348,3465,1,144
58,339,3455,1,131
59,1492,3454,1,135
60,988,3330,1,149
61,1234,3300,1,129
62,1627,3294,1,131
63,520,3273,1,135
64,1743,3271,1,131
65,1837,3222,1,134
66,1107,3189,1,133
67,1396,3163,1,144
68,1918,3149,1,125
69,609,3144,1,149
70,153,3092,1,149
71,1086,2995,1,142
72,684,2973,1,141
73,1296,2975,1,146
74,624,2969,1,149
75,1479,2947,1,145
76,480,2917,1,146
77,1311,2913,1,132
78,1037,2883,1,134
79,1206,2837,1,149
80,987,2775,1,144
81,1145,2768,1,139
82,776,2749,1,141
83,896,2747,1,144
84,266,2724,1,125
85,1568,2685,1,141
86,759,2677,1,148
87,1820,2668,1,137
88,909,2630,1,150
89,986,2568,1,136
90,1225,2539,1,135
91,1800,2423,1,144
92,416,2410,1,148
93,1026,2391,1,141
94,1062,2343,1,136
95,1763,2303,1,143
96,758,2253,1,144
97,1779,2226,1,150
98,1612,2198,1,150
99,391,2142,1,126
100,1239,2135,1,142
101,572,2124,1,135
102,1811,2115,1,148
103,1318,1998,1,144
104,1035,1967,1,143
105,535,1889,1,141
106,813,1840,1,149
107,608,1782,1,138
108,1458,1772,1,127
109,206,1760,1,138
110,421,1665,1,125
111,1649,1664,1,131
112,400,1653,1,134
113,1275,1639,1,141
114,1515,1621,1,128
115,1084,1573,1,143
116,830,1504,1,139
117,1009,1500,1,141
118,208,1493,1,140
119,864,1437,1,146
120,1486,1338,1,148
121,912,1331,1,133
122,1368,1297,1,148
123,856,1251,1,127
124,1214,1219,1,130
125,1303,1192,1,139
126,1280,1030,1,147
127,1381,997,1,149
128,1183,982,1,136
