cell,x,y,slice,radius
0,0,5073,0,0
1,1577,5037,1,127
2,1561,5001,1,142
3,1554,4853,1,137
4,980,4801,1,149
5,1438,4755,1,131
6,1525,4751,1,131
7,1145,4715,1,141
8,1733,4636,1,137
9,1575,4582,1,125
10,1073,4548,1,142
11,783,4546,1,143
12,1462,4442,1,131
13,1230,4398,1,127
14,1336,4395,1,128
15,1043,4387,1,145
16,529,4355,1,134
17,1690,4330,1,138
18,463,4325,1,146
19,706,4316,1,141
20,1499,4301,1,136
21,859,4294,1,139
22,1708,4289,1,133
23,1487,4280,1,126
24,1827,4248,1,143
25,1718,4207,1,127
26,724,4176,1,143
27,1106,4167,1,146
28,1435,4144,1,136
29,1167,4096,1,138
30,1758,4064,1,149
31,765,4058,1,145
32,482,4050,1,125
33,1502,4010,1,136
34,786,4007,1,142
35,300,3976,1,133
36,1763,3926,1,143
37,922,3864,1,138
38,899,3845,1,132
39,1684,3801,1,144
40,582,3758,1,126
41,1511,3734,1,138
42,1668,3725,1,142
43,987,3714,1,128
44,433,3694,1,126
45,1328,3647,1,134
46,955,3638,1,143
47,1021,3634,1,134
48,1465,3628,1,142
49,1240,3603,1,126
50,803,3538,1,144
51,1218,3527,1,136
52,494,3508,1,142
53,640,3501,1,130
54,1657,3492,1,147
55,440,3485,1,146
56,1134,3481,1,126
57,1348,3465,1,148
58,339,3455,1,125
59,1492,3454,1,130
60,988,3330,1,126
61,1234,3300,1,137
62,1627,3294,1,127
63,520,3273,1,143
64,1743,3271,1,142
65,1837,3222,1,132
66,1107,3189,1,142
67,1396,3163,1,144
68,1918,3149,1,145
69,609,3144,1,148
70,153,3092,1,139
71,1086,2995,1,128
72,684,2973,1,131
73,1296,2975,1,129
74,624,2969,1,133
75,1479,2947,1,146
76,480,2917,1,127
77,1311,2913,1,134
78,1037,2883,1,149
79,1206,2837,1,129
80,987,2775,1,143
81,1145,2768,1,147
82,776,2749,1,146
83,896,2747,1,150
84,266,2724,1,146
85,1568,2685,1,138
86,759,2677,1,125
87,1820,2668,1,141
88,909,2630,1,135
89,986,2568,1,139
90,1225,2539,1,132
91,1800,2423,1,131
92,416,2410,1,141
93,1026,2391,1,144
94,1062,2343,1,126
95,1763,2303,1,148
96,758,2253,1,149
97,1779,2226,1,136
98,1612,2198,1,127
99,391,2142,1,129
100,1239,2135,1,139
101,572,2124,1,146
102,1811,2115,1,135
103,1318,1998,1,141
104,1035,1967,1,150
105,535,1889,1,145
106,813,1840,1,148
107,608,1782,1,138
108,1458,1772,1,148
109,206,1760,1,125
110,421,1665,1,139
111,1649,1664,1,132
112,400,1653,1,132
113,1275,1639,1,134
114,1515,1621,1,135
115,1084,1573,1,145
116,830,1504,1,135
117,1009,1500,1,130
118,208,1493,1,129
119,864,1437,1,142
120,1486,1338,1,149
121,912,1331,1,136
122,1368,1297,1,132
123,856,1251,1,146
124,1214,1219,1,133
125,1303,1192,1,139
126,1280,1030,1,138
127,1381,997,1,134
128,1183,982,1,147
