cell,x,y,slice,radius
0,0,5595,0,0
1,3362,2089,2,136
2,4137,2086,2,132
3,3535,1960,2,140
4,3950,1959,2,141
5,3816,1955,2,132
6,4139,1946,2,127
7,3757,1939,2,127
8,3710,1862,2,149
9,3909,1820,2,131
10,4167,1743,2,149
11,3738,1723,2,142
12,4104,1694,2,148
13,4109,1656,2,148
14,4233,1585,2,130
15,3829,1561,2,133
16,3080,1493,2,150
17,3655,1431,2,130
18,3642,1406,2,133
19,4197,1393,2,135
20,2735,1359,2,140
21,3830,1348,2,125
22,4093,1345,2,147
23,4005,1334,2,139
24,2987,1286,2,139
25,4225,1224,2,143
26,3964,1207,2,136
27,3579,1192,2,129
28,4272,1185,2,148
29,4104,1147,2,136
30,3392,1141,2,147
31,3917,1138,2,138
32,3535,1110,2,149
33,3897,1085,2,126
34,2970,1083,2,139
35,4081,1052,2,132
36,4305,1049,2,129
37,4347,1039,2,139
38,4024,994,2,148
39,3206,978,2,144
40,4249,970,2,130
41,2352,955,2,138
42,3796,948,2,143
43,2324,929,2,149
44,3948,924,2,148
45,4154,913,2,139
46,3576,905,2,148
47,4244,897,2,126
48,3866,857,2,139
49,3963,848,2,147
50,3808,843,2,142
51,4114,836,2,140
52,3841,821,2,145
53,3287,787,2,150
54,3515,779,2,146
55,3008,773,2,144
56,3389,759,2,129
57,3433,738,2,149
58,4177,735,2,126
59,4096,717,2,128
60,3974,701,2,143
61,3794,691,2,145
62,4081,676,2,125
63,3295,657,2,125
64,3144,639,2,150
65,3697,629,2,137
66,3545,624,2,137
67,2985,615,2,142
68,3332,607,2,129
69,3080,591,2,125
70,3009,488,2,139
71,3698,483,2,134
72,3400,435,2,148
73,3418,437,2,143
74,3556,429,2,130
75,2923,416,2,149
76,3064,407,2,126
77,3225,388,2,141
78,3528,369,2,146
79,3061,351,2,147
80,3617,341,2,132
81,3109,313,2,125
82,3171,315,2,128
83,3742,309,2,137
84,3016,304,2,137
85,3385,281,2,136
86,2820,260,2,150
87,2898,258,2,144
88,3281,247,2,142
89,2852,202,2,132
90,3645,176,2,127
91,2958,166,2,130
92,3259,127,2,138
93,3011,92,2,150
94,3365,54,2,146
95,3159,0,2,145
