cell,x,y,slice,radius
0,0,4989,0,0
1,2334,4959,1,146
2,2630,4914,1,130
3,2521,4890,1,132
4,3043,4851,1,136
5,2546,4847,1,148
6,2732,4849,1,138
7,2922,4793,1,132
8,2701,4775,1,141
9,3061,4723,1,127
10,2889,4693,1,128
11,2738,4668,1,141
12,3474,4641,1,147
13,1780,4635,1,134
14,1975,4613,1,141
15,2284,4592,1,127
16,2135,4570,1,141
17,2982,4532,1,150
18,3661,4508,1,135
19,1845,4510,1,133
20,2250,4490,1,139
21,3063,4478,1,127
22,2627,4470,1,126
23,2697,4421,1,148
24,2092,4414,1,139
25,2747,4407,1,145
26,3028,4405,1,140
27,2850,4398,1,148
28,2369,4377,1,146
29,3256,4375,1,149
30,1906,4362,1,146
31,2458,4362,1,132
32,2194,4349,1,127
33,2465,4320,1,149
34,3353,4313,1,140
35,3001,4293,1,131
36,3605,4272,1,135
37,3126,4261,1,138
38,3225,4235,1,132
39,3713,4218,1,146
40,3630,4214,1,137
41,2803,4200,1,125
42,2760,4128,1,149
43,2995,4124,1,127
44,2033,4121,1,147
45,2000,4108,1,131
46,3857,4094,1,132
47,3199,4075,1,132
48,2594,4064,1,148
49,2106,4038,1,128
50,1964,4033,1,139
51,3331,4015,1,125
52,2373,4005,1,145
53,3700,4001,1,146
54,3000,3999,1,141
55,2797,3991,1,125
56,3408,3989,1,128
57,3637,3975,1,136
58,1771,3972,1,150
59,2645,3971,1,137
60,3208,3943,1,148
61,3742,3936,1,138
62,2816,3931,1,141
63,2028,3931,1,138
64,3799,3917,1,150
65,2882,3918,1,132
66,3458,3909,1,144
67,3104,3899,1,138
68,1892,3868,1,135
69,3219,3822,1,144
70,3363,3753,1,143
71,2314,3755,1,136
72,2474,3730,1,149
73,3287,3702,1,133
74,3667,3691,1,135
75,2371,3684,1,148
76,2492,3632,1,131
77,3811,3622,1,145
78,2123,3502,1,148
79,2545,3500,1,139
80,2052,3496,1,150
81,1816,3496,1,134
82,3276,3473,1,131
83,3778,3448,1,125
84,3136,3445,1,132
85,3143,3424,1,149
86,2986,3421,1,149
87,3243,3408,1,125
88,3611,3372,1,132
89,2187,3374,1,146
90,3275,3294,1,142
91,2011,3283,1,145
92,3655,3258,1,148
93,3795,3256,1,147
94,2997,3173,1,140
95,2627,3155,1,131
96,2760,3151,1,138
97,3042,3110,1,125
98,3685,3105,1,147
99,3674,2986,1,145
100,2448,2945,1,141
101,2187,2925,1,132
102,3357,2836,1,130
103,2095,2811,1,133
104,3736,2804,1,146
105,3432,2800,1,127
106,3357,2791,1,150
107,3469,2785,1,147
108,3515,2777,1,147
109,2066,2760,1,128
110,3082,2733,1,144
111,2055,2713,1,150
112,3320,2678,1,127
113,2656,2663,1,125
114,3165,2638,1,141
115,3445,2613,1,150
116,3268,2589,1,138
117,3607,2571,1,148
118,2853,2565,1,128
119,3409,2541,1,143
120,3219,2514,1,141
121,3565,2511,1,139
122,2341,2480,1,137
123,3785,2473,1,140
124,3230,2468,1,127
125,2962,2449,1,134
126,2697,2448,1,138
127,2294,2445,1,128
128,2709,2419,1,148
129,2704,2313,1,131
130,2491,2311,1,125
131,2029,2234,1,127
132,3630,2205,1,128
133,3610,2183,1,139
134,3582,2123,1,137
135,2041,2103,1,137
136,3758,2101,1,127
137,3850,2052,1,131
138,3696,2032,1,127
139,3508,2001,1,141
140,2239,1997,1,136
141,3365,1987,1,125
142,2816,1910,1,126
143,3030,1892,1,148
144,2549,1884,1,139
145,2826,1847,1,150
146,2472,1840,1,137
147,2945,1826,1,146
148,2490,1824,1,150
149,3180,1802,1,143
150,3533,1790,1,125
151,3872,1781,1,127
152,3653,1733,1,148
153,3305,1709,1,135
154,2902,1691,1,139
155,3190,1638,1,145
156,3109,1583,1,142
157,3201,1579,1,149
158,3045,1567,1,139
159,2928,1450,1,125
160,3829,1449,1,126
161,3014,1441,1,143
162,2664,1410,1,127
163,3684,1410,1,132
164,3371,1401,1,128
165,3616,1362,1,133
166,3428,1351,1,146
167,3001,1343,1,133
168,2383,1326,1,125
169,3562,1293,1,134
170,3245,1289,1,143
171,3038,1287,1,137
172,2717,1233,1,150
173,2849,1233,1,138
174,3632,1192,1,128
175,2960,1086,1,141
176,3303,1071,1,145
177,3118,1064,1,148
178,2910,1050,1,125
179,3480,1007,1,133
180,3365,969,1,147
181,2597,947,1,148
182,2862,943,1,147
183,2713,886,1,130
184,2906,823,1,148
185,2914,745,1,146
186,1707,4728,3,128
187,1694,4700,3,125
188,1665,4678,3,131
189,1390,4433,3,128
190,1417,4417,3,147
191,1661,4413,3,127
192,1392,4402,3,133
193,1528,4349,3,142
194,1245,4241,3,128
195,1458,4213,3,147
196,1616,4197,3,129
197,1628,4153,3,125
198,1314,4015,3,136
199,1255,3922,3,135
200,1258,3869,3,137
201,972,3792,3,139
202,1436,3728,3,139
203,984,3723,3,145
204,977,3711,3,141
205,961,3652,3,143
206,815,3515,3,139
207,1001,3490,3,150
208,791,3449,3,140
209,568,3447,3,145
210,1578,3343,3,127
211,576,3328,3,144
212,536,3320,3,133
213,496,3314,3,133
214,1495,3219,3,142
215,1705,3150,3,143
216,1277,3129,3,125
217,738,3123,3,141
218,1581,3121,3,136
219,656,3091,3,141
220,657,3030,3,142
221,1117,3025,3,126
222,350,2995,3,131
223,1113,2979,3,145
224,1235,2973,3,132
225,780,2911,3,146
226,408,2899,3,140
227,630,2892,3,129
228,1155,2873,3,146
229,467,2869,3,132
230,642,2864,3,144
231,1251,2777,3,146
232,623,2748,3,137
233,625,2721,3,137
234,1826,2697,3,146
235,699,2605,3,138
236,585,2601,3,139
237,1723,2583,3,133
238,1162,2487,3,129
239,1408,2484,3,139
240,1184,2469,3,133
241,1812,2411,3,130
242,737,2393,3,148
243,1053,2374,3,142
244,996,2287,3,147
245,541,2282,3,140
246,1584,2249,3,143
247,870,2226,3,142
248,1012,2218,3,132
249,1412,2138,3,128
250,1526,2026,3,130
251,1942,2014,3,133
252,685,1967,3,147
253,553,1966,3,145
254,844,1955,3,128
255,792,1956,3,148
256,1561,1885,3,141
257,21,1816,3,140
258,563,1807,3,143
259,258,1801,3,129
260,151,1770,3,132
261,679,1755,3,138
262,493,1735,3,140
263,1404,1716,3,147
264,957,1714,3,126
265,198,1655,3,147
266,220,1648,3,149
267,1377,1642,3,147
268,529,1590,3,132
269,357,1583,3,141
270,2170,1564,3,143
271,1218,1538,3,131
272,1606,1538,3,131
273,349,1537,3,147
274,1095,1512,3,150
275,1693,1483,3,133
276,379,1460,3,129
277,600,1410,3,133
278,95,1374,3,131
279,1562,1374,3,143
280,376,1370,3,127
281,465,1361,3,139
282,555,1349,3,140
283,1998,1336,3,133
284,374,1248,3,136
285,1553,1244,3,145
286,2023,1216,3,138
287,559,1199,3,145
288,335,1188,3,133
289,481,1177,3,129
290,517,1166,3,144
291,1178,1142,3,129
292,822,1046,3,141
293,2135,1046,3,140
294,881,1025,3,128
295,979,1010,3,149
296,659,990,3,145
297,2242,975,3,139
298,2171,967,3,150
299,742,945,3,133
300,846,941,3,150
301,1630,945,3,125
302,1947,915,3,142
303,1950,880,3,128
304,1854,872,3,134
305,1540,867,3,138
306,2632,804,3,145
307,1222,766,3,144
308,1657,754,3,129
309,1695,732,3,129
310,2274,733,3,127
311,750,719,3,127
312,1638,674,3,138
313,2030,670,3,142
314,1330,656,3,144
315,2452,621,3,148
316,803,614,3,132
317,2120,593,3,147
318,1901,586,3,141
319,2005,576,3,134
320,1402,572,3,133
321,1579,571,3,128
322,1676,540,3,131
323,1861,530,3,145
324,1089,504,3,129
325,1980,494,3,137
326,2527,477,3,139
327,2443,419,3,126
328,2398,409,3,149
329,1991,392,3,142
330,1108,370,3,147
331,1447,347,3,134
332,1818,268,3,138
333,1346,264,3,138
334,1263,260,3,143
335,1588,259,3,126
336,1484,233,3,131
337,1150,193,3,149
338,1826,178,3,135
339,1741,136,3,126
340,1754,0,3,125
