cell,x,y,slice,radius
0,0,4903,0,0
1,2723,4831,3,140
2,3071,4712,3,138
3,2629,4690,3,140
4,2694,4631,3,129
5,3332,4582,3,144
6,2917,4556,3,126
7,2772,4555,3,140
8,3289,4353,3,125
9,3463,4225,3,134
10,3796,4152,3,133
11,3623,4136,3,142
12,2609,4107,3,129
13,3902,4065,3,126
14,3041,4050,3,126
15,3528,3972,3,143
16,3260,3948,3,125
17,2948,3948,3,128
18,3445,3912,3,136
19,3746,3907,3,135
20,4142,3807,3,149
21,3898,3808,3,133
22,3798,3791,3,146
23,2575,3794,3,132
24,3333,3782,3,148
25,3690,3686,3,144
26,3727,3646,3,145
27,2955,3643,3,138
28,3959,3593,3,129
29,3741,3580,3,125
30,4006,3565,3,128
31,2572,3541,3,141
32,2934,3532,3,148
33,3168,3457,3,130
34,2752,3448,3,132
35,2904,3251,3,143
36,3397,3249,3,125
37,3589,3220,3,125
38,3701,3188,3,132
39,3716,3162,3,141
40,2667,3128,3,136
41,4027,3119,3,127
42,2836,3057,3,145
43,4184,3050,3,129
44,2668,3026,3,144
45,3429,3010,3,129
46,2613,3006,3,144
47,4313,3002,3,149
48,2670,2988,3,125
49,3482,2987,3,140
50,3196,2959,3,126
51,3356,2934,3,137
52,4016,2903,3,147
53,3844,2854,3,132
54,4253,2844,3,126
55,3493,2793,3,139
56,3987,2784,3,134
57,2793,2748,3,140
58,3166,2744,3,147
59,3785,2668,3,148
60,3281,2637,3,143
61,3106,2621,3,126
62,2339,2606,3,148
63,2609,2589,3,144
64,2832,2525,3,143
65,2653,2499,3,131
66,2546,2462,3,142
67,3911,2453,3,145
68,3962,2332,3,145
69,2777,2269,3,148
70,2839,2122,3,138
71,3681,2100,3,145
72,3306,2078,3,133
73,2932,2056,3,145
74,3684,1859,3,137
75,2705,1847,3,129
76,1996,1835,3,137
77,2826,1816,3,149
78,2410,1691,3,143
79,3245,1681,3,128
80,2318,1673,3,140
81,2850,1650,3,130
82,3198,1645,3,141
83,2144,1647,3,150
84,2239,1578,3,127
85,2153,1568,3,130
86,2845,1555,3,149
87,2422,1494,3,136
88,1755,1464,3,148
89,3046,1364,3,141
90,1661,1335,3,143
91,2940,1267,3,131
92,2687,1205,3,125
93,1964,1202,3,128
94,1804,1197,3,149
95,1830,1109,3,126
96,1887,1103,3,141
97,2303,1077,3,140
98,2627,1074,3,138
99,2395,1037,3,126
100,2486,1018,3,147
101,1946,981,3,144
102,2365,931,3,144
103,2641,858,3,140
104,2120,779,3,140
105,2500,764,3,130
106,2312,534,3,143
107,2329,505,3,149
