cell,x,y,slice,radius
274,1913,2408,3,149
275,2197,2408,3,129
276,2707,2378,3,149
277,2504,2370,3,131
278,2404,2370,3,139
279,2870,2368,3,128
280,2965,2359,3,147
281,3406,2324,3,134
282,3374,2310,3,130
283,2032,2304,3,146
284,3405,2292,3,129
285,2040,2220,3,133
286,2999,2211,3,136
287,3105,2193,3,132
288,2596,2139,3,136
289,2190,2135,3,132
290,2891,2096,3,147
291,2742,2100,3,149
292,2615,2089,3,147
293,3225,2044,3,134
294,2417,1997,3,145
295,2588,1993,3,147
296,2843,1992,3,128
297,2609,1967,3,135
298,2514,1949,3,142
299,2709,1943,3,138
300,2380,1934,3,150
301,1989,1919,3,146
302,2428,1915,3,148
303,2752,1895,3,132
304,2290,1880,3,141
305,1944,1845,3,140
306,2608,1788,3,128
307,3010,1779,3,137
308,2690,1736,3,139
309,2589,1726,3,139
310,2606,1644,3,143
311,2009,1523,3,133
312,2832,1503,3,126
313,1784,1460,3,127
314,2605,1447,3,136
315,2214,1427,3,140
316,1982,1366,3,137
317,2929,1357,3,146
318,2886,1337,3,126
319,2509,1336,3,128
320,2908,1314,3,129
321,2823,1307,3,127
322,2774,1254,3,149
323,2519,1250,3,137
324,1609,1225,3,141
325,2281,1221,3,133
326,1798,1216,3,132
327,2279,1196,3,133
328,1570,1170,3,140
329,2158,1149,3,135
330,1543,1130,3,148
331,2325,1131,3,129
332,1934,1116,3,145
333,1761,1107,3,140
334,2225,1101,3,128
335,1880,1082,3,138
336,1815,1052,3,126
337,1967,1048,3,146
338,1546,1018,3,127
339,1920,1010,3,141
340,2320,982,3,150
341,1768,972,3,139
342,1727,948,3,149
343,2641,889,3,128
344,2678,784,3,138
345,1804,613,3,150
346,2230,557,3,125
