comp,bumber of nodes,global clustering coefficient,transitivity
1,3,1.0,1.0
2,2,0.0,0.0
3,4,0.8333333333333333,0.75
4,2,0.0,0.0
5,3,1.0,1.0
6,2,0.0,0.0
7,2,0.0,0.0
8,2,0.0,0.0
9,2,0.0,0.0
10,3,0.0,0.0
11,2,0.0,0.0
12,3,0.0,0.0
13,3,1.0,1.0
14,2,0.0,0.0
15,2,0.0,0.0
