cell,x,y,slice,radius
0,0,4996,0,0
1,2303,4856,3,136
2,2648,4721,3,141
3,2912,4562,3,139
4,2547,4496,3,131
5,3056,4368,3,150
6,3104,4334,3,134
7,2581,4306,3,139
8,2943,4172,3,128
9,2468,4120,3,136
10,3039,4033,3,127
11,3316,3953,3,136
12,2715,3937,3,147
13,3237,3794,3,131
14,3577,3786,3,128
15,2767,3617,3,138
16,2425,3609,3,127
17,2659,3598,3,135
18,3254,3571,3,128
19,3293,3532,3,144
20,2699,3494,3,125
21,3551,3467,3,130
22,2927,3375,3,137
23,3055,3360,3,127
24,2320,3280,3,146
25,2913,3276,3,141
26,3674,3191,3,125
27,3123,3179,3,144
28,3586,3179,3,130
29,3265,3141,3,128
30,3891,3140,3,127
31,3020,3095,3,133
32,3089,3056,3,144
33,3489,3002,3,148
34,2130,2999,3,144
35,2888,2989,3,132
36,2655,2969,3,138
37,3790,2946,3,132
38,2553,2931,3,146
39,3609,2904,3,145
40,2842,2858,3,136
41,3591,2857,3,130
42,3437,2707,3,143
43,2929,2621,3,149
44,2758,2554,3,136
45,3843,2534,3,147
46,2475,2521,3,149
47,3549,2487,3,147
48,3990,2432,3,126
49,3830,2373,3,130
50,2940,2348,3,143
51,3676,2335,3,144
52,3623,2177,3,132
53,4031,2169,3,126
54,2525,2161,3,126
55,3687,2138,3,133
56,2629,2041,3,148
57,2740,2013,3,128
58,3837,2001,3,137
59,2375,1992,3,136
60,2364,1892,3,150
61,3728,1885,3,129
62,3521,1873,3,131
63,3034,1841,3,130
64,3878,1834,3,142
65,2170,1819,3,127
66,1797,1816,3,129
67,2646,1802,3,127
68,3040,1728,3,128
69,3549,1687,3,132
70,1830,1677,3,137
71,3740,1659,3,146
72,2935,1652,3,135
73,3686,1622,3,127
74,2752,1471,3,130
75,1955,1447,3,146
76,1731,1402,3,133
77,3600,1380,3,128
78,3260,1344,3,148
79,3315,1310,3,131
80,2677,1305,3,137
81,2834,1266,3,146
82,1573,1216,3,130
83,1493,1207,3,131
84,2897,1175,3,133
85,1349,1114,3,127
86,2108,1101,3,125
87,2222,1099,3,150
88,2614,1041,3,144
89,1521,993,3,132
90,1977,977,3,146
91,2520,934,3,138
92,1435,929,3,136
93,1572,904,3,133
94,2176,898,3,125
95,2050,854,3,133
96,1509,813,3,136
97,1490,774,3,130
98,2505,759,3,137
99,1496,697,3,132
100,2131,658,3,143
101,1523,636,3,126
102,1771,632,3,126
103,2028,627,3,142
104,1769,482,3,143
105,2015,337,3,148
